problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c023",0,3,1,0.000022101,1,-1.3862943611198906,-inf,-inf,""
"c023",0,3,1,0.011463165,23,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c023",0,3,2,601.1287240910001,1040602,-1.6739764335716716,-inf,-inf,""
"c023",0,3,2,601.4214802350001,1040612,-21.90869376104172,-12.11429933017699,-34.02299309121871,"FALSE = FALSE; C = TAIL;"
"c023",0,3,2,601.4338615060001,1040625,-11.994223100832988,-12.11429933017699,-24.10852243100998,"C = TAIL;"
"c023",0,3,2,601.4619496170001,1040659,-11.994223100751071,-12.11429933017699,-24.108522430928062,"C = TAIL;"
"c023",0,3,2,601.4774179310001,1040678,-11.994223046627749,-12.11429933017699,-24.10852237680474,"C = TAIL;"
"c023",0,3,2,601.521804089,1040729,-11.897733726484866,-12.11429933017699,-24.012033056661856,"C = TAIL;"
"c023",0,3,3,1200.75236782,1269770,-1.6739764335716716,-inf,-inf,""
"c023",0,3,3,1200.8638493990002,1269773,-65.20684556971534,-69.05685785258716,-134.2637034223025,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c023",0,3,3,1201.033847037,1269822,-116.9271504440283,-12.38617405057882,-129.31332449460712,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))); C = TAIL;"
"c023",0,3,3,1201.2488077780001,1269869,-114.32446075858392,-12.38617405057882,-126.71063480916274,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))); C = TAIL;"
"c023",0,3,3,1201.2602329400002,1269873,-11.994220986764851,-24.359024593536308,-36.35324558030116,"C = TAIL;"
"c023",0,3,3,1201.3562275210002,1269895,-19.84473340065593,-12.386121829017746,-32.23085522967368,".(C v0_) = v0_;"
"c023",0,3,3,1453.1551521650001,1315298,-19.84471944963185,-12.386121829017746,-32.23084127864959,".(C v0_) = v0_;"
"c023",0,3,4,1800.4205933900002,1374937,-1.6739764335716716,-inf,-inf,""
"c023",0,3,4,1800.5290072210003,1374939,-110.47714209057827,-0.7805282335287375,-111.25767032410701,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_))))));"
"c023",0,3,4,1801.4323644510002,1375044,-84.59673539106043,-0.7805282335287375,-85.37726362458918,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))));"
"c023",0,3,4,1803.3636733370001,1375319,-54.990279726300855,-0.7805282335287375,-55.77080795982959,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,4,1803.3671429250003,1375320,-53.0026406450942,-0.7805282335287375,-53.78316887862294,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,4,1810.7334380190002,1376171,-44.81508803951381,-0.7805282335287375,-45.595616273042545,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,4,1810.8743955000002,1376196,-44.75792962567594,-0.7805282335287375,-45.53845785920468,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,4,1811.3755633460003,1376275,-42.516459452713434,-0.7805282335287375,-43.29698768624217,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,4,1847.7775748540002,1380142,-41.00500674945019,-0.7805282335287375,-41.78553498297892,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,5,2400.4083208350003,1433484,-1.6739764335716716,-inf,-inf,""
"c023",0,3,5,2401.2274497780004,1433562,-67.20087473154241,-1.2581087337106043,-68.45898346525301,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c023",0,3,5,2401.2321648200004,1433563,-54.414916011772576,-1.2581087337106043,-55.67302474548318,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,5,2402.5941767530003,1433663,-45.626018255683285,-1.2581087337106043,-46.88412698939389,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,5,2432.5221442920006,1436075,-44.51948852302215,-1.2581087337106043,-45.777597256732754,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,5,2433.549841887,1436182,-41.18732803449953,-1.2581087337106043,-42.445436768210136,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,5,2435.8319759610004,1436403,-41.00500674945019,-1.2581087337106043,-42.263115483160796,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,3,6,3000.4433411490004,1486348,-1.6739764335716716,-inf,-inf,""
"c023",0,3,6,3000.6580367310003,1486350,-66.21844648139381,-180.34368795145792,-246.56213443285174,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c023",0,3,6,3000.888145506,1486372,-158.7518007647659,-1.805961941938686,-160.55776270670458,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)));"
