problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c035",0,2,1,0.000021187,1,-1.3862943611198906,-inf,-inf,""
"c035",0,2,1,0.191356194,276,-20.67162428777014,0,-20.67162428777014,"IF = IF; C = TAIL;"
"c035",0,2,1,0.669177111,841,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c035",0,2,2,601.280073061,1165325,-1.6739764335716716,-inf,-inf,""
"c035",0,2,2,601.6021180780001,1165335,-20.968986560161483,-16.668311340072442,-37.637297900233925,"HEAD = HEAD; C = TAIL;"
"c035",0,2,2,601.606770836,1165343,-11.994223100757726,-16.668311340072442,-28.662534440830168,"C = TAIL;"
"c035",0,2,2,601.668754603,1165441,-11.994223100751071,-16.668311340072442,-28.662534440823514,"C = TAIL;"
"c035",0,2,2,601.7242026050001,1165527,-11.99422310069414,-16.668311340072442,-28.662534440766585,"C = TAIL;"
"c035",0,2,2,601.734326428,1165546,-11.994223096317477,-16.668311340072442,-28.66253443638992,"C = TAIL;"
"c035",0,2,2,601.751564755,1165572,-11.994223094058851,-16.668311340072442,-28.662534434131295,"C = TAIL;"
"c035",0,2,2,601.7665000290001,1165601,-11.994222457526751,-16.668311340072442,-28.662533797599195,"C = TAIL;"
"c035",0,2,2,601.998723981,1165946,-11.994216541812005,-16.668311340072442,-28.662527881884447,"C = TAIL;"
"c035",0,2,2,631.3901203700001,1184730,-11.994209859369573,-16.668311340072442,-28.662521199442015,"C = TAIL;"
"c035",0,2,2,708.1105890470001,1229475,-11.994205445586818,-16.668311340072442,-28.66251678565926,"C = TAIL;"
"c035",0,2,2,876.7934421790001,1322625,-11.994200401287525,-16.668311340072442,-28.662511741359967,"C = TAIL;"
"c035",0,2,3,1200.678356649,1493390,-1.6739764335716716,-inf,-inf,""
"c035",0,2,3,1201.0963027700002,1493402,-49.87791482848724,-62.24845614595018,-112.12637097443742,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))));"
"c035",0,2,3,1201.1513943680002,1493422,-49.766689193377026,-62.24845614595018,-112.0151453393272,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))));"
"c035",0,2,3,1201.9564923090002,1493688,-19.844723072738404,-39.39975471824922,-59.244477790987624,".(C v0_) = v0_;"
"c035",0,2,3,1202.677468322,1493916,-24.57900581047515,-22.91150229307413,-47.490508103549274,".(C v0_) = .(TAIL v0_);"
"c035",0,2,3,1262.006619058,1510196,-11.99409121125249,-22.91150229307413,-34.90559350432662,"C = TAIL;"
"c035",0,2,4,1800.4481949940002,1652138,-1.6739764335716716,-inf,-inf,""
