    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c027_4.json out/1595515534/results/c027_4_best.csv out/1595515534/results/c027_4_predictions.csv out/1595515534/results/c027_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 4, 6, 2, 3, 3]), o: IntList([6, 4, 2, 3, 3]) }
#   Datum { i: IntList([1, 2, 5, 1, 3, 2, 5]), o: IntList([1, 2, 1, 3, 2, 5]) }
#   Datum { i: IntList([2, 3, 9, 9, 8, 3, 8, 6]), o: IntList([2, 3, 9, 8, 3, 8, 6]) }
#   Datum { i: IntList([6, 5, 8, 0, 4, 8, 1, 9, 3, 2]), o: IntList([6, 5, 0, 4, 8, 1, 9, 3, 2]) }
#   Datum { i: IntList([9, 4, 0, 5, 9, 4, 5, 0, 0]), o: IntList([9, 4, 5, 9, 4, 5, 0, 0]) }
#   Datum { i: IntList([0, 0, 9, 0]), o: IntList([0, 9, 0]) }
#   Datum { i: IntList([6, 6, 1]), o: IntList([6, 1]) }
#   Datum { i: IntList([8, 8, 4, 1, 8, 4, 1, 4]), o: IntList([8, 4, 1, 8, 4, 1, 4]) }
#   Datum { i: IntList([9, 9, 7, 7, 7, 6, 6, 7, 2]), o: IntList([9, 7, 7, 7, 6, 6, 7, 2]) }
#   Datum { i: IntList([5, 5, 7, 7, 2]), o: IntList([5, 7, 7, 2]) }
#   Datum { i: IntList([5, 7, 6, 1, 0, 8, 3]), o: IntList([5, 7, 1, 0, 8, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c027,0,4,1,1084183,1084185,1009309,600.000043858,602.090658702
c027,0,4,2,246993,247746,241086,1200.001591965,1202.683329674
c027,0,4,3,136993,138120,133777,1800.0027116649999,1803.102190875
c027,0,4,4,97875,98630,95134,2400.0032408079996,2403.472742943
c027,0,4,5,60025,60897,59364,3000.0048786249995,3004.047615276
c027,0,4,6,45536,46406,44954,3600.0073339559995,3604.463057895
c027,0,4,7,42884,43594,43165,4200.013673183999,4204.778753578
c027,0,4,8,53254,53854,51947,4800.016235196999,4805.134421542
c027,0,4,9,33147,33851,33325,5400.038112804999,5405.552106743
c027,0,4,10,26803,27534,27197,6000.053751971,6005.914687509
c027,0,4,11,24717,25357,25107,6600.062420748,6606.428276147
# search time: 6600.062s
# total time: 6606.682s
c027,1,4,1,1156454,1156456,1080822,600.00096492,600.328958536
c027,1,4,2,276002,277912,270189,1200.00146623,1200.603614567
c027,1,4,3,152489,153549,149045,1800.001701979,1800.81758892
c027,1,4,4,110574,111421,107155,2400.00325813,2400.992091932
c027,1,4,5,67599,68533,66781,3000.0103497190003,3001.273328847
c027,1,4,6,50525,51313,49771,3600.016983927,3601.494923863
c027,1,4,7,48096,48702,48233,4200.020314775,4201.67683591
c027,1,4,8,51668,52425,50630,4800.029745095,4801.86098421
c027,1,4,9,32199,33037,32462,5400.044212958001,5402.064015159
c027,1,4,10,26452,27090,26734,6000.063864742,6002.321651221
c027,1,4,11,24232,24895,24641,6600.078307722,6602.540016026
# search time: 6600.078s
# total time: 13209.617s
c027,2,4,1,1249248,1249250,1144650,600.001466389,600.257552677
c027,2,4,2,271055,273346,265926,1200.002475072,1200.426707765
c027,2,4,3,149116,150193,145695,1800.003367141,1800.571103161
c027,2,4,4,112359,113235,109969,2400.010261166,2400.694399681
c027,2,4,5,67402,68311,66528,3000.015244092,3000.88128841
c027,2,4,6,51038,51771,50078,3600.018865507,3601.028225125
c027,2,4,7,47343,48114,47650,4200.028442139,4201.146281284
c027,2,4,8,52628,53318,51497,4800.032427826,4801.285038112
c027,2,4,9,32444,33335,32803,5400.043757736,5401.400971112
c027,2,4,10,26480,27227,26885,6000.047764622,6001.540695187
c027,2,4,11,24892,25545,25243,6600.052450854,6601.68427775
# search time: 6600.052s
# total time: 19811.699s
c027,3,4,1,1236015,1236017,1159420,600.000202002,600.225499085
c027,3,4,2,273946,275829,268363,1200.0008714360001,1200.358546215
c027,3,4,3,153172,154234,149431,1800.0009222590002,1800.461280947
c027,3,4,4,112908,113728,110203,2400.007288962,2400.570637311
c027,3,4,5,66833,67742,65857,3000.016264933,3000.696393418
c027,3,4,6,50765,51508,49794,3600.017400669,3600.795843038
c027,3,4,7,47996,48660,48177,4200.0304499759995,4200.898581675
c027,3,4,8,52926,53628,51819,4800.046402890999,4801.013899618
c027,3,4,9,32058,32859,32361,5400.049879697999,5401.11480581
c027,3,4,10,26255,27002,26657,6000.070716587999,6001.219290427
c027,3,4,11,24221,24909,24673,6600.105322236999,6601.32932967
# search time: 6600.105s
# total time: 26413.404s
c027,4,4,1,1182567,1182569,1108492,600.000161586,600.181094338
c027,4,4,2,272712,274370,267197,1200.0005436000001,1200.2948655
c027,4,4,3,149380,150479,146027,1800.0042808110002,1800.392379237
c027,4,4,4,108813,109653,105562,2400.0066430720003,2400.47666343
c027,4,4,5,66553,67472,65746,3000.0135557790004,3000.583098089
c027,4,4,6,50577,51368,49831,3600.0307671890005,3600.697507383
c027,4,4,7,47362,48026,47551,4200.034236819,4200.763110926
c027,4,4,8,52396,53121,51288,4800.0389598070005,4800.85193169
c027,4,4,9,32193,32991,32509,5400.043740514,5400.933368848
c027,4,4,10,25764,26413,26111,6000.056513324,6001.003875683
c027,4,4,11,23873,24489,24254,6600.091333659,6601.136238542
# search time: 6600.091s
# total time: 33014.935s
