problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c037",0,2,1,0.00001893,1,-1.3862943611198906,-inf,-inf,""
"c037",0,2,1,0.41919548,656,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c037",0,2,2,601.212478647,1208522,-1.6739764335716716,-inf,-inf,""
"c037",0,2,2,601.539573152,1208536,-20.968997359028286,-12.104276993798742,-33.07327435282703,"NAN = NAN; C = TAIL;"
"c037",0,2,2,601.55894415,1208575,-11.9942231007197,-12.104276993798742,-24.098500094518442,"C = TAIL;"
"c037",0,2,2,601.573626515,1208601,-11.994223100458285,-12.104276993798742,-24.098500094257027,"C = TAIL;"
"c037",0,2,2,601.6352569100001,1208731,-11.994188362796438,-12.104276993798742,-24.098465356595177,"C = TAIL;"
"c037",0,2,2,602.153123599,1209772,-11.992348971463242,-12.104276993798742,-24.096625965261985,"C = TAIL;"
"c037",0,2,2,610.375315299,1215483,-11.992295476485907,-12.104276993798742,-24.09657247028465,"C = TAIL;"
"c037",0,2,3,1200.9331640139999,1549115,-1.6739764335716716,-inf,-inf,""
"c037",0,2,3,1201.116640066,1549131,-50.922459895884955,-14.838379954727456,-65.76083985061241,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL))));"
"c037",0,2,3,1201.162442207,1549149,-49.13070042665706,-14.838379954727456,-63.969080381384515,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL))));"
"c037",0,2,3,1201.2902865039998,1549213,-11.993967330821723,-18.31227191381862,-30.306239244640345,"C = TAIL;"
"c037",0,2,4,1800.567382736,1805003,-1.6739764335716716,-inf,-inf,""
"c037",0,2,4,1801.003797245,1805046,-32.01541836398143,-23.244777412190896,-55.260195776172324,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c037",0,2,4,1801.657642375,1805297,-34.93038703852876,-19.794063891697657,-54.72445093022641,".(C v0_) = .(.(CONS .(DIGIT 3)) v0_);"
"c037",0,2,4,1802.775128547,1805760,-38.009377521406044,-11.965021114944268,-49.974398636350315,".(C v0_) = .(.(CONS .(DIGIT 3)) .(TAIL v0_));"
"c037",0,2,4,1803.156601258,1805944,-28.48862760993252,-19.794063891697657,-48.28269150163018,".(C v0_) = .(.(CONS .(DIGIT 3)) v0_);"
"c037",0,2,4,1810.611508992,1808967,-24.85007630887859,-19.794063891697657,-44.644140200576246,".(C v0_) = .(.(CONS .(DIGIT 3)) v0_);"
"c037",0,2,4,1810.7570465,1809032,-24.695931556561337,-19.794063891697657,-44.489995448258995,".(C v0_) = .(.(CONS .(DIGIT 3)) v0_);"
"c037",0,2,4,1886.616910879,1838251,-19.81433744623642,-17.951269944093085,-37.76560739032951,".(C v0_) = v0_;"
"c037",0,2,5,2400.539964354,2020552,-1.6739764335716716,-inf,-inf,""
"c037",0,2,5,2400.806720221,2020554,-201.40519718769937,-21.419747222151006,-222.8249444098504,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 3)) v0_); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)))))));"
