problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c026",0,2,1,0.000023064,1,-1.3862943611198906,-inf,-inf,""
"c026",0,2,1,0.011885996,23,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c026",0,2,2,601.44325968,1128576,-1.6739764335716716,-inf,-inf,""
"c026",0,2,2,601.805361772,1128578,-11.897733726484866,-0.13142367485787493,-12.02915740134274,"C = TAIL;"
"c026",0,2,2,607.312733017,1133998,-11.867534205872914,-0.13142367485787493,-11.998957880730789,"C = TAIL;"
"c026",0,2,3,1200.635690657,1560417,-1.6739764335716716,-inf,-inf,""
"c026",0,2,3,1200.9029772899999,1560421,-100.16915212702888,-10.964842140047006,-111.13399426707589,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))); C = TAIL;"
"c026",0,2,3,1200.925983174,1560430,-11.994222616359984,-10.964842140047006,-22.95906475640699,"C = TAIL;"
"c026",0,2,3,1200.951446371,1560448,-11.993967330821723,-10.964842140047006,-22.95880947086873,"C = TAIL;"
"c026",0,2,3,1201.00486576,1560471,-11.897733726484866,-10.964842140047006,-22.86257586653187,"C = TAIL;"
"c026",0,2,3,1206.4510536,1562587,-11.867534205872914,-10.964842140047006,-22.83237634591992,"C = TAIL;"
"c026",0,2,4,1800.5172602760001,1721561,-1.6739764335716716,-inf,-inf,""
"c026",0,2,4,1800.840821816,1721564,-11.897733726484866,-31.36935384370461,-43.267087570189474,"C = TAIL;"
"c026",0,2,5,2400.456284631,1805485,-1.6739764335716716,-inf,-inf,""
"c026",0,2,5,2400.577910607,1805487,-94.61300280271108,-1.2180083759406681,-95.83101117865175,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_))));"
"c026",0,2,5,2402.4740252300003,1805760,-92.78862667210882,-1.2180083759406681,-94.00663504804949,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS v4_) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) .(.(CONS v4_) v5_))));"
"c026",0,2,5,2402.477766173,1805761,-82.06167122597235,-1.2180083759406681,-83.27967960191302,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) v4_)));"
"c026",0,2,5,2406.597368058,1806336,-67.13257231249115,-1.2180083759406681,-68.35058068843182,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,5,2407.179749593,1806396,-67.01478927683478,-1.2180083759406681,-68.23279765277545,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,5,2408.9230806180003,1806552,-63.618046245521995,-1.2180083759406681,-64.83605462146267,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,5,2424.661962101,1808374,-61.54359063101268,-1.2180083759406681,-62.76159900695335,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,5,2435.968177516,1809763,-61.42298586312615,-1.2180083759406681,-62.64099423906682,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,5,2460.672165674,1812553,-61.20571115469399,-1.2180083759406681,-62.423719530634656,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,2,5,2562.611004937,1823958,-61.13160318254026,-1.2180083759406681,-62.34961155848093,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,2,5,2574.303468959,1825260,-61.04390751019118,-1.2180083759406681,-62.26191588613185,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,5,2580.38909369,1825946,-60.91037611756666,-1.2180083759406681,-62.12838449350733,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,6,3000.482741767,1871255,-1.6739764335716716,-inf,-inf,""
"c026",0,2,6,3002.165844914,1871437,-64.61129801853228,-1.7808992257914802,-66.39219724432377,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,6,3046.839679655,1875653,-63.618046245521995,-1.7808992257914802,-65.39894547131348,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,6,3047.5555772489997,1875739,-61.051560474866726,-1.7808992257914802,-62.832459700658205,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,2,6,3049.978960629,1876008,-60.46854336528763,-1.7808992257914802,-62.24944259107911,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,6,3080.198764098,1879190,-57.63184080834396,-1.7808992257914802,-59.41274003413544,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,6,3196.598146849,1891098,-57.47769012866095,-1.7808992257914802,-59.25858935445243,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,6,3207.392766666,1892175,-57.25454657751985,-1.7808992257914802,-59.035445803311326,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,6,3276.536289994,1899110,-57.12101518498187,-1.7808992257914802,-58.90191441077335,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,7,3600.440687928,1932423,-1.6739764335716716,-inf,-inf,""
"c026",0,2,7,3600.81622109,1932437,-59.52370168329989,-2.4291004283579674,-61.95280211165786,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,7,3600.8203982630002,1932438,-57.3626810207528,-2.4291004283579674,-59.79178144911077,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,2,7,3600.8323577,1932441,-54.68999888841517,-2.4291004283579674,-57.11909931677314,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,7,3607.561761039,1933103,-54.68630593963136,-2.4291004283579674,-57.11540636798933,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,2,7,3607.9064407220003,1933142,-53.39213162054416,-2.4291004283579674,-55.82123204890213,".(C .(v0_ .(v1_ .(v2_ v3_)))) = .(v0_ .(v1_ v3_));"
"c026",0,2,7,3625.594285034,1934939,-52.87251994352971,-2.4291004283579674,-55.30162037188768,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,7,3633.24799388,1935741,-52.86746776055602,-2.4291004283579674,-55.29656818891399,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,7,3643.8166470290003,1936851,-52.62120551525073,-2.4291004283579674,-55.0503059436087,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,7,4134.704213955,1987130,-52.455973991027534,-2.4291004283579674,-54.885074419385504,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS v2_) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,8,4200.494224894,1993922,-1.6739764335716716,-inf,-inf,""
"c026",0,2,8,4200.652696993,1993924,-59.52370168329989,-3.2027122987560293,-62.72641398205592,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,8,4202.340675043,1994038,-57.067345983625486,-3.2027122987560293,-60.27005828238151,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,8,4210.073908201,1994733,-56.25641576740916,-3.2027122987560293,-59.459128066165185,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,8,4210.258498469,1994757,-55.96873369495738,-3.2027122987560293,-59.171445993713405,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,8,4210.409630363,1994772,-53.34007217149765,-3.2027122987560293,-56.54278447025368,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,8,4211.659046492,1994897,-53.18222854288253,-3.2027122987560293,-56.38494084163855,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,2,8,4213.592695909,1995115,-52.97788045918658,-3.2027122987560293,-56.180592757942605,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,8,4222.48659508,1995924,-52.86746776055602,-3.2027122987560293,-56.070180059312044,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,8,4233.5299174990005,1996954,-52.82555359894614,-3.2027122987560293,-56.02826589770217,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,2,8,4233.704081653,1996971,-52.75473690787429,-3.2027122987560293,-55.957449206630315,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,8,4234.9773632510005,1997095,-52.62120551525073,-3.2027122987560293,-55.823917814006755,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,9,4800.600627326,2047543,-1.6739764335716716,-inf,-inf,""
"c026",0,2,9,4800.6224964640005,2047545,-59.52370168329989,-4.066647072801489,-63.59034875610138,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,9,4803.804690302,2047814,-57.38579971474402,-4.066647072801489,-61.452446787545504,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,9,4807.041282606,2048011,-57.3626810207528,-4.066647072801489,-61.42932809355429,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,2,9,4818.906965193,2048878,-55.96873369495738,-4.066647072801489,-60.035380767758866,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,2,9,4820.504935971,2049016,-53.265562531635155,-4.066647072801489,-57.33220960443664,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,9,4821.196312985,2049082,-53.18592149167198,-4.066647072801489,-57.252568564473464,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,9,4821.212907979,2049085,-53.18222854288253,-4.066647072801489,-57.248875615684014,".(C .(v0_ .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS v1_) v3_));"
"c026",0,2,9,4822.750816471,2049221,-52.98525079621154,-4.066647072801489,-57.051897869013025,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,9,4824.946870377,2049431,-52.75473690787429,-4.066647072801489,-56.821383980675776,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,9,4852.5980937760005,2051659,-52.62120551525073,-4.066647072801489,-56.687852588052216,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
"c026",0,2,9,5111.725446651,2072791,-52.58798245531009,-4.066647072801489,-56.65462952811158,".(C .(.(CONS v0_) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS v1_) v3_));"
"c026",0,2,10,5400.616098834001,2096434,-1.6739764335716716,-inf,-inf,""
"c026",0,2,10,5400.792760769001,2096436,-59.52370168329989,-5.066017609677377,-64.58971929297726,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,2,10,5401.153111777,2096464,-57.38579971474402,-5.066017609677377,-62.45181732442139,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
