problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c037",0,3,1,0.000018577,1,-1.3862943611198906,-inf,-inf,""
"c037",0,3,1,0.304320046,563,-24.532143673836988,0,-24.532143673836988,"8 = 7; C = TAIL;"
"c037",0,3,1,0.389335407,698,-21.59462805014544,0,-21.59462805014544,"+ = +; C = TAIL;"
"c037",0,3,1,0.670513275,1060,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c037",0,3,2,601.30105942,1188449,-1.6739764335716716,-inf,-inf,""
"c037",0,3,2,601.519633922,1188459,-21.90869376104172,-12.114162188301757,-34.02285594934348,"TRUE = TRUE; C = TAIL;"
"c037",0,3,2,601.525007634,1188467,-11.994223099914542,-12.114162188301757,-24.108385288216297,"C = TAIL;"
"c037",0,3,2,601.5704148,1188530,-11.994216541812005,-12.114162188301757,-24.108378730113763,"C = TAIL;"
"c037",0,3,2,607.360394727,1192752,-11.992295476485907,-12.114162188301757,-24.106457664787662,"C = TAIL;"
"c037",0,3,3,1200.739973211,1453344,-1.6739764335716716,-inf,-inf,""
"c037",0,3,3,1200.998890469,1453363,-65.02452401292139,-47.07144140712904,-112.09596542005043,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))));"
"c037",0,3,3,1201.241023164,1453435,-24.570904175945707,-78.21714555053072,-102.78804972647643,".(C v0_) = .(TAIL NIL);"
"c037",0,3,3,1202.545567312,1453838,-19.844759529523913,-12.366050775074868,-32.21081030459878,".(C v0_) = v0_;"
"c037",0,3,3,1203.1563997169999,1454048,-19.84472489732941,-12.366050775074868,-32.21077567240428,".(C v0_) = v0_;"
"c037",0,3,3,1258.053676624,1466075,-19.844374921789253,-12.366050775074868,-32.21042569686412,".(C v0_) = v0_;"
"c037",0,3,3,1315.979670752,1479921,-19.841011025266024,-12.366050775074868,-32.207061800340895,".(C v0_) = v0_;"
"c037",0,3,3,1446.19213976,1508736,-19.840617258284542,-12.366050775074868,-32.206668033359406,".(C v0_) = v0_;"
"c037",0,3,3,1469.737932238,1513859,-18.642694191679226,-12.366050775074868,-31.008744966754094,"C = .(.(IF FALSE) NIL);"
"c037",0,3,4,1800.495180656,1584669,-1.6739764335716716,-inf,-inf,""
"c037",0,3,4,1800.981664868,1584698,-170.09392160922187,-71.50085994411276,-241.59478155333463,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)))))));"
"c037",0,3,4,1804.054564127,1585169,-197.52050201634054,-0.7604780453261397,-198.2809800616667,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(.(CONS .(DIGIT 6)) .(C v0_));"
"c037",0,3,4,1808.302482887,1585726,-64.60331054784508,-114.27830894028827,-178.88161948813337,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))));"
"c037",0,3,4,1810.3706431819999,1586015,-165.7462981453249,-0.7604780453261397,-166.50677619065104,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c037",0,3,4,1811.6583266769999,1586178,-57.06850340746782,-0.7604780453261397,-57.82898145279396,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c037",0,3,4,1816.729466061,1586819,-56.151563113918,-0.7604780453261397,-56.91204115924414,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(v0_ v1_)) = .(v0_ .(C v1_));"
"c037",0,3,4,1817.865236604,1586967,-53.594436047126834,-0.7604780453261397,-54.35491409245297,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c037",0,3,4,1879.561836412,1595171,-53.559344727354606,-0.7604780453261397,-54.319822772680745,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c037",0,3,4,1943.682104556,1603613,-19.84324000153569,-18.71968431395457,-38.562924315490264,".(C v0_) = v0_;"
"c037",0,3,4,2173.338075028,1633137,-19.843172217685613,-18.71968431395457,-38.56285653164018,".(C v0_) = v0_;"
"c037",0,3,5,2400.578581284,1663367,-1.6739764335716716,-inf,-inf,""
"c037",0,3,5,2401.237511244,1663415,-733.9438147032665,-1.238058545508021,-735.1818732487745,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) v0_))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(C v0_)))))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) v0_))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(C v0_)))))))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) NIL))))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))); C = .(CONS .(DIGIT 4));"
"c037",0,3,5,2401.353257423,1663431,-262.07151494980997,-1.238058545508021,-263.309573495318,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_)); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 4)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_));"
"c037",0,3,5,2403.32436735,1663640,-107.0118133263876,-1.238058545508021,-108.24987187189562,".(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 3)) NIL)); .(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(C v2_)));"
"c037",0,3,5,2405.899081228,1663916,-93.98672222053575,-1.238058545508021,-95.22478076604378,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_)); .(op26 v0_) = C; .(.(op27 v0_) v0_) = v0_;"
"c037",0,3,5,2831.908122375,1702676,-57.388975302742594,-1.238058545508021,-58.62703384825061,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c037",0,3,5,2831.967444301,1702681,-57.283614787084765,-1.238058545508021,-58.52167333259278,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c037",0,3,5,2969.260215286,1714934,-56.215124595400724,-1.238058545508021,-57.45318314090874,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(v0_ v1_)) = .(v0_ .(C v1_));"
"c037",0,3,6,3000.640950544,1717675,-1.6739764335716716,-inf,-inf,""
