    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c028_2.json out/1595515534/results/c028_2_best.csv out/1595515534/results/c028_2_predictions.csv out/1595515534/results/c028_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 0, 6, 1, 2]), o: IntList([5, 6, 1, 2]) }
#   Datum { i: IntList([4, 2, 9, 1, 8, 7, 6]), o: IntList([4, 9, 1, 8, 7, 6]) }
#   Datum { i: IntList([3, 5, 0, 7, 9, 2, 8, 4]), o: IntList([3, 5, 7, 9, 2, 8, 4]) }
#   Datum { i: IntList([7, 8, 0, 1, 0, 3]), o: IntList([7, 8, 1, 0, 3]) }
#   Datum { i: IntList([5, 2, 7, 9, 6, 4, 1, 0, 8, 3]), o: IntList([5, 7, 9, 6, 4, 1, 0, 8, 3]) }
#   Datum { i: IntList([3, 0, 7, 6, 9, 4]), o: IntList([3, 7, 6, 9, 4]) }
#   Datum { i: IntList([3, 2, 5, 8, 0, 9, 5]), o: IntList([3, 5, 8, 0, 9, 5]) }
#   Datum { i: IntList([1, 2, 0, 6]), o: IntList([1, 2, 6]) }
#   Datum { i: IntList([5, 7, 1, 9, 0, 6, 2, 8, 4, 7]), o: IntList([5, 7, 9, 0, 6, 2, 8, 4, 7]) }
#   Datum { i: IntList([2, 4, 0, 9, 5, 3, 6, 8, 1]), o: IntList([2, 4, 9, 5, 3, 6, 8, 1]) }
#   Datum { i: IntList([3, 1, 4]), o: IntList([3, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c028,0,2,1,1248686,1248688,1158097,600.000375025,602.220073751
c028,0,2,2,298031,300184,291649,1200.003463046,1202.716430229
c028,0,2,3,148721,149825,145571,1800.0043645669998,1803.100117532
c028,0,2,4,94233,95056,93746,2400.012206857,2403.421532714
c028,0,2,5,63681,64580,63688,3000.018983634,3003.793459409
c028,0,2,6,43864,44597,44133,3600.029221194,3604.15593924
c028,0,2,7,41959,42701,42208,4200.031514443,4204.433858136
c028,0,2,8,36084,36872,36549,4800.037033015999,4804.795923331
c028,0,2,9,34483,35209,34866,5400.043661371999,5405.087836882
c028,0,2,10,26882,27623,27407,6000.054549707,6005.441955118
c028,0,2,11,23194,23938,23760,6600.056011107999,6605.774358721
# search time: 6600.056s
# total time: 6606.012s
c028,1,2,1,1263466,1263468,1164689,600.000000356,600.327544309
c028,1,2,2,328953,331200,322343,1200.000877486,1200.567060247
c028,1,2,3,165083,166117,160924,1800.0010784380001,1800.756269163
c028,1,2,4,106482,107263,105659,2400.003949929,2400.927249911
c028,1,2,5,73411,74178,73201,3000.005668846,3001.093530987
c028,1,2,6,49717,50511,49989,3600.016248922,3601.24611564
c028,1,2,7,44201,44997,44461,4200.017761964,4201.418945455
c028,1,2,8,35569,36336,36001,4800.034394953,4801.586934327
c028,1,2,9,32972,33598,33314,5400.036043381,5401.769984028
c028,1,2,10,25294,25723,25567,6000.045403821,6001.934659453
c028,1,2,11,21455,22141,22027,6600.094922387,6602.163764663
# search time: 6600.095s
# total time: 13208.644s
c028,2,2,1,1261950,1261952,1159831,600.000027425,600.26531186
c028,2,2,2,334559,336789,327174,1200.0005407009999,1200.438861421
c028,2,2,3,167915,169029,163918,1800.0015082259997,1800.567612012
c028,2,2,4,106526,107418,105737,2400.0085889469997,2400.67935898
c028,2,2,5,72709,73703,72739,3000.0190057909995,3000.817008364
c028,2,2,6,50037,50694,50162,3600.024402288999,3600.9060077
c028,2,2,7,44232,44901,44373,4200.026405883999,4200.989816588
c028,2,2,8,35250,36063,35765,4800.045622725,4801.118638391
c028,2,2,9,33339,34022,33712,5400.052457645,5401.240537772
c028,2,2,10,26167,26927,26668,6000.067139481,6001.387745173
c028,2,2,11,23196,23867,23696,6600.085670717,6601.531498003
# search time: 6600.086s
# total time: 19810.408s
c028,3,2,1,1222945,1222947,1121343,600.000059776,600.213467993
c028,3,2,2,330379,332313,322675,1200.001358093,1200.355898265
c028,3,2,3,166801,167839,163096,1800.0026905559998,1800.456280178
c028,3,2,4,106278,107064,105447,2400.0048832449997,2400.546576722
c028,3,2,5,72697,73609,72606,3000.0103815559996,3000.65090221
c028,3,2,6,49499,50273,49730,3600.0139470169997,3600.747506703
c028,3,2,7,43790,44621,44127,4200.017756732,4200.846063649
c028,3,2,8,35179,35738,35409,4800.031747168,4800.963298411
c028,3,2,9,33127,33874,33535,5400.050776438,5401.077524065
