problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c026",0,1,1,0.000021352,1,-1.3862943611198906,-inf,-inf,""
"c026",0,1,1,0.35110246,530,-21.59462805014544,0,-21.59462805014544,"TRUE = FALSE; C = TAIL;"
"c026",0,1,1,0.421068757,609,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c026",0,1,2,601.256406354,1175545,-1.6739764335716716,-inf,-inf,""
"c026",0,1,2,601.583487572,1175558,-22.355268369866955,-26.076915401229417,-48.432183771096376,"C = .(CONS .(DIGIT 8));"
"c026",0,1,2,601.69088828,1175595,-26.794466663436005,-10.687429692699267,-37.48189635613527,"HEAD = .(.(.(IF FALSE) HEAD) HEAD); C = TAIL;"
"c026",0,1,2,601.6932551049999,1175600,-11.994223097446788,-10.687429692699267,-22.681652790146053,"C = TAIL;"
"c026",0,1,2,601.7755296409999,1175705,-11.99422309703898,-10.687429692699267,-22.681652789738244,"C = TAIL;"
"c026",0,1,2,601.8585804139999,1175793,-11.994223096317477,-10.687429692699267,-22.681652789016745,"C = TAIL;"
"c026",0,1,2,601.976091467,1176021,-11.994216541812005,-10.687429692699267,-22.68164623451127,"C = TAIL;"
"c026",0,1,2,604.7934460949999,1178859,-11.992295476485907,-10.687429692699267,-22.679725169185176,"C = TAIL;"
"c026",0,1,3,1200.7122878740001,1559619,-1.6739764335716716,-inf,-inf,""
"c026",0,1,3,1201.138097969,1559622,-42.33025688333875,-35.10483337185527,-77.43509025519401,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)));"
"c026",0,1,3,1201.215639384,1559653,-42.21903124824171,-35.10483337185527,-77.32386462009698,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)));"
"c026",0,1,3,1201.7718032460002,1559840,-19.84473917218571,-26.38472790884332,-46.22946708102903,".(C v0_) = v0_;"
"c026",0,1,3,1203.5253676480002,1560563,-11.994166257400355,-21.578037157533284,-33.57220341493364,"C = TAIL;"
"c026",0,1,3,1212.5975214280002,1563837,-11.994047251923654,-21.578037157533284,-33.572084409456934,"C = TAIL;"
"c026",0,1,4,1800.56905501,1771717,-1.6739764335716716,-inf,-inf,""
"c026",0,1,4,1800.91296697,1771720,-282.2843457959866,-58.79437039440994,-341.07871619039656,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))))))));"
"c026",0,1,4,1801.000564924,1771741,-83.77868941080258,-0.7304028280356758,-84.50909223883826,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v3_)) v4_)));"
"c026",0,1,4,1801.00308031,1771742,-81.49054279869169,-0.7304028280356758,-82.22094562672737,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v3_) v4_)));"
"c026",0,1,4,1801.010031451,1771745,-75.99576491659866,-0.7304028280356758,-76.72616774463434,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,4,1802.124698525,1771943,-75.46617329891198,-0.7304028280356758,-76.19657612694766,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_)); EMPTY = EMPTY;"
"c026",0,1,4,1802.326013167,1771990,-73.03598465588311,-0.7304028280356758,-73.76638748391879,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS v3_) v4_)));"
"c026",0,1,4,1802.68689766,1772057,-11.994166257400355,-42.00870649395001,-54.00287275135037,"C = TAIL;"
"c026",0,1,4,1832.14248057,1778105,-11.994066789164567,-42.00870649395001,-54.00277328311458,"C = TAIL;"
"c026",0,1,4,2231.1023823670002,1862483,-11.994047251923654,-42.00870649395001,-54.00275374587366,"C = TAIL;"
"c026",0,1,5,2400.586131432,1898068,-1.6739764335716716,-inf,-inf,""
"c026",0,1,5,2402.101179149,1898266,-452.1705321646075,-1.1879331514602587,-453.35846531606774,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))))); C = TAIL;"
"c026",0,1,5,2408.086775314,1899064,-66.88125788421024,-1.1879331514602587,-68.0691910356705,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2408.2929295120002,1899090,-66.72710720438299,-1.1879331514602587,-67.91504035584325,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2413.191007677,1899703,-64.49204148737311,-1.1879331514602587,-65.67997463883337,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,1,5,2428.096645645,1901436,-63.47494540188132,-1.1879331514602587,-64.66287855334159,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
