problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c031",0,2,1,0.000020628,1,-1.3862943611198906,-inf,-inf,""
"c031",0,2,1,0.050579527,68,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c031",0,2,2,601.243128959,1171777,-1.6739764335716716,-inf,-inf,""
"c031",0,2,2,601.5827924580001,1171793,-20.9689852551937,-28.73998032223845,-49.70896557743215,"IF = IF; C = TAIL;"
"c031",0,2,2,601.583239689,1171794,-11.994223093243237,-28.73998032223845,-40.73420341548169,"C = TAIL;"
"c031",0,2,2,601.605253062,1171837,-11.992348971463242,-28.73998032223845,-40.73232929370169,"C = TAIL;"
"c031",0,2,2,601.623353457,1171871,-11.897733726484866,-28.73998032223845,-40.63771404872331,"C = TAIL;"
"c031",0,2,2,602.0311664530001,1172511,-18.64052697035604,-18.08574399427775,-36.726270964633784,"C = .(.(IF TRUE) NIL);"
"c031",0,2,2,629.539663954,1191900,-18.640465073375744,-18.08574399427775,-36.72620906765349,"C = .(.(IF TRUE) NIL);"
"c031",0,2,3,1200.904339692,1540402,-1.6739764335716716,-inf,-inf,""
"c031",0,2,3,1201.173692381,1540421,-42.27618966207507,-35.644767227978704,-77.92095689005377,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL)));"
"c031",0,2,3,1203.3224397049999,1541431,-19.844740305119544,-54.060485621217914,-73.90522592633747,".(C v0_) = v0_;"
"c031",0,2,3,1208.907425721,1543079,-11.994187928578596,-42.79224890700576,-54.786436835584354,"C = TAIL;"
"c031",0,2,3,1223.990683841,1547480,-11.994184020626498,-42.79224890700576,-54.786432927632255,"C = TAIL;"
"c031",0,2,4,1801.255309876,1719558,-1.6739764335716716,-inf,-inf,""
"c031",0,2,4,1801.806311545,1719584,-273.7333672846559,-50.310217822297595,-324.0435851069535,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(v0_ v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL)))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))));"
"c031",0,2,4,1801.875544239,1719593,-319.4339768464546,-0.7153651986166651,-320.14934204507125,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL)))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL)))))); HEAD = HEAD; C = TAIL;"
"c031",0,2,4,1801.947575752,1719607,-302.8357935900017,-0.7153651986166651,-303.55115878861835,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS v0_) .(.(CONS v0_) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS v0_) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS v0_) NIL)))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL)))))); C = TAIL;"
"c031",0,2,4,1801.9850424919998,1719616,-126.362234435664,-50.310217822297595,-176.6724522579616,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))));"
