    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c031_4.json out/1595515534/results/c031_4_best.csv out/1595515534/results/c031_4_predictions.csv out/1595515534/results/c031_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 5, 0, 0, 3]), o: IntList([5, 0, 0, 3]) }
#   Datum { i: IntList([7, 1, 1, 1, 8, 7, 7, 8, 1, 1]), o: IntList([7, 1, 1, 1, 8, 7, 7, 8]) }
#   Datum { i: IntList([0, 0, 5, 5, 0, 5, 5, 0]), o: IntList([5, 5, 0, 5, 5, 0]) }
#   Datum { i: IntList([4, 0, 2, 4, 2, 2, 7, 9, 9]), o: IntList([4, 0, 2, 4, 2, 2, 7]) }
#   Datum { i: IntList([3, 7, 7, 6, 9, 2, 2]), o: IntList([3, 7, 7, 6, 9]) }
#   Datum { i: IntList([6, 6, 6, 8]), o: IntList([6, 8]) }
#   Datum { i: IntList([6, 8, 3, 2, 5, 8, 9, 9]), o: IntList([6, 8, 3, 2, 5, 8]) }
#   Datum { i: IntList([1, 4, 4]), o: IntList([1]) }
#   Datum { i: IntList([4, 4, 8, 3, 4, 9, 9, 9, 3, 6]), o: IntList([8, 3, 4, 9, 9, 9, 3, 6]) }
#   Datum { i: IntList([8, 8, 9, 2, 2, 3, 0, 5, 6]), o: IntList([9, 2, 2, 3, 0, 5, 6]) }
#   Datum { i: IntList([4, 1, 6, 4, 4]), o: IntList([4, 1, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c031,0,4,1,1266146,1266148,1170130,600.000196447,601.808460145
c031,0,4,2,321997,324074,315635,1200.009772034,1202.36737185
c031,0,4,3,118561,119619,118753,1800.018090398,1802.744560268
c031,0,4,4,86273,87082,86406,2400.019589648,2403.081132276
c031,0,4,5,62370,63128,62834,3000.023688292,3003.403811828
c031,0,4,6,50263,50983,50703,3600.0291832539997,3603.736169475
c031,0,4,7,45298,46012,45634,4200.0342638679995,4204.091424285
c031,0,4,8,38122,38842,38609,4800.0410069419995,4804.413449468
c031,0,4,9,37139,37800,37671,5400.0447609289995,5404.83963829
c031,0,4,10,31551,32229,32076,6000.051889150999,6005.235115301
c031,0,4,11,25574,26228,26050,6600.060191531999,6605.670632847
# search time: 6600.060s
# total time: 6605.909s
c031,1,4,1,1236640,1236642,1139039,600.000234202,600.292190342
c031,1,4,2,314066,316195,307213,1200.000892928,1200.542443515
c031,1,4,3,117462,118516,117575,1800.001538303,1800.734502472
c031,1,4,4,86313,87061,86392,2400.01885364,2400.912111979
c031,1,4,5,59431,60039,59846,3000.022546222,3001.0830513
c031,1,4,6,50181,50869,50605,3600.028548875,3601.255689995
c031,1,4,7,45083,45859,45469,4200.029215472,4201.430303896
c031,1,4,8,38186,38875,38696,4800.044018601,4801.621576733
c031,1,4,9,37024,37747,37593,5400.055438445,5401.878439849
c031,1,4,10,31547,32282,32148,6000.064358903,6002.122959427
c031,1,4,11,25193,25916,25740,6600.078556355999,6602.31023816
# search time: 6600.079s
# total time: 13208.574s
c031,2,4,1,1215746,1215748,1110966,600.000323374,600.23358193
c031,2,4,2,314846,317015,308568,1200.001287066,1200.404275473
c031,2,4,3,116846,118033,117126,1800.00504316,1800.533173146
c031,2,4,4,85970,86851,86061,2400.009636914,2400.648078795
c031,2,4,5,61939,62600,62289,3000.016534189,3000.768387997
c031,2,4,6,50710,51463,51196,3600.025056773,3600.888813229
c031,2,4,7,45115,45919,45524,4200.025662506,4201.009749129
c031,2,4,8,37728,38517,38314,4800.042372857,4801.134754744
c031,2,4,9,36575,37311,37172,5400.045324239,5401.309721695
c031,2,4,10,31436,32115,32011,6000.050347651,6001.517383518
c031,2,4,11,25149,25859,25724,6600.072414202,6601.691714453
# search time: 6600.072s
# total time: 19810.625s
c031,3,4,1,1235514,1235516,1137327,600.00023927,600.204993867
c031,3,4,2,313458,315653,306399,1200.0016858660001,1200.335983665
