    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c025_3.json out/1595515534/results/c025_3_best.csv out/1595515534/results/c025_3_predictions.csv out/1595515534/results/c025_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 0, 4, 9, 5]), o: IntList([3, 4, 9, 5]) }
#   Datum { i: IntList([6, 6, 6, 9, 6, 9, 9, 6, 9, 9]), o: IntList([6, 6, 9, 6, 9, 9, 6, 9, 9]) }
#   Datum { i: IntList([3, 6, 7, 5, 8, 4, 2, 0]), o: IntList([3, 7, 5, 8, 4, 2, 0]) }
#   Datum { i: IntList([7, 2, 9, 8, 2, 0, 1, 1, 2]), o: IntList([7, 9, 8, 2, 0, 1, 1, 2]) }
#   Datum { i: IntList([7, 1, 0, 8, 5, 1, 4]), o: IntList([7, 0, 8, 5, 1, 4]) }
#   Datum { i: IntList([2, 6]), o: IntList([2]) }
#   Datum { i: IntList([1, 6, 6, 0, 8, 3, 9, 0, 7, 9]), o: IntList([1, 6, 0, 8, 3, 9, 0, 7, 9]) }
#   Datum { i: IntList([3, 3, 3]), o: IntList([3, 3]) }
#   Datum { i: IntList([7, 2, 5, 0, 8, 4, 1]), o: IntList([7, 5, 0, 8, 4, 1]) }
#   Datum { i: IntList([1, 1, 4, 5]), o: IntList([1, 4, 5]) }
#   Datum { i: IntList([1, 2, 4, 2, 7, 2]), o: IntList([1, 4, 2, 7, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c025,0,3,1,1117110,1117112,1034512,600.003802989,601.998104934
c025,0,3,2,291242,292999,284881,1200.005071996,1202.55811227
c025,0,3,3,129188,130217,126418,1800.007010579,1802.906429604
c025,0,3,4,78201,78970,76484,2400.010628147,2403.359458534
c025,0,3,5,60848,61657,59916,3000.014234923,3003.863057528
c025,0,3,6,49904,50681,48915,3600.015731326,3604.17152782
c025,0,3,7,51797,52476,50998,4200.019712628,4204.615292405
c025,0,3,8,41796,42571,41251,4800.027460928,4805.083584248
c025,0,3,9,39002,39768,38608,5400.031014461,5405.604587579
c025,0,3,10,33127,33872,32954,6000.035034077,6006.036183309
c025,0,3,11,30961,31641,30715,6600.044010934,6606.420684375
# search time: 6600.044s
# total time: 6606.708s
c025,1,3,1,1148246,1148248,1050153,600.000495383,600.280937712
c025,1,3,2,331027,332946,323449,1200.0011834279999,1200.521452355
c025,1,3,3,146244,147242,142715,1800.0039033529997,1800.687978756
c025,1,3,4,88005,88751,85650,2400.0062797879996,2400.882235352
c025,1,3,5,69711,70511,68384,3000.0158002319995,3001.125420347
c025,1,3,6,56478,57290,55392,3600.0161509289997,3601.283505458
c025,1,3,7,58176,58865,56926,4200.016955501,4201.523874938
c025,1,3,8,47276,48047,46627,4800.018716129,4801.795446037
c025,1,3,9,43903,44702,43487,5400.02047083,5402.045194818
c025,1,3,10,37986,38709,37606,6000.0435093979995,6002.285446417
c025,1,3,11,35288,36085,35054,6600.046077802999,6602.547409977
# search time: 6600.046s
# total time: 13209.484s
c025,2,3,1,1269450,1269452,1169288,600.000042936,600.256012658
c025,2,3,2,327510,329505,320223,1200.0001091220001,1200.413869372
c025,2,3,3,142580,143663,139346,1800.003864273,1800.541966489
c025,2,3,4,85941,86751,83414,2400.0084951,2400.70616743
c025,2,3,5,69407,70227,68251,3000.020421893,3000.879588238
c025,2,3,6,56569,57247,55314,3600.023018522,3601.028787548
c025,2,3,7,58054,58702,57101,4200.028738821,4201.214980028
c025,2,3,8,47723,48494,47106,4800.0391019399995,4801.412931487
c025,2,3,9,44570,45336,44050,5400.047827775999,5401.595597038
c025,2,3,10,38286,39005,37754,6000.062568355999,6001.746908886
c025,2,3,11,35408,36093,34962,6600.062887906999,6601.875776149
# search time: 6600.063s
# total time: 19811.719s
c025,3,3,1,1225565,1225567,1140414,600.000115706,600.207332756
