    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c024_5.json out/1595515534/results/c024_5_best.csv out/1595515534/results/c024_5_predictions.csv out/1595515534/results/c024_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 9, 4, 9, 6, 1]), o: IntList([9, 5, 9, 4, 9, 6, 1]) }
#   Datum { i: IntList([0, 9, 9, 2, 6, 0, 1, 4, 6]), o: IntList([0, 8, 9, 9, 2, 6, 0, 1, 4, 6]) }
#   Datum { i: IntList([6, 7, 1, 3, 5, 6, 9, 0, 4, 3]), o: IntList([6, 5, 7, 1, 3, 5, 6, 9, 0, 4, 3]) }
#   Datum { i: IntList([8, 7, 4, 1]), o: IntList([8, 5, 7, 4, 1]) }
#   Datum { i: IntList([4, 3, 4, 3, 8, 4, 4, 3]), o: IntList([4, 8, 3, 4, 3, 8, 4, 4, 3]) }
#   Datum { i: IntList([5, 2]), o: IntList([5, 5, 2]) }
#   Datum { i: IntList([6, 0, 6, 5, 0, 5, 7]), o: IntList([6, 5, 0, 6, 5, 0, 5, 7]) }
#   Datum { i: IntList([3, 1, 6, 8, 2, 9, 4, 5, 0, 7]), o: IntList([3, 8, 1, 6, 8, 2, 9, 4, 5, 0, 7]) }
#   Datum { i: IntList([0, 8, 3]), o: IntList([0, 8, 8, 3]) }
#   Datum { i: IntList([9, 9, 2, 0, 0, 1, 2, 8, 4, 2]), o: IntList([9, 5, 9, 2, 0, 0, 1, 2, 8, 4, 2]) }
#   Datum { i: IntList([7, 6, 0, 7, 6]), o: IntList([7, 5, 6, 0, 7, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c024,0,5,1,1065507,1065509,994289,600.000300468,602.077838152
c024,0,5,2,209253,211393,205511,1200.0014764789998,1202.663269082
c024,0,5,3,98282,99104,98214,1800.0054875429998,1803.008746773
c024,0,5,4,55215,56011,55493,2400.01198188,2403.407628391
c024,0,5,5,47518,48303,47799,3000.021322663,3003.736106618
c024,0,5,6,35627,36180,35760,3600.0240634889997,3604.10396584
c024,0,5,7,32747,33496,33061,4200.063508366,4204.48849822
c024,0,5,8,25691,26328,26044,4800.081526178,4804.902390835
c024,0,5,9,20627,21217,21049,5400.095171115,5405.397575851
c024,0,5,10,19830,20463,20300,6000.1033669690005,6005.777318736
c024,0,5,11,16419,17099,16976,6600.121625692001,6606.188600879
# search time: 6600.122s
# total time: 6606.397s
c024,1,5,1,1123548,1123550,1035473,600.000386398,600.290166289
c024,1,5,2,228950,229807,223518,1200.0015864900001,1200.571509071
c024,1,5,3,108323,109372,108516,1800.0050281500003,1800.750883027
c024,1,5,4,60250,61016,60624,2400.0052483020004,2400.9528694
c024,1,5,5,57919,58691,57995,3000.0097964120005,3001.126456806
c024,1,5,6,38527,39226,38860,3600.0271860480007,3601.327676449
c024,1,5,7,35959,36706,36344,4200.043400492001,4201.499334077
c024,1,5,8,29671,30376,30038,4800.047262544001,4801.70037406
c024,1,5,9,23984,24660,24408,5400.053794141,5401.868933788
c024,1,5,10,23114,23795,23600,6000.150945564001,6002.094578413
c024,1,5,11,18467,19205,19045,6600.181588944,6602.294837948
# search time: 6600.182s
# total time: 13209.027s
c024,2,5,1,1201925,1201927,1102843,600.000755984,600.226758407
c024,2,5,2,232684,234786,228238,1200.001201005,1200.395695905
c024,2,5,3,106654,107718,106904,1800.0044825,1800.524924619
c024,2,5,4,60087,60762,60335,2400.011711711,2400.675687901
c024,2,5,5,57619,58316,57734,3000.020666456,3000.822810732
c024,2,5,6,36013,36512,36319,3600.027219259,3600.978532906
c024,2,5,7,34312,34942,34665,4200.03048885,4201.132101736
c024,2,5,8,30153,30764,30461,4800.033963301001,4801.268358866
c024,2,5,9,24616,25270,25025,5400.050930528001,5401.414625666
c024,2,5,10,22822,23656,23490,6000.069863153001,6001.540419247
c024,2,5,11,18554,19142,18999,6600.090332420001,6601.679303027
# search time: 6600.090s
# total time: 19811.060s
c024,3,5,1,1259330,1259332,1154182,600.000585044,600.228422786
c024,3,5,2,228366,230636,224728,1200.003014223,1200.373077741
c024,3,5,3,107192,108161,107329,1800.019689057,1800.478281431
