    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c025_2.json out/1595515534/results/c025_2_best.csv out/1595515534/results/c025_2_predictions.csv out/1595515534/results/c025_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 3]), o: IntList([3, 3]) }
#   Datum { i: IntList([1, 2, 4, 2, 7, 2]), o: IntList([1, 4, 2, 7, 2]) }
#   Datum { i: IntList([7, 1, 0, 8, 5, 1, 4]), o: IntList([7, 0, 8, 5, 1, 4]) }
#   Datum { i: IntList([2, 6]), o: IntList([2]) }
#   Datum { i: IntList([1, 6, 6, 0, 8, 3, 9, 0, 7, 9]), o: IntList([1, 6, 0, 8, 3, 9, 0, 7, 9]) }
#   Datum { i: IntList([6, 6, 6, 9, 6, 9, 9, 6, 9, 9]), o: IntList([6, 6, 9, 6, 9, 9, 6, 9, 9]) }
#   Datum { i: IntList([3, 6, 7, 5, 8, 4, 2, 0]), o: IntList([3, 7, 5, 8, 4, 2, 0]) }
#   Datum { i: IntList([7, 2, 9, 8, 2, 0, 1, 1, 2]), o: IntList([7, 9, 8, 2, 0, 1, 1, 2]) }
#   Datum { i: IntList([3, 0, 4, 9, 5]), o: IntList([3, 4, 9, 5]) }
#   Datum { i: IntList([1, 1, 4, 5]), o: IntList([1, 4, 5]) }
#   Datum { i: IntList([7, 2, 5, 0, 8, 4, 1]), o: IntList([7, 5, 0, 8, 4, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c025,0,2,1,1246244,1246246,1148487,600.000253788,602.37908823
c025,0,2,2,509023,509942,471987,1200.0008579760001,1202.764085796
c025,0,2,3,214513,216086,208230,1800.0011161440002,1803.040770571
c025,0,2,4,116902,117364,113639,2400.0025870470004,2403.352415435
c025,0,2,5,91896,92654,89984,3000.0091281680006,3003.66378606
c025,0,2,6,72051,72835,70820,3600.0127419610008,3603.973952319
c025,0,2,7,56176,57003,55438,4200.024574475001,4204.324428942
c025,0,2,8,51081,51842,50029,4800.032555449001,4804.666202135
c025,0,2,9,41546,42336,40852,5400.037351491001,5405.004984644
c025,0,2,10,39252,40067,38967,6000.037669247001,6005.336591405
c025,0,2,11,38088,38892,37802,6600.041890458001,6605.719235387
# search time: 6600.042s
# total time: 6605.943s
c025,1,2,1,1331425,1331427,1215806,600.007460617,600.296310539
c025,1,2,2,590661,593126,570822,1200.007840919,1200.473803437
c025,1,2,3,234489,236406,227951,1800.008087752,1800.635408976
c025,1,2,4,118207,119344,115471,2400.008177395,2400.778061982
c025,1,2,5,92134,92900,90084,3000.0099083120003,3000.937064409
c025,1,2,6,71185,72010,69865,3600.0161803530004,3601.127451679
c025,1,2,7,55056,55828,54305,4200.018072692001,4201.301741142
c025,1,2,8,49126,49869,48212,4800.020973755,4801.500899306
c025,1,2,9,40308,41008,39694,5400.037505984001,5401.77171558
c025,1,2,10,34483,35184,34281,6000.048202784001,6001.992698936
c025,1,2,11,31358,32074,31311,6600.060861656,6602.231654276
# search time: 6600.061s
# total time: 13208.542s
c025,2,2,1,1147218,1147220,1070699,600.000146378,600.225417522
c025,2,2,2,523383,523958,496592,1200.000787756,1200.357336902
c025,2,2,3,213455,214584,206885,1800.001204815,1800.455720138
c025,2,2,4,118374,119455,115407,2400.006954311,2400.562185365
c025,2,2,5,90447,91218,88742,3000.0129153539997,3000.683249052
c025,2,2,6,71087,71844,69678,3600.0213621589996,3600.833181455
c025,2,2,7,54782,55642,54045,4200.035182629,4201.005910967
c025,2,2,8,50420,51223,49499,4800.045083137,4801.171094934
c025,2,2,9,41010,41853,40414,5400.0606195029995,5401.305796404
c025,2,2,10,35499,36260,35251,6000.066025593,6001.494426183
c025,2,2,11,32802,33580,32615,6600.083686544,6601.619644154
# search time: 6600.084s
# total time: 19810.503s
c025,3,2,1,1175215,1175217,1079655,600.000089215,600.186570911
c025,3,2,2,510662,511806,483010,1200.000188434,1200.301987493
c025,3,2,3,212196,213783,206063,1800.005366663,1800.390232463
c025,3,2,4,111330,112479,108842,2400.006896602,2400.49338765
c025,3,2,5,89534,90246,87685,3000.01847985,3000.591022327
c025,3,2,6,70161,70927,68723,3600.0197724199998,3600.711584308
c025,3,2,7,54762,55552,53912,4200.0280837459995,4200.812077485
c025,3,2,8,49617,50438,48679,4800.040980051,4800.93464037
c025,3,2,9,40468,41249,39739,5400.044162892999,5401.063545134
c025,3,2,10,34725,35612,34592,6000.044635482999,6001.17301812
c025,3,2,11,32127,32861,31913,6600.050945437999,6601.304893686
# search time: 6600.051s
# total time: 26412.140s
