problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c039",0,3,1,0.000023533,1,-1.3862943611198906,-inf,-inf,""
"c039",0,3,1,0.009844268,26,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c039",0,3,2,601.329451999,1226593,-1.6739764335716716,-inf,-inf,""
"c039",0,3,2,601.725517569,1226614,-11.994223100832757,-12.10427635411585,-24.09849945494861,"C = TAIL;"
"c039",0,3,2,601.733006046,1226629,-11.992348971463242,-12.10427635411585,-24.09662532557909,"C = TAIL;"
"c039",0,3,2,601.7469505629999,1226654,-11.897733726484866,-12.10427635411585,-24.002010080600716,"C = TAIL;"
"c039",0,3,3,1200.733908957,1586958,-1.6739764335716716,-inf,-inf,""
"c039",0,3,3,1201.161563877,1586975,-49.70606457156059,-32.08001205332184,-81.78607662488243,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))));"
"c039",0,3,3,1201.17799895,1586983,-19.84475941928003,-12.341060674812049,-32.18582009409208,".(C v0_) = v0_;"
"c039",0,3,3,1204.157604362,1588263,-19.79995329667231,-12.341060674812049,-32.141013971484355,".(C v0_) = v0_;"
"c039",0,3,3,1206.803675877,1589177,-19.79201808329899,-12.341060674812049,-32.13307875811104,".(C v0_) = v0_;"
"c039",0,3,4,1800.670622176,1774782,-1.6739764335716716,-inf,-inf,""
"c039",0,3,4,1800.822843044,1774786,-281.46461096219133,-31.19922579350484,-312.6638367556962,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) NIL)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 3)) .(C v3_))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) v0_)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(C v0_))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) v0_)))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(C v0_)))));"
"c039",0,3,4,1800.855820181,1774791,-154.92024513609496,-39.896259695126304,-194.81650483122127,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 3)) .(C v3_))))); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL))));"
"c039",0,3,4,1801.324226862,1774872,-57.163813587272145,-11.29476645182891,-68.45858003910105,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c039",0,3,4,1822.861114434,1778484,-54.589177745839265,-11.29476645182891,-65.88394419766817,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(v0_ v1_)) = .(v0_ .(C v1_));"
"c039",0,3,4,1832.995161712,1780158,-11.994219192745174,-36.658986478075754,-48.653205670820924,"C = TAIL;"
"c039",0,3,4,1835.72932162,1780625,-11.994218758513945,-36.658986478075754,-48.6532052365897,"C = TAIL;"
"c039",0,3,4,2261.867423974,1852222,-22.43693551898055,-18.699706586483742,-41.13664210546429,"C = .(.(IF FALSE) .(C NIL));"
"c039",0,3,5,2400.495460773,1875231,-1.6739764335716716,-inf,-inf,""
"c039",0,3,5,2401.108481513,1875268,-574.7356230266446,-79.21111327046178,-653.9467362971063,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL)))); .(C .(.(CONS v0_) v1_)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL)))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
