    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c028_3.json out/1595515534/results/c028_3_best.csv out/1595515534/results/c028_3_predictions.csv out/1595515534/results/c028_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 1, 4]), o: IntList([3, 4]) }
#   Datum { i: IntList([4, 2, 9, 1, 8, 7, 6]), o: IntList([4, 9, 1, 8, 7, 6]) }
#   Datum { i: IntList([7, 8, 0, 1, 0, 3]), o: IntList([7, 8, 1, 0, 3]) }
#   Datum { i: IntList([5, 7, 1, 9, 0, 6, 2, 8, 4, 7]), o: IntList([5, 7, 9, 0, 6, 2, 8, 4, 7]) }
#   Datum { i: IntList([2, 4, 0, 9, 5, 3, 6, 8, 1]), o: IntList([2, 4, 9, 5, 3, 6, 8, 1]) }
#   Datum { i: IntList([3, 0, 7, 6, 9, 4]), o: IntList([3, 7, 6, 9, 4]) }
#   Datum { i: IntList([1, 2, 0, 6]), o: IntList([1, 2, 6]) }
#   Datum { i: IntList([3, 5, 0, 7, 9, 2, 8, 4]), o: IntList([3, 5, 7, 9, 2, 8, 4]) }
#   Datum { i: IntList([3, 2, 5, 8, 0, 9, 5]), o: IntList([3, 5, 8, 0, 9, 5]) }
#   Datum { i: IntList([5, 2, 7, 9, 6, 4, 1, 0, 8, 3]), o: IntList([5, 7, 9, 6, 4, 1, 0, 8, 3]) }
#   Datum { i: IntList([5, 0, 6, 1, 2]), o: IntList([5, 6, 1, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c028,0,3,1,1358209,1358211,1247303,600.000120833,601.905124917
c028,0,3,2,477952,480054,466636,1200.000825572,1202.406574303
c028,0,3,3,223492,224541,216543,1800.005790398,1802.708361955
c028,0,3,4,139090,140122,137830,2400.009258901,2402.951185939
c028,0,3,5,81472,82508,80538,3000.009534745,3003.182081428
c028,0,3,6,48908,49726,49341,3600.019333238,3603.485322589
c028,0,3,7,43554,44196,43855,4200.050140482,4203.754519558
c028,0,3,8,40079,40757,40467,4800.054394688,4804.018280317
c028,0,3,9,32879,33553,33202,5400.066500419,5404.327958297
c028,0,3,10,25015,25852,25698,6000.073925539,6004.649040967
c028,0,3,11,23519,24028,23893,6600.075933784,6604.972428352
# search time: 6600.076s
# total time: 6605.208s
c028,1,3,1,1261802,1261804,1173896,600.000084232,600.271910855
c028,1,3,2,469834,472032,458841,1200.001386069,1200.498915579
c028,1,3,3,222196,223244,215350,1800.0074442240002,1800.645846172
c028,1,3,4,119907,121054,119873,2400.008114102,2400.795809677
c028,1,3,5,68939,69697,68987,3000.014427139,3000.917826402
c028,1,3,6,48806,49525,49055,3600.019234192,3601.078642248
c028,1,3,7,43214,43895,43495,4200.019797137,4201.218273648
c028,1,3,8,40872,41526,41158,4800.048709136,4801.370134743
c028,1,3,9,31834,32528,32234,5400.051547182,5401.48954128
c028,1,3,10,24039,24822,24729,6000.078011096,6001.717872267
c028,1,3,11,22846,23503,23328,6600.130088776001,6601.917352706
# search time: 6600.130s
# total time: 13207.497s
c028,2,3,1,1331628,1331630,1240671,600.000064567,600.23329811
c028,2,3,2,471851,473936,460588,1200.0004385480001,1200.406081003
c028,2,3,3,219010,220074,211632,1800.003055568,1800.514679478
c028,2,3,4,122814,123918,122665,2400.006039109,2400.611820766
c028,2,3,5,68856,69605,68846,3000.0065825760003,3000.705073684
c028,2,3,6,49471,50059,49591,3600.0168015010004,3600.832834776
c028,2,3,7,43880,44591,44177,4200.028255036001,4200.946247714
c028,2,3,8,40410,41227,40814,4800.034759004001,4801.04410474
c028,2,3,9,31993,32839,32504,5400.0456385120015,5401.178711631
c028,2,3,10,24338,25097,24982,6000.074790997001,6001.317385874
c028,2,3,11,22917,23550,23379,6600.098748560002,6601.446465564
# search time: 6600.099s
# total time: 19809.380s
c028,3,3,1,1336823,1336825,1234833,600.00209304,600.208236972
c028,3,3,2,454040,456055,444006,1200.0072988,1200.34927174
