problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c029",0,3,1,0.000032575,1,-1.3862943611198906,-inf,-inf,""
"c029",0,3,1,0.431969274,603,-21.59462805014544,0,-21.59462805014544,"TRUE = TRUE; C = TAIL;"
"c029",0,3,1,0.555480489,777,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c029",0,3,1,0.888939334,1271,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c029",0,3,2,601.33682097,1175961,-1.6739764335716716,-inf,-inf,""
"c029",0,3,2,601.673404133,1175978,-11.994223100583765,-13.7187525139705,-25.712975614554267,"C = TAIL;"
"c029",0,3,2,601.682590251,1175997,-11.994223067708237,-13.7187525139705,-25.712975581678737,"C = TAIL;"
"c029",0,3,2,601.705955532,1176036,-11.994222938213806,-13.7187525139705,-25.712975452184306,"C = TAIL;"
"c029",0,3,2,601.7759400790001,1176150,-11.99422131200608,-13.7187525139705,-25.71297382597658,"C = TAIL;"
"c029",0,3,2,603.372207877,1177917,-11.99253622642312,-13.7187525139705,-25.71128874039362,"C = TAIL;"
"c029",0,3,2,604.150996968,1178434,-11.992295476485907,-13.7187525139705,-25.711047990456407,"C = TAIL;"
"c029",0,3,3,1201.02077244,1545565,-1.6739764335716716,-inf,-inf,""
"c029",0,3,3,1201.191292157,1545572,-184.45937165925008,-43.678712325990745,-228.13808398524083,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))));"
"c029",0,3,3,1201.204968826,1545577,-129.58086708731128,-43.678712325990745,-173.25957941330202,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c029",0,3,3,1201.220925855,1545582,-110.52141219069756,-54.95118064000161,-165.47259283069917,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c029",0,3,3,1201.2348969129998,1545588,-42.58449102168672,-43.678712325990745,-86.26320334767746,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c029",0,3,3,1201.263047527,1545599,-24.579005268833996,-60.24272959642838,-84.82173486526239,".(C v0_) = .(TAIL NIL);"
"c029",0,3,3,1201.263941465,1545600,-24.579005268833996,-28.256061795842676,-52.83506706467667,".(C v0_) = .(TAIL v0_);"
"c029",0,3,3,1201.2820513519998,1545604,-46.37022528424949,-0.3782330086928606,-46.74845829294235,".(C v0_) = .(TAIL .(TAIL .(.(CONS .(HEAD v0_)) .(TAIL v0_))));"
