    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c039_1.json out/1595515534/results/c039_1_best.csv out/1595515534/results/c039_1_predictions.csv out/1595515534/results/c039_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 3, 6]), o: IntList([9, 3, 6, 3]) }
#   Datum { i: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7]), o: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7, 9]) }
#   Datum { i: IntList([9, 1, 4]), o: IntList([9, 1, 4, 3]) }
#   Datum { i: IntList([0, 5, 6, 5, 5]), o: IntList([0, 5, 6, 5, 5]) }
#   Datum { i: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2]), o: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2, 9]) }
#   Datum { i: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2]), o: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2, 9]) }
#   Datum { i: IntList([7, 8, 4, 6, 3, 5, 1]), o: IntList([7, 8, 4, 6, 3, 5, 1]) }
#   Datum { i: IntList([3, 8, 6]), o: IntList([3, 8, 6, 3]) }
#   Datum { i: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3]), o: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3, 9]) }
#   Datum { i: IntList([0, 0, 6, 6, 0, 0]), o: IntList([0, 0, 6, 6, 0, 0]) }
#   Datum { i: IntList([2, 1, 9]), o: IntList([2, 1, 9, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c039,0,1,1,1303945,1303947,1216353,600.000041518,601.911684658
c039,0,1,2,363648,365798,355785,1200.000698045,1202.417250829
c039,0,1,3,120154,121175,120361,1800.002062207,1802.801746888
c039,0,1,4,106533,107350,106436,2400.003998566,2403.084224772
c039,0,1,5,83700,84522,83995,3000.009118539,3003.352605627
c039,0,1,6,60933,61630,61052,3600.0196621920004,3603.591125845
c039,0,1,7,44127,44762,44409,4200.021447159001,4203.903192953
c039,0,1,8,37675,38378,37646,4800.030136564001,4804.241165191
c039,0,1,9,38031,38737,37988,5400.031204572,5404.522378484
c039,0,1,10,31484,32285,31616,6000.055058398,6004.886214028
c039,0,1,11,29381,30206,29589,6600.0605746460005,6605.196100462
# search time: 6600.061s
# total time: 6605.417s
c039,1,1,1,1382177,1382179,1275001,600.001716823,600.34013251
c039,1,1,2,359435,360537,350970,1200.0053974910002,1200.572174839
c039,1,1,3,118695,119752,119001,1800.0117887170002,1800.753377315
c039,1,1,4,102210,102999,102086,2400.019723316,2400.900939339
c039,1,1,5,81419,82228,81685,3000.0248585140002,3001.031951117
c039,1,1,6,59971,60739,60172,3600.041476272,3601.18976988
c039,1,1,7,41984,42845,42547,4200.053256793,4201.371754199
c039,1,1,8,35631,36042,35450,4800.058534174001,4801.527297816
c039,1,1,9,37361,38023,37227,5400.060797980001,5401.746092717
c039,1,1,10,31374,31881,31260,6000.076301651001,6001.88883425
c039,1,1,11,28876,29570,28948,6600.091752157001,6602.063509631
# search time: 6600.092s
# total time: 13207.819s
c039,2,1,1,1336577,1336579,1242720,600.00299001,600.254618049
c039,2,1,2,352376,354385,344730,1200.004282112,1200.419589474
c039,2,1,3,117613,118568,117753,1800.00910863,1800.554347625
c039,2,1,4,102060,102889,102031,2400.009901031,2400.647106364
c039,2,1,5,81776,82520,81960,3000.010175812,3000.730913819
c039,2,1,6,59368,60182,59591,3600.018329438,3600.840437525
c039,2,1,7,41979,42742,42418,4200.023276926,4200.960375393
c039,2,1,8,35117,35817,35230,4800.030487888,4801.077969059
c039,2,1,9,37137,37833,37016,5400.033830984,5401.219775143
c039,2,1,10,31083,31817,31169,6000.065159735,6001.35707133
c039,2,1,11,29062,29764,29174,6600.070559916,6601.496562183
# search time: 6600.071s
# total time: 19809.650s
c039,3,1,1,1242463,1242465,1165236,600.000085973,600.200274875
c039,3,1,2,354353,356302,346199,1200.000408312,1200.328290553
