    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c031_3.json out/1595515534/results/c031_3_best.csv out/1595515534/results/c031_3_predictions.csv out/1595515534/results/c031_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 4, 4]), o: IntList([1]) }
#   Datum { i: IntList([6, 8, 3, 2, 5, 8, 9, 9]), o: IntList([6, 8, 3, 2, 5, 8]) }
#   Datum { i: IntList([3, 7, 7, 6, 9, 2, 2]), o: IntList([3, 7, 7, 6, 9]) }
#   Datum { i: IntList([8, 8, 9, 2, 2, 3, 0, 5, 6]), o: IntList([9, 2, 2, 3, 0, 5, 6]) }
#   Datum { i: IntList([4, 4, 8, 3, 4, 9, 9, 9, 3, 6]), o: IntList([8, 3, 4, 9, 9, 9, 3, 6]) }
#   Datum { i: IntList([4, 0, 2, 4, 2, 2, 7, 9, 9]), o: IntList([4, 0, 2, 4, 2, 2, 7]) }
#   Datum { i: IntList([0, 0, 5, 5, 0, 5, 5, 0]), o: IntList([5, 5, 0, 5, 5, 0]) }
#   Datum { i: IntList([3, 3, 5, 0, 0, 3]), o: IntList([5, 0, 0, 3]) }
#   Datum { i: IntList([4, 1, 6, 4, 4]), o: IntList([4, 1, 6]) }
#   Datum { i: IntList([6, 6, 6, 8]), o: IntList([6, 8]) }
#   Datum { i: IntList([7, 1, 1, 1, 8, 7, 7, 8, 1, 1]), o: IntList([7, 1, 1, 1, 8, 7, 7, 8]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c031,0,3,1,1242548,1242550,1161896,600.000174294,601.927416198
c031,0,3,2,568948,571178,554898,1200.004080879,1202.483291736
c031,0,3,3,178135,179271,177464,1800.008643656,1802.928085893
c031,0,3,4,103503,104250,103714,2400.010878683,2403.267030696
c031,0,3,5,64146,64872,64368,3000.015243221,3003.67730628
c031,0,3,6,49442,50124,49646,3600.0156101660004,3604.027886483
c031,0,3,7,39815,40453,40229,4200.031931029001,4204.310782413
c031,0,3,8,34642,35385,35177,4800.053465776001,4804.653579567
c031,0,3,9,32008,32788,32605,5400.053812466001,5405.011984387
c031,0,3,10,29163,29893,29743,6000.0571322410005,6005.282809862
c031,0,3,11,25145,25836,25644,6600.067791019001,6605.604663829
# search time: 6600.068s
# total time: 6606.000s
c031,1,3,1,1290471,1290473,1207538,600.000243135,600.335127134
c031,1,3,2,571815,573855,556218,1200.0004596180001,1200.595679701
c031,1,3,3,183063,184207,182060,1800.0011061710002,1800.760295394
c031,1,3,4,108034,108816,107676,2400.001421075,2400.899719784
c031,1,3,5,69135,69896,69034,3000.004312852,3001.053893765
c031,1,3,6,53796,54645,54115,3600.012063714,3601.186650096
c031,1,3,7,38255,38978,38739,4200.029444729,4201.365625286
c031,1,3,8,33765,34456,34231,4800.036574805,4801.564355364
c031,1,3,9,31589,32284,32052,5400.048327515,5401.765622364
c031,1,3,10,29512,30149,29946,6000.050145206,6001.950793765
c031,1,3,11,25509,26258,26109,6600.050859545,6602.108414034
# search time: 6600.051s
# total time: 13208.334s
c031,2,3,1,1254093,1254095,1169675,600.000068473,600.24495284
c031,2,3,2,569158,570888,553400,1200.000299938,1200.436286416
c031,2,3,3,181846,182991,181000,1800.001970195,1800.551764549
c031,2,3,4,107935,108724,107642,2400.005846179,2400.669031241
c031,2,3,5,68310,69096,68376,3000.014229598,3000.777295176
c031,2,3,6,53195,53866,53341,3600.037900467,3600.8772466
c031,2,3,7,38189,38839,38634,4200.054108787,4201.007560345
c031,2,3,8,33943,34565,34366,4800.064861823999,4801.147331589
c031,2,3,9,31927,32547,32354,5400.067501907999,5401.293035186
c031,2,3,10,29406,30060,29880,6000.079198673999,6001.410559807
c031,2,3,11,23976,24667,24476,6600.102776874999,6601.542365731
# search time: 6600.103s
# total time: 19810.246s
c031,3,3,1,1222526,1222528,1137272,600.003862772,600.224974313
c031,3,3,2,563693,565552,548962,1200.007268131,1200.394071344
c031,3,3,3,180246,181396,179656,1800.008525321,1800.503370483
c031,3,3,4,105826,106622,105973,2400.014937755,2400.606624647
c031,3,3,5,65505,66284,65711,3000.022751953,3000.709227893
c031,3,3,6,48213,49029,48594,3600.022861986,3600.804055309
c031,3,3,7,38969,39640,39408,4200.029482476,4200.884889661
c031,3,3,8,34297,35004,34801,4800.053052753,4800.972284947
c031,3,3,9,31744,32459,32250,5400.058589985,5401.06806577
c031,3,3,10,28968,29740,29600,6000.060279470001,6001.145775155
c031,3,3,11,27173,27856,27688,6600.076237569001,6601.298452289
# search time: 6600.076s
# total time: 26411.912s
c031,4,3,1,1300127,1300129,1216768,600.001262394,600.22938799
c031,4,3,2,557196,559436,543065,1200.001337151,1200.363026969
c031,4,3,3,175594,176814,174940,1800.0017869509998,1800.449934659
c031,4,3,4,104384,105216,104514,2400.0033700629997,2400.523091146
c031,4,3,5,65141,65850,65243,3000.0084373459995,3000.613800226
c031,4,3,6,47757,48460,48008,3600.0171748669995,3600.710976312
c031,4,3,7,38465,39177,38921,4200.021662941,4200.799158545
c031,4,3,8,33759,34473,34289,4800.039388673,4800.872371861
c031,4,3,9,31650,32353,32145,5400.050082166,5400.969709213
c031,4,3,10,28743,29496,29315,6000.063943162,6001.084072223
c031,4,3,11,26511,27170,27012,6600.066867605,6601.192895869
# search time: 6600.067s
# total time: 33013.487s
