problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c038",0,2,1,0.000021056,1,-1.3862943611198906,-inf,-inf,""
"c038",0,2,1,0.01868643,27,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c038",0,2,2,601.4356875200001,1188699,-1.6739764335716716,-inf,-inf,""
"c038",0,2,2,601.812022485,1188705,-22.35402933648031,-20.27983194821842,-42.633861284698725,"C = .(CONS .(DIGIT 3));"
"c038",0,2,2,601.816588615,1188711,-22.35402933648031,-20.279831437488816,-42.633860773969126,"C = .(CONS .(DIGIT 1));"
"c038",0,2,2,601.819515807,1188715,-11.994223056972803,-12.114300673203259,-24.10852373017606,"C = TAIL;"
"c038",0,2,2,601.8371081610001,1188740,-11.994222932654116,-12.114300673203259,-24.108523605857375,"C = TAIL;"
"c038",0,2,2,601.8880115750001,1188814,-11.994222504558152,-12.114300673203259,-24.108523177761413,"C = TAIL;"
"c038",0,2,2,601.91812226,1188859,-11.897733726484866,-12.114300673203259,-24.012034399688126,"C = TAIL;"
"c038",0,2,3,1200.806846618,1438309,-1.6739764335716716,-inf,-inf,""
"c038",0,2,3,1200.945082476,1438312,-139.15301509411913,-0.3732204637285501,-139.52623555784768,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) .(C v0_));"
"c038",0,2,3,1200.977284865,1438322,-65.07331417709082,-29.00371366382767,-94.07702784091849,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) NIL))))));"
"c038",0,2,3,1201.4294284359999,1438478,-64.83215212027393,-29.00371366382767,-93.8358657841016,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) NIL))))));"
"c038",0,2,3,1201.5397379279998,1438533,-57.60564633955118,-0.3732204637285501,-57.97886680327973,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
