    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c034_5.json out/1595515534/results/c034_5_best.csv out/1595515534/results/c034_5_predictions.csv out/1595515534/results/c034_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 0, 8, 7, 2, 1]), o: IntList([3, 8, 0, 7, 2, 1]) }
#   Datum { i: IntList([3, 3, 4, 4, 6, 4, 3, 4]), o: IntList([3, 4, 3, 4, 6, 4, 3, 4]) }
#   Datum { i: IntList([5, 9, 3, 5, 7, 5, 1, 1, 2, 6]), o: IntList([5, 3, 9, 5, 7, 5, 1, 1, 2, 6]) }
#   Datum { i: IntList([9, 7, 6, 6, 9, 7, 6]), o: IntList([9, 6, 7, 6, 9, 7, 6]) }
#   Datum { i: IntList([1, 9, 1, 4]), o: IntList([1, 1, 9, 4]) }
#   Datum { i: IntList([0, 8, 3, 1, 4, 9, 5, 9, 5]), o: IntList([0, 3, 8, 1, 4, 9, 5, 9, 5]) }
#   Datum { i: IntList([3, 1, 4, 2, 6, 5, 9, 7, 0, 8]), o: IntList([3, 4, 1, 2, 6, 5, 9, 7, 0, 8]) }
#   Datum { i: IntList([6, 1, 2, 7, 4]), o: IntList([6, 2, 1, 7, 4]) }
#   Datum { i: IntList([9, 0, 2]), o: IntList([9, 2, 0]) }
#   Datum { i: IntList([8, 0, 8, 0]), o: IntList([8, 8, 0, 0]) }
#   Datum { i: IntList([7, 1, 8, 6, 3, 5, 9, 4]), o: IntList([7, 8, 1, 6, 3, 5, 9, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c034,0,5,1,1041716,1041718,976023,600.000077371,602.160808397
c034,0,5,2,225488,227711,219955,1200.010310123,1202.820133118
c034,0,5,3,107888,108898,105607,1800.01811994,1803.269649952
c034,0,5,4,68072,68872,66992,2400.018593511,2403.838638327
c034,0,5,5,57011,57737,55891,3000.029540096,3004.21265314
c034,0,5,6,52867,53679,52006,3600.0317987109997,3604.711815791
c034,0,5,7,42846,43699,42456,4200.039723403,4205.369418323
c034,0,5,8,33885,34731,33716,4800.059607737,4806.140271489
c034,0,5,9,32174,32799,31803,5400.064090836,5406.538980325
c034,0,5,10,34272,34978,34032,6000.065928183,6007.142087923
c034,0,5,11,32332,33066,32017,6600.074750112,6607.761002011
# search time: 6600.075s
# total time: 6607.960s
c034,1,5,1,1191646,1191648,1112116,600.001093535,600.338289896
c034,1,5,2,263802,266120,257429,1200.0043881719998,1200.593989738
c034,1,5,3,125295,126472,122845,1800.005843044,1800.782010122
c034,1,5,4,76354,77124,74937,2400.007621842,2401.036071347
c034,1,5,5,62598,63335,61324,3000.022247598,3001.237147133
c034,1,5,6,59905,60616,58604,3600.024265092,3601.46836681
c034,1,5,7,49293,50074,48658,4200.030302825,4201.704710855
c034,1,5,8,38698,39485,38367,4800.031981989,4802.026134636
c034,1,5,9,32544,33269,32402,5400.043077913,5402.203727877
c034,1,5,10,33734,34435,33480,6000.045286048,6002.501067948
c034,1,5,11,31602,32350,31426,6600.073810087,6602.75973897
# search time: 6600.074s
# total time: 13211.041s
c034,2,5,1,1156619,1156621,1085000,600.000088932,600.226383291
c034,2,5,2,259165,261066,252757,1200.00058076,1200.384894628
c034,2,5,3,123502,124571,121041,1800.000977012,1800.516033309
c034,2,5,4,76386,77203,74958,2400.004681663,2400.681881817
c034,2,5,5,64760,65542,63482,3000.0103697160002,3000.811081807
c034,2,5,6,59615,60325,58491,3600.0147052240004,3600.964327576
c034,2,5,7,48367,49125,47584,4200.014734232001,4201.176551628
c034,2,5,8,38312,39066,38004,4800.03112838,4801.393093798
c034,2,5,9,32920,33758,32715,5400.037911195001,5401.525166839
c034,2,5,10,34407,34850,33936,6000.055509822,6001.698258894
c034,2,5,11,31197,31946,31070,6600.081481827,6601.908046702
# search time: 6600.081s
# total time: 19813.321s
c034,3,5,1,1242865,1242867,1142515,600.000474768,600.193603824
c034,3,5,2,258767,260806,252409,1200.001824708,1200.322437789
c034,3,5,3,123106,124074,120307,1800.0097202910001,1800.424896697
