    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c033_2.json out/1595515534/results/c033_2_best.csv out/1595515534/results/c033_2_predictions.csv out/1595515534/results/c033_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 9, 6, 2]), o: IntList([2, 9, 6, 1]) }
#   Datum { i: IntList([6, 4, 6, 4, 8, 8, 5]), o: IntList([4, 4, 6, 6, 8, 8, 5]) }
#   Datum { i: IntList([7, 8, 6, 5, 6, 7, 7, 5, 6, 5]), o: IntList([5, 8, 6, 7, 6, 7, 7, 5, 6, 5]) }
#   Datum { i: IntList([0, 3, 2, 1, 0, 0, 1, 7, 4]), o: IntList([1, 3, 2, 0, 0, 0, 1, 7, 4]) }
#   Datum { i: IntList([2, 1, 9, 9, 3, 9, 3, 2]), o: IntList([9, 1, 9, 2, 3, 9, 3, 2]) }
#   Datum { i: IntList([8, 1, 8, 5, 5, 2]), o: IntList([5, 1, 8, 8, 5, 2]) }
#   Datum { i: IntList([7, 0, 2, 2, 7]), o: IntList([2, 0, 2, 7, 7]) }
#   Datum { i: IntList([8, 3, 8, 3]), o: IntList([3, 3, 8, 8]) }
#   Datum { i: IntList([7, 9, 1, 5, 6, 3, 0]), o: IntList([5, 9, 1, 7, 6, 3, 0]) }
#   Datum { i: IntList([7, 8, 4, 6, 1, 2, 9, 5]), o: IntList([6, 8, 4, 7, 1, 2, 9, 5]) }
#   Datum { i: IntList([2, 3, 1, 0, 1, 3, 4, 1, 0, 4]), o: IntList([0, 3, 1, 2, 1, 3, 4, 1, 0, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c033,0,2,1,1342651,1342653,1252729,600.000095548,601.906716779
c033,0,2,2,336466,337470,327105,1200.0012665670001,1202.384543676
c033,0,2,3,180429,181487,174486,1800.0026582330001,1802.658266568
c033,0,2,4,100809,101882,98535,2400.0041112830004,2402.889144553
c033,0,2,5,58615,59387,57432,3000.0165192390004,3003.340514993
c033,0,2,6,49415,50187,48765,3600.0213499930005,3603.886216933
c033,0,2,7,44861,45612,44321,4200.025186933,4204.326114087
c033,0,2,8,43170,43886,42599,4800.0483159020005,4804.723868311
c033,0,2,9,42476,43243,41831,5400.053158944001,5405.214862187
c033,0,2,10,33483,34266,33252,6000.067127979,6005.75577297
c033,0,2,11,29119,29843,28909,6600.071787125,6606.182856086
# search time: 6600.072s
# total time: 6606.395s
c033,1,2,1,1154421,1154423,1081241,600.000318586,600.302211696
c033,1,2,2,311615,312811,303346,1200.0029521860001,1200.537466727
c033,1,2,3,163894,164846,158167,1800.0071822700002,1800.695939281
c033,1,2,4,92234,93347,90286,2400.0144741120002,2400.875586533
c033,1,2,5,57578,58368,56634,3000.0342941390004,3001.178310718
c033,1,2,6,48856,49644,47987,3600.0355865720003,3601.412577144
c033,1,2,7,43893,44689,43259,4200.066397265,4201.675103169
c033,1,2,8,42591,43382,42006,4800.067286953,4801.885015
c033,1,2,9,43382,44122,42703,5400.068672118,5402.109293582
c033,1,2,10,35843,36631,35552,6000.08376278,6002.383106357
c033,1,2,11,31122,31937,30881,6600.101294942,6602.593830119
# search time: 6600.101s
# total time: 13209.304s
c033,2,2,1,1229440,1229442,1145856,600.000090478,600.228119845
c033,2,2,2,331640,333533,323432,1200.0002451649998,1200.390741904
c033,2,2,3,175603,176672,169332,1800.000718285,1800.495921555
c033,2,2,4,94325,95518,92505,2400.004400035,2400.623539391
c033,2,2,5,57838,58586,56674,3000.012944709,3000.767827829
c033,2,2,6,48442,49282,47799,3600.0214573169997,3600.952814534
c033,2,2,7,43199,43982,42733,4200.030476045,4201.117607324
c033,2,2,8,42077,42788,41409,4800.034156849,4801.298797857
c033,2,2,9,43164,43887,42394,5400.0653074130005,5401.449247864
c033,2,2,10,35895,36631,35535,6000.068507620001,6001.606904208
c033,2,2,11,30662,31343,30386,6600.100817612,6601.827091169
# search time: 6600.101s
# total time: 19811.558s
c033,3,2,1,1287585,1287587,1192400,600.000012119,600.209688076
c033,3,2,2,337756,339990,330197,1200.000328744,1200.356486889
c033,3,2,3,176344,177361,170326,1800.0068842669998,1800.441782651
c033,3,2,4,99322,100339,97173,2400.0113871169997,2400.529102829
c033,3,2,5,57823,58599,56814,3000.0226671369996,3000.685881936
c033,3,2,6,49094,49893,48278,3600.0339099739995,3600.856804005
c033,3,2,7,43973,44861,43529,4200.041526868999,4201.031937296
c033,3,2,8,42862,43557,42338,4800.042402507999,4801.152750912
c033,3,2,9,44580,45214,43882,5400.045034169999,5401.290049361
c033,3,2,10,36415,37170,36108,6000.047124652999,6001.41447499
c033,3,2,11,30862,31591,30676,6600.048098719999,6601.545362534
# search time: 6600.048s
# total time: 26413.326s
c033,4,2,1,1257920,1257922,1176137,600.000326762,600.19467205
c033,4,2,2,333880,336010,326283,1200.0007922109999,1200.310643692
c033,4,2,3,174946,175950,168891,1800.0032070809998,1800.382092578
c033,4,2,4,97723,98765,95807,2400.0060946739995,2400.455878967
c033,4,2,5,55715,56529,54998,3000.0098859579994,3000.569504783
c033,4,2,6,48176,48929,47517,3600.0223719729993,3600.715312307
c033,4,2,7,43333,44158,42915,4200.025637489999,4200.841053909
c033,4,2,8,42547,43318,42026,4800.038877366999,4800.966434439
c033,4,2,9,43442,44142,42843,5400.040746765999,5401.081112985
c033,4,2,10,36170,36945,35882,6000.042507692999,6001.192308407
c033,4,2,11,31075,31791,30827,6600.046541012998,6601.297133485
# search time: 6600.047s
# total time: 33014.954s
