problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c024",0,5,1,0.000035364,1,-1.3862943611198906,-inf,-inf,""
"c024",0,5,1,0.264428055,434,-21.59462805014544,0,-21.59462805014544,"TAIL = C; C = TAIL;"
"c024",0,5,1,0.2689611,452,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c024",0,5,1,0.400225644,643,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c024",0,5,2,601.3668900609999,994290,-1.6739764335716716,-inf,-inf,""
"c024",0,5,2,601.578508673,994305,-11.994223098585394,-11.426165719696659,-23.420388818282053,"C = TAIL;"
"c024",0,5,2,601.613520088,994341,-11.994223097729115,-11.426165719696659,-23.420388817425774,"C = TAIL;"
"c024",0,5,2,601.708648862,994437,-11.994207067744028,-11.426165719696659,-23.420372787440687,"C = TAIL;"
"c024",0,5,2,602.412755414,995100,-11.992348971463242,-11.426165719696659,-23.4185146911599,"C = TAIL;"
"c024",0,5,2,605.4181691279999,997013,-11.992295476485907,-11.426165719696659,-23.418461196182566,"C = TAIL;"
"c024",0,5,2,1140.405906896,1177456,-11.867534205872914,-11.426165719696659,-23.293699925569573,"C = TAIL;"
"c024",0,5,3,1200.7131145199999,1199801,-1.6739764335716716,-inf,-inf,""
"c024",0,5,3,1200.8927899919997,1199813,-11.897733726484866,-23.665828388520602,-35.56356211500547,"C = TAIL;"
"c024",0,5,3,1202.0196856359998,1200088,-19.83853863211755,-12.386093766103226,-32.22463239822078,".(C v0_) = v0_;"
"c024",0,5,3,1480.271090364,1246162,-18.64265507336969,-12.386093766103226,-31.028748839472915,"C = .(.(IF FALSE) NIL);"
"c024",0,5,4,1800.453946615,1298015,-1.6739764335716716,-inf,-inf,""
