problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c039",0,4,1,0.000020974,1,-1.3862943611198906,-inf,-inf,""
"c039",0,4,1,0.224363632,355,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c039",0,4,2,601.19392154,1144525,-1.6739764335716716,-inf,-inf,""
"c039",0,4,2,601.567592813,1144572,-11.994223100811293,-12.104277527947769,-24.098500628759062,"C = TAIL;"
"c039",0,4,2,601.591684719,1144614,-11.994188362796438,-12.104277527947769,-24.098465890744208,"C = TAIL;"
"c039",0,4,2,602.124177336,1145507,-11.992348971463242,-12.104277527947769,-24.09662649941101,"C = TAIL;"
"c039",0,4,2,604.123843445,1147580,-11.992295476485907,-12.104277527947769,-24.096573004433676,"C = TAIL;"
"c039",0,4,2,1173.6368732350002,1485841,-11.867534205872914,-12.104277527947769,-23.971811733820683,"C = TAIL;"
"c039",0,4,3,1200.66572299,1502857,-1.6739764335716716,-inf,-inf,""
"c039",0,4,3,1201.04697979,1502860,-11.897733726484866,-24.343990635519834,-36.2417243620047,"C = TAIL;"
"c039",0,4,3,1206.7996846429999,1504240,-11.867534205872914,-24.343990635519834,-36.211524841392745,"C = TAIL;"
"c039",0,4,3,1261.2921361669999,1515989,-18.64269201251002,-12.371136862859396,-31.01382887536942,"C = .(.(IF FALSE) NIL);"
"c039",0,4,3,1371.4030477279998,1539288,-18.642650550303415,-12.371136862859396,-31.01378741316281,"C = .(.(IF FALSE) NIL);"
"c039",0,4,4,1800.4987289899998,1627396,-1.6739764335716716,-inf,-inf,""
"c039",0,4,4,1800.8566155059998,1627406,-11.897733726484866,-36.65898794448424,-48.556721670969104,"C = TAIL;"
"c039",0,4,4,1805.1305982499998,1628289,-11.867534205872914,-36.65898794448424,-48.52652215035715,"C = TAIL;"
"c039",0,4,4,2278.787828257,1714259,-18.64269452542628,-18.699708241056367,-37.34240276648265,"C = .(.(IF FALSE) NIL);"
"c039",0,4,5,2400.6168193279996,1736314,-1.6739764335716716,-inf,-inf,""
"c039",0,4,5,2400.9023143779996,1736339,-11.897733726484866,-43.10795580975392,-55.00568953623878,"C = TAIL;"
"c039",0,4,5,2407.545238237,1737258,-11.867534205872914,-43.10795580975392,-54.97549001562683,"C = TAIL;"
"c039",0,4,5,2868.3878516759996,1796974,-29.75862720901467,-19.162251116624194,-48.92087832563887,"C = TAIL; .(C v0_) = v0_;"
"c039",0,4,5,2884.3878123269997,1799046,-29.752916616776076,-19.162251116624194,-48.91516773340027,"C = TAIL; .(C v0_) = v0_;"
"c039",0,4,5,2899.1721968079996,1800977,-22.27678038613088,-19.162251116624194,-41.43903150275507,"C = .(.(IF FALSE) .(TAIL NIL));"
"c039",0,4,6,3000.533977785,1814185,-1.6739764335716716,-inf,-inf,""
"c039",0,4,6,3000.869579456,1814199,-11.897733726484866,-55.66374889540603,-67.56148262189089,"C = TAIL;"
"c039",0,4,6,3003.0287911359997,1814390,-28.013187741800245,-25.731618368714024,-53.74480611051427,"C = .(.(.(.(.(IF FALSE) IF) IF) FALSE) NIL);"
"c039",0,4,7,3600.6015036179997,1869593,-1.6739764335716716,-inf,-inf,""
