problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c034",0,1,1,0.000023171,1,-1.3862943611198906,-inf,-inf,""
"c034",0,1,1,0.034260992,48,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c034",0,1,2,601.333003402,1201877,-1.6739764335716716,-inf,-inf,""
"c034",0,1,2,601.741675219,1201920,-21.90899890172319,-16.773051866328917,-38.68205076805211,"> = EQUAL; C = TAIL;"
"c034",0,1,2,601.742749345,1201922,-11.994223098585394,-16.773051866328917,-28.76727496491431,"C = TAIL;"
"c034",0,1,2,641.8604953,1226186,-11.994209859369573,-16.773051866328917,-28.76726172569849,"C = TAIL;"
"c034",0,1,2,651.334342883,1231680,-11.994205445586818,-16.773051866328917,-28.767257311915735,"C = TAIL;"
"c034",0,1,2,744.28694962,1283554,-11.99253622642312,-16.773051866328917,-28.765588092752036,"C = TAIL;"
"c034",0,1,2,744.3794221539999,1283615,-11.992295476485907,-16.773051866328917,-28.765347342814824,"C = TAIL;"
"c034",0,1,3,1200.87763423,1526499,-1.6739764335716716,-inf,-inf,""
"c034",0,1,3,1201.1335852690002,1526518,-50.21062058231295,-33.29835143814903,-83.50897202046198,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c034",0,1,3,1201.264930047,1526561,-49.766689193377026,-33.29835143814903,-83.06504063152605,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))));"
"c034",0,1,3,1202.08430215,1526782,-19.844758375879152,-38.514486685676324,-58.35924506155548,".(C v0_) = v0_;"
"c034",0,1,3,1202.3409609990001,1526892,-11.99421793311626,-33.59103436524554,-45.5852522983618,"C = TAIL;"
"c034",0,1,3,1264.9855552870001,1544319,-11.994047251923654,-33.59103436524554,-45.585081617169195,"C = TAIL;"
"c034",0,1,4,1800.470224163,1681640,-1.6739764335716716,-inf,-inf,""
