problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c036",0,5,1,0.00002721,1,-1.3862943611198906,-inf,-inf,""
"c036",0,5,1,0.012853559,29,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c036",0,5,2,601.3057348,1156014,-1.6739764335716716,-inf,-inf,""
"c036",0,5,2,601.654282054,1156045,-11.994223100797955,-15.954133189327687,-27.94835629012564,"C = TAIL;"
"c036",0,5,2,601.695105449,1156096,-11.897733726484866,-15.954133189327687,-27.85186691581255,"C = TAIL;"
"c036",0,5,3,1200.8136141960001,1402686,-1.6739764335716716,-inf,-inf,""
"c036",0,5,3,1200.985095684,1402697,-64.80138046160718,-43.15902228562187,-107.96040274722905,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c036",0,5,3,1201.0850993130002,1402733,-32.16748548664471,-66.23421411418687,-98.40169960083158,".(C v0_) = .(TAIL .(.(CONS NAN) NIL));"
"c036",0,5,3,1202.266908603,1403096,-34.92829971498049,-59.51751036205475,-94.44581007703525,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c036",0,5,3,1204.612731741,1403797,-88.93453112910386,-0.383245530325937,-89.3177766594298,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,5,3,1204.685494948,1403821,-88.8655382576169,-0.383245530325937,-89.24878378794284,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,5,3,1206.1817968540001,1404234,-87.20519033232978,-0.383245530325937,-87.58843586265571,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,5,3,1209.769353863,1405253,-87.18770214937555,-0.383245530325937,-87.57094767970149,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(v1_ .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,5,3,1210.1409421970002,1405364,-86.50231972794268,-0.383245530325937,-86.88556525826861,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,5,3,1249.1520882300001,1416387,-19.84474603523482,-42.60780500872599,-62.45255104396081,".(C v0_) = v0_;"
"c036",0,5,3,1264.872199808,1420814,-11.994105864791539,-32.743978353265305,-44.73808421805684,"C = TAIL;"
"c036",0,5,3,1298.7094345250002,1430168,-11.994047251923654,-32.743978353265305,-44.73802560518896,"C = TAIL;"
"c036",0,5,4,1800.495421756,1563161,-1.6739764335716716,-inf,-inf,""
"c036",0,5,4,1800.608880748,1563163,-241.49311164636893,-40.12843996747857,-281.6215516138475,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v4_)) v5_))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))))))));"
