problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c023",0,2,1,0.000046512,1,-1.3862943611198906,-inf,-inf,""
"c023",0,2,1,0.008691536,11,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c023",0,2,2,601.277908387,972691,-1.6739764335716716,-inf,-inf,""
"c023",0,2,2,601.5635857460001,972694,-11.897733726484866,-12.104277255420193,-24.00201098190506,"C = TAIL;"
"c023",0,2,3,1200.649320127,1241350,-1.6739764335716716,-inf,-inf,""
"c023",0,2,3,1200.996153091,1241355,-101.69636071945658,-12.371082895123134,-114.06744361457972,".(op26 NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = NIL; .(C v0_) = v0_;"
"c023",0,2,3,1201.365459207,1241419,-59.281455010491385,-10.960030036355041,-70.24148504684642,".(C .(.(CONS .(v0_ v1_)) v2_)) = .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ 8)) v2_));"
"c023",0,2,3,1202.349698026,1241661,-11.993967330821723,-24.343987266016775,-36.3379545968385,"C = TAIL;"
"c023",0,2,3,1203.2501986109999,1241874,-19.844758439592255,-12.371082895123024,-32.21584133471528,".(C v0_) = v0_;"
"c023",0,2,3,1203.8496793,1242026,-19.84475199869015,-12.371082895123024,-32.215834893813174,".(C v0_) = v0_;"
"c023",0,2,3,1317.481124215,1259525,-19.844594098880492,-12.371082895123024,-32.215676994003516,".(C v0_) = v0_;"
"c023",0,2,3,1433.5286577519998,1277231,-18.64265507336969,-12.371082895123024,-31.013737968492713,"C = .(.(IF FALSE) NIL);"
"c023",0,2,4,1800.4940267799998,1333584,-1.6739764335716716,-inf,-inf,""
"c023",0,2,4,1800.8849301149999,1333594,-217.87353665253568,-0.7604780724672042,-218.63401472500288,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_))))))));"
"c023",0,2,4,1801.214854846,1333632,-161.71092675859828,-12.733331622879152,-174.44425838147743,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))); C = TAIL;"
"c023",0,2,4,1801.2194350139998,1333633,-11.994221378258935,-36.67900686726607,-48.673228245525,"C = TAIL;"
"c023",0,2,4,1910.3406866419998,1345386,-19.843483290563704,-18.719677183599195,-38.5631604741629,".(C v0_) = v0_;"
"c023",0,2,5,2400.435535537,1396568,-1.6739764335716716,-inf,-inf,""
