problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c028",0,4,1,0.000023407,1,-1.3862943611198906,-inf,-inf,""
"c028",0,4,1,0.083986436,153,-21.792880667640187,0,-21.792880667640187,"+ = -; C = TAIL;"
"c028",0,4,1,0.290077394,426,-20.67162428777014,0,-20.67162428777014,"HEAD = HEAD; C = TAIL;"
"c028",0,4,1,0.58337939,813,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c028",0,4,1,0.813682958,1132,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c028",0,4,2,601.230817524,1136916,-1.6739764335716716,-inf,-inf,""
"c028",0,4,2,601.61249611,1136985,-20.96899739377635,-10.71848754625476,-31.68748494003111,"HEAD = HEAD; C = TAIL;"
"c028",0,4,2,601.627366886,1137007,-11.994223067708237,-10.71848754625476,-22.712710613962997,"C = TAIL;"
"c028",0,4,2,601.763781764,1137153,-11.99422131200608,-10.71848754625476,-22.71270885826084,"C = TAIL;"
"c028",0,4,2,602.386794926,1138061,-11.994213262316778,-10.71848754625476,-22.71270080857154,"C = TAIL;"
"c028",0,4,2,811.082452074,1238843,-11.994213051492453,-10.71848754625476,-22.712700597747215,"C = TAIL;"
"c028",0,4,2,830.867427021,1248207,-11.99420931890533,-10.71848754625476,-22.71269686516009,"C = TAIL;"
"c028",0,4,2,1014.157111432,1333114,-11.994209031783821,-10.71848754625476,-22.71269657803858,"C = TAIL;"
"c028",0,4,2,1124.137246366,1384985,-11.994207021935566,-10.71848754625476,-22.712694568190326,"C = TAIL;"
"c028",0,4,3,1200.660046213,1420414,-1.6739764335716716,-inf,-inf,""
"c028",0,4,3,1201.114652492,1420439,-174.0486635846361,-36.9484631447121,-210.9971267293482,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL))))));"
"c028",0,4,3,1201.12750142,1420444,-77.70430260533813,-36.9484631447121,-114.65276575005024,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))); HEAD = HEAD;"
"c028",0,4,3,1201.311748429,1420495,-57.813338304519334,-36.9484631447121,-94.76180144923143,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))));"
"c028",0,4,3,1203.614448298,1421135,-49.83334537715807,-0.38324554887155127,-50.21659092602962,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) v2_);"
"c028",0,4,3,1207.189972401,1422023,-11.994047251923654,-21.526321271109573,-33.52036852303323,"C = TAIL;"
"c028",0,4,4,1800.517786794,1557750,-1.6739764335716716,-inf,-inf,""
"c028",0,4,4,1800.816788504,1557754,-313.7392452073189,-0.7253902851954448,-314.46463549251433,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))); C = TAIL;"
"c028",0,4,4,1800.820821658,1557755,-106.3249976817765,-0.7253902851954448,-107.05038796697194,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))); C = TAIL;"
"c028",0,4,4,1800.982499142,1557787,-97.90883966871542,-0.7253902851954448,-98.63422995391086,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_))));"
"c028",0,4,4,1801.208012999,1557834,-94.61300280271108,-0.7253902851954448,-95.33839308790652,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_))));"
"c028",0,4,4,1802.904882098,1558184,-52.367994129017674,-0.7253902851954448,-53.09338441421312,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c028",0,4,4,1802.906690039,1558185,-49.381625204596915,-0.7253902851954448,-50.10701548979236,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) v2_);"
"c028",0,4,4,1804.679020162,1558550,-46.43869592109156,-0.7253902851954448,-47.164086206287,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c028",0,4,4,1828.072479235,1563087,-44.03258164266825,-0.7253902851954448,-44.75797192786369,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ v2_);"
"c028",0,4,4,1834.414255388,1564273,-11.994082419232129,-32.452081591378445,-44.44616401061057,"C = TAIL;"
"c028",0,4,4,1891.504979124,1574573,-43.55797191302583,-0.7253902851954448,-44.283362198221276,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS v0_) v2_);"
"c028",0,4,4,1956.368821351,1586053,-43.45721775891635,-0.7253902851954448,-44.182608044111795,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ v2_);"
