problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c021",0,3,1,0.000044933,1,-1.3862943611198906,-inf,-inf,""
"c021",0,3,1,0.058396836,96,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c021",0,3,2,601.435718872,954895,-1.6739764335716716,-inf,-inf,""
"c021",0,3,2,601.658274138,954900,-21.892352919737487,-12.104277038164364,-33.99662995790185,"- = -; C = TAIL;"
"c021",0,3,2,601.670680897,954913,-18.642695777094172,-6.117824691382075,-24.760520468476248,"C = .(.(IF FALSE) NIL);"
"c021",0,3,2,601.692411344,954947,-11.994223100827782,-12.104277038164364,-24.098500138992144,"C = TAIL;"
"c021",0,3,2,601.702521273,954963,-11.994207067744028,-12.104277038164364,-24.09848410590839,"C = TAIL;"
"c021",0,3,2,601.857238482,955114,-11.992348971463242,-12.104277038164364,-24.096626009627606,"C = TAIL;"
"c021",0,3,2,602.119921127,955286,-11.897733726484866,-12.104277038164364,-24.002010764649228,"C = TAIL;"
"c021",0,3,3,1200.6507555259998,1212822,-1.6739764335716716,-inf,-inf,""
"c021",0,3,3,1201.0530907399998,1212825,-50.024518302679105,-38.107126231443345,-88.13164453412244,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL))));"
"c021",0,3,3,1201.0998056649998,1212839,-49.70606457156059,-38.107126231443345,-87.81319080300393,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL))));"
"c021",0,3,3,1201.343666823,1212901,-19.844758848900764,-12.356044821047258,-32.20080366994802,".(C v0_) = v0_;"
"c021",0,3,3,1202.6715640189998,1213288,-19.844758397903433,-12.356044821047258,-32.20080321895069,".(C v0_) = v0_;"
"c021",0,3,3,1202.7441719009998,1213315,-19.844757595393986,-12.356044821047258,-32.20080241644124,".(C v0_) = v0_;"
"c021",0,3,3,1202.8829170589997,1213365,-19.842220437582814,-12.356044821047258,-32.19826525863007,".(C v0_) = v0_;"
"c021",0,3,4,1800.5097380639997,1334495,-1.6739764335716716,-inf,-inf,""
"c021",0,3,4,1800.6172583409998,1334497,-75.1146899011556,-0.7554655337844757,-75.87015543494007,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))));"
"c021",0,3,4,1801.7722310349998,1334663,-62.40096046876181,-0.7554655337844757,-63.15642600254628,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",0,3,4,1801.7757352719998,1334664,-45.22055314760323,-0.7554655337844757,-45.97601868138771,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,4,1813.244419428,1336054,-44.322611554430594,-0.7554655337844757,-45.07807708821507,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,4,1816.5552741269998,1336485,-41.358145463097514,-0.7554655337844757,-42.11361099688199,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,4,1816.6512309109999,1336498,-40.75201053870095,-0.7554655337844757,-41.507476072485424,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,4,1837.7060943039999,1339095,-40.56968915774184,-0.7554655337844757,-41.325154691526315,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,4,1953.7214285019998,1354259,-19.844736941504276,-18.71466278864711,-38.559399730151384,".(C v0_) = v0_;"
"c021",0,3,4,2293.8642395839997,1399275,-19.844732451579997,-18.71466278864711,-38.559395240227104,".(C v0_) = v0_;"
"c021",0,3,5,2400.4104752089997,1413303,-1.6739764335716716,-inf,-inf,""
"c021",0,3,5,2400.6572837729996,1413305,-75.1146899011556,-1.2230209508268721,-76.33771085198248,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))));"
"c021",0,3,5,2400.962971958,1413352,-73.6429529705839,-1.2230209508268721,-74.86597392141078,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))));"
"c021",0,3,5,2403.2223953199996,1413629,-62.40096046876181,-1.2230209508268721,-63.62398141958868,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",0,3,5,2408.330110051,1414161,-44.40962293141814,-1.2230209508268721,-45.63264388224501,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,5,2408.5295571079996,1414190,-44.322611554430594,-1.2230209508268721,-45.545632505257466,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,5,2412.0300223289996,1414635,-41.358145463097514,-1.2230209508268721,-42.581166413924386,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,5,2478.4016697589996,1420679,-41.26283545912788,-1.2230209508268721,-42.48585640995475,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,6,3001.4081545619993,1467513,-1.6739764335716716,-inf,-inf,""
"c021",0,3,6,3001.430266496999,1467515,-75.1146899011556,-1.8109745020181496,-76.92566440317376,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))));"
"c021",0,3,6,3005.028966626999,1467778,-45.22055314760323,-1.8109745020181496,-47.03152764962138,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,6,3013.8150796279992,1468425,-44.40962293141814,-1.8109745020181496,-46.22059743343629,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,6,3013.9410890939994,1468440,-44.322611554430594,-1.8109745020181496,-46.13358605644874,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,6,3016.837350955999,1468724,-40.56968915774184,-1.8109745020181496,-42.38066365975999,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 8)) v1_));"
"c021",0,3,7,3600.440954092999,1508535,-1.6739764335716716,-inf,-inf,""
