problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c022",0,3,1,0.000025025,1,-1.3862943611198906,-inf,-inf,""
"c022",0,3,1,0.004479349,12,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c022",0,3,2,601.5615481120001,950713,-1.6739764335716716,-inf,-inf,""
"c022",0,3,2,601.755390431,950716,-11.897733726484866,-12.104276962782864,-24.002010689267728,"C = TAIL;"
"c022",0,3,3,1200.889167005,1204834,-1.6739764335716716,-inf,-inf,""
"c022",0,3,3,1201.017476379,1204837,-49.45920449362908,-28.98940903073879,-78.44861352436787,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))));"
"c022",0,3,3,1201.5024403700002,1205016,-34.94003883509863,-30.33720943252888,-65.27724826762751,".(C v0_) = .(.(CONS .(DIGIT 0)) v0_);"
"c022",0,3,3,1201.698895315,1205074,-19.842311818232538,-12.33599697545449,-32.17830879368703,".(C v0_) = v0_;"
"c022",0,3,4,1800.5261308240001,1384518,-1.6739764335716716,-inf,-inf,""
"c022",0,3,4,1800.682194485,1384523,-61.90848398366401,-0.7404279112639927,-62.648911894928005,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,3,4,1800.685615869,1384524,-59.379477634124754,-0.7404279112639927,-60.11990554538875,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,3,4,1800.772802619,1384531,-57.71882924163759,-0.7404279112639927,-58.459257152901586,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,3,4,1801.976635813,1384732,-44.93287107516551,-0.7404279112639927,-45.6732989864295,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,4,1803.0208300460001,1384862,-42.05541441067685,-0.7404279112639927,-42.795842321940846,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,4,1809.9064600840002,1386012,-40.251235666398145,-0.7404279112639927,-40.99166357766214,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,4,2258.070788216,1458103,-19.844649936417326,-18.699629736995377,-38.5442796734127,".(C v0_) = v0_;"
"c022",0,3,4,2339.9779557800002,1471166,-19.844503783411906,-18.699629736995377,-38.544133520407286,".(C v0_) = v0_;"
"c022",0,3,5,2400.5449468760003,1480934,-1.6739764335716716,-inf,-inf,""
"c022",0,3,5,2400.655118425,1480936,-57.71882924163759,-1.2129958698507384,-58.93182511148833,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,3,5,2401.1336105160003,1480961,-53.504552229256305,-1.2129958698507384,-54.71754809910704,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,5,2401.583466771,1481021,-52.60426361620876,-1.2129958698507384,-53.8172594860595,".(C .(v0_ .(.(CONS v1_) v2_))) = .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,3,5,2401.587705412,1481022,-45.29686451092331,-1.2129958698507384,-46.50986038077404,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,5,2411.4933949310002,1482126,-44.00415782331831,-1.2129958698507384,-45.217153693169045,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,5,2411.8175134000003,1482172,-43.808535561163204,-1.2129958698507384,-45.02153143101394,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,5,2413.2909073490005,1482350,-40.43355709531218,-1.2129958698507384,-41.64655296516292,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,5,2415.570769628,1482629,-40.251235666398145,-1.2129958698507384,-41.46423153624888,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,6,3000.467259431,1550253,-1.6739764335716716,-inf,-inf,""
"c022",0,3,6,3000.653128838,1550255,-57.71882924163759,-1.7859118025509575,-59.50474104418855,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,3,6,3005.123603414,1550688,-56.99871276464213,-1.7859118025509575,-58.784624567193084,".(C .(v0_ .(.(CONS v1_) v2_))) = .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS v1_) v2_)));"
"c022",0,3,6,3005.606409076,1550738,-55.61524778909435,-1.7859118025509575,-57.4011595916453,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c022",0,3,6,3005.611846439,1550739,-44.93287107516551,-1.7859118025509575,-46.718782877716464,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,6,3022.879714053,1551915,-44.00415782331831,-1.7859118025509575,-45.790069625869265,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,6,3024.6602224390003,1552050,-43.808535561163204,-1.7859118025509575,-45.59444736371416,".(C .(v0_ v1_)) = .(v0_ .(.(CONS .(DIGIT 5)) v1_));"
"c022",0,3,6,3027.825822194,1552304,-40.587707647259535,-1.7859118025509575,-42.37361944981049,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 5)) v1_));"
