problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c027",0,5,1,0.000024028,1,-1.3862943611198906,-inf,-inf,""
"c027",0,5,1,0.163969141,233,-20.67162428777014,0,-20.67162428777014,"HEAD = HEAD; C = TAIL;"
"c027",0,5,1,0.371310562,451,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c027",0,5,2,601.134752596,1078044,-1.6739764335716716,-inf,-inf,""
"c027",0,5,2,601.436544624,1078054,-20.968996382222166,-19.947660359021366,-40.91665674124353,"IF = IF; C = TAIL;"
"c027",0,5,2,601.438534139,1078057,-11.994223100197676,-19.947660359021366,-31.941883459219042,"C = TAIL;"
"c027",0,5,2,601.483711555,1078122,-11.994223095773734,-19.947660359021366,-31.9418834547951,"C = TAIL;"
"c027",0,5,2,601.51530663,1078161,-11.994223089792563,-19.947660359021366,-31.94188344881393,"C = TAIL;"
"c027",0,5,2,601.544008308,1078200,-11.994222618353707,-19.947660359021366,-31.941882977375073,"C = TAIL;"
"c027",0,5,2,602.01693479,1078770,-11.994216541812005,-19.947660359021366,-31.94187690083337,"C = TAIL;"
"c027",0,5,2,606.080365385,1081377,-11.992295476485907,-19.947660359021366,-31.939955835507273,"C = TAIL;"
"c027",0,5,3,1200.744586243,1322920,-1.6739764335716716,-inf,-inf,""
"c027",0,5,3,1201.016993528,1322938,-152.2869965744368,-24.324033217423388,-176.6110297918602,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))); C = .(.(IF .(EMPTY .(TAIL NIL))) NIL);"
