problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c037",0,1,1,0.00002565,1,-1.3862943611198906,-inf,-inf,""
"c037",0,1,1,0.205567818,362,-21.59462805014544,0,-21.59462805014544,"> = EQUAL; C = TAIL;"
"c037",0,1,1,0.311877282,527,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c037",0,1,2,601.3871073140001,1117764,-1.6739764335716716,-inf,-inf,""
"c037",0,1,2,601.609493214,1117779,-11.994222457526751,-12.109289523031471,-24.103511980558224,"C = TAIL;"
"c037",0,1,2,601.6994749400001,1117935,-11.994216541812005,-12.109289523031471,-24.103506064843476,"C = TAIL;"
"c037",0,1,2,602.136925384,1118592,-11.994188362796438,-12.109289523031471,-24.103477885827907,"C = TAIL;"
"c037",0,1,2,602.363051691,1118898,-11.992348971463242,-12.109289523031471,-24.101638494494715,"C = TAIL;"
"c037",0,1,2,604.2889980020001,1120667,-11.992295476485907,-12.109289523031471,-24.101584999517378,"C = TAIL;"
"c037",0,1,3,1200.6636690320001,1425035,-1.6739764335716716,-inf,-inf,""
"c037",0,1,3,1201.048476782,1425039,-57.31434713840035,-28.99870110031252,-86.31304823871287,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c037",0,1,3,1201.061645515,1425047,-24.57900667138493,-23.62080573982104,-48.19981241120597,".(C v0_) = .(TAIL v0_);"
"c037",0,1,3,1201.260826761,1425143,-19.844757140825983,-12.341037462961825,-32.18579460378781,".(C v0_) = v0_;"
"c037",0,1,3,1201.60387072,1425314,-19.84470623051709,-12.341037462961825,-32.18574369347891,".(C v0_) = v0_;"
"c037",0,1,3,1228.7642362210001,1435036,-19.832479435512205,-12.341037462961825,-32.173516898474034,".(C v0_) = v0_;"
"c037",0,1,3,1307.923701392,1463487,-19.831418690771752,-12.341037462961825,-32.17245615373358,".(C v0_) = v0_;"
"c037",0,1,4,1800.5930914250002,1623352,-1.6739764335716716,-inf,-inf,""
"c037",0,1,4,1801.0472961230003,1623389,-127.16382479563045,-26.79656263160583,-153.96038742723627,".(C .(.(CONS v0_) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS v0_) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)));"
"c037",0,1,4,1801.0492964720002,1623390,-54.00603805090533,-58.24493115958984,-112.25096921049517,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)));"
"c037",0,1,4,1809.7143860420001,1625496,-87.50910347393966,-23.96295047614494,-111.4720539500846,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))); C = TAIL;"
"c037",0,1,4,1815.1002778870002,1626751,-73.29670587540043,-24.656059221962963,-97.9527650973634,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))); C = TAIL;"
"c037",0,1,4,1816.5203554870002,1627095,-71.2172643337206,-24.656059221962963,-95.87332355568357,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))); C = TAIL;"
"c037",0,1,4,1823.7893600080001,1628823,-67.42797078788414,-0.7103526561352347,-68.13832344401936,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_)); C = TAIL;"
"c037",0,1,4,1850.2122759740002,1635203,-67.32261027222633,-0.7103526561352347,-68.03296292836156,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_)); C = TAIL;"
"c037",0,1,4,1854.787875958,1636280,-59.07895207766064,-0.7103526561352347,-59.78930473379587,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
