    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c023_3.json out/1595515534/results/c023_3_best.csv out/1595515534/results/c023_3_predictions.csv out/1595515534/results/c023_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 7, 6, 1, 2]), o: IntList([9, 5, 7, 6, 1, 2]) }
#   Datum { i: IntList([0, 2, 9, 8, 0, 0, 5, 9, 2, 9]), o: IntList([0, 5, 2, 9, 8, 0, 0, 5, 9, 2, 9]) }
#   Datum { i: IntList([5, 2, 2, 6, 1, 9, 4, 2]), o: IntList([5, 5, 2, 2, 6, 1, 9, 4, 2]) }
#   Datum { i: IntList([9, 7, 2, 3, 0, 1, 6, 8, 4]), o: IntList([9, 5, 7, 2, 3, 0, 1, 6, 8, 4]) }
#   Datum { i: IntList([8, 8]), o: IntList([8, 8, 8]) }
#   Datum { i: IntList([0, 2, 7, 9, 5, 8, 6, 3, 0, 9]), o: IntList([0, 5, 2, 7, 9, 5, 8, 6, 3, 0, 9]) }
#   Datum { i: IntList([3, 7, 3, 7, 3, 3, 2, 2, 7, 3]), o: IntList([3, 5, 7, 3, 7, 3, 3, 2, 2, 7, 3]) }
#   Datum { i: IntList([2, 0, 5, 4]), o: IntList([2, 8, 0, 5, 4]) }
#   Datum { i: IntList([7, 4, 5, 9, 9, 5, 8]), o: IntList([7, 5, 4, 5, 9, 9, 5, 8]) }
#   Datum { i: IntList([1, 1, 1, 1, 1, 1]), o: IntList([1, 5, 1, 1, 1, 1, 1]) }
#   Datum { i: IntList([7, 0, 2]), o: IntList([7, 8, 0, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c023,0,3,1,1142064,1142066,1040601,600.000026924,602.069482014
c023,0,3,2,233842,235785,229168,1200.00017724,1202.63198906
c023,0,3,3,109419,110393,105167,1800.0015577140002,1802.934300026
c023,0,3,4,59542,60478,58547,2400.0037441450004,2403.460652797
c023,0,3,5,53874,54772,52864,3000.010665736,3003.801104414
c023,0,3,6,49521,50232,49762,3600.0153321450002,3604.151860862
c023,0,3,7,37917,38627,38262,4200.015638872001,4204.551400959
c023,0,3,8,27369,28123,27899,4800.023989569001,4804.973605645
c023,0,3,9,30391,31137,30094,5400.043210506001,5405.466534821
c023,0,3,10,29699,30379,29379,6000.079493491001,6005.858104688
c023,0,3,11,28464,29285,28293,6600.108809723001,6606.209728697
# search time: 6600.109s
# total time: 6606.412s
c023,1,3,1,1266987,1266989,1161856,600.001995774,600.342682046
c023,1,3,2,269673,270860,263677,1200.002209452,1200.582013624
c023,1,3,3,122240,123156,118674,1800.005111231,1800.755217079
c023,1,3,4,57855,58790,57072,2400.038768075,2401.016976927
c023,1,3,5,50708,51421,49689,3000.040384612,3001.182806928
c023,1,3,6,47598,48274,47738,3600.0499553289997,3601.378758082
c023,1,3,7,36941,37611,37252,4200.068088595,4201.600128727
c023,1,3,8,26348,27099,26852,4800.083037742999,4801.815576568
c023,1,3,9,29305,30027,29045,5400.0863700849995,5401.985276153
c023,1,3,10,25980,26706,25829,6000.105170712999,6002.180999304
c023,1,3,11,24273,25061,24252,6600.182630700999,6602.454569454
# search time: 6600.183s
# total time: 13209.161s
c023,2,3,1,1084538,1084540,1009690,600.000051086,600.21085167
c023,2,3,2,226533,228609,222714,1200.0015383710002,1200.39191978
c023,2,3,3,105176,106326,101149,1800.006841328,1800.496225417
c023,2,3,4,58277,59255,57323,2400.0169390190003,2400.66160055
c023,2,3,5,52353,53156,51261,3000.0175772600005,3000.789434381
c023,2,3,6,47530,48264,47798,3600.0261394400004,3600.932164349
c023,2,3,7,36803,37463,37106,4200.0571632520005,4201.093516571
c023,2,3,8,26432,27092,26864,4800.061600088,4801.193558798
c023,2,3,9,29181,29802,28915,5400.092126025,5401.3411247
c023,2,3,10,26151,26839,25948,6000.117731922,6001.585727968
c023,2,3,11,24254,25076,24191,6600.123145215,6601.70955677
# search time: 6600.123s
# total time: 19811.233s
c023,3,3,1,1079717,1079719,1012374,600.000623344,600.19088367
c023,3,3,2,229962,231659,225227,1200.000876454,1200.306563162
c023,3,3,3,108248,109248,104980,1800.001108929,1800.382852858
