problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c033",0,4,1,0.000024098,1,-1.3862943611198906,-inf,-inf,""
"c033",0,4,1,0.445058831,602,-20.951829736034373,0,-20.951829736034373,"EMPTY = EMPTY; C = TAIL;"
"c033",0,4,1,0.509913925,661,-20.92661851532673,0,-20.92661851532673,"EMPTY = EMPTY; C = TAIL;"
"c033",0,4,1,0.579391973,744,-20.67162428777014,0,-20.67162428777014,"NAN = NAN; C = TAIL;"
"c033",0,4,1,0.683893021,837,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c033",0,4,2,601.261426654,1126958,-1.6739764335716716,-inf,-inf,""
"c033",0,4,2,601.633278864,1126973,-11.994223100817027,-16.658003003141708,-28.652226103958736,"C = TAIL;"
"c033",0,4,2,601.689298524,1127040,-11.994223100144588,-16.658003003141708,-28.652226103286296,"C = TAIL;"
"c033",0,4,2,601.7389829680001,1127095,-11.994223093243237,-16.658003003141708,-28.652226096384943,"C = TAIL;"
"c033",0,4,2,602.034072829,1127376,-11.994223051144996,-16.658003003141708,-28.652226054286704,"C = TAIL;"
"c033",0,4,2,602.076547694,1127436,-11.994222457526751,-16.658003003141708,-28.65222546066846,"C = TAIL;"
"c033",0,4,2,602.770786742,1128276,-11.994222206420002,-16.658003003141708,-28.65222520956171,"C = TAIL;"
"c033",0,4,2,603.264460005,1128775,-11.992348971463242,-16.658003003141708,-28.650351974604952,"C = TAIL;"
"c033",0,4,2,605.674301116,1129928,-11.992295476485907,-16.658003003141708,-28.650298479627615,"C = TAIL;"
"c033",0,4,3,1200.8035338309999,1370276,-1.6739764335716716,-inf,-inf,""
"c033",0,4,3,1200.960896777,1370279,-65.32462860537173,-48.61122688872359,-113.93585549409532,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c033",0,4,3,1201.047259797,1370306,-65.1198341927257,-48.61122688872359,-113.7310610814493,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c033",0,4,3,1201.71322994,1370500,-74.88581013444394,-38.08184286576758,-112.96765300021153,".(C .(v0_ v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(v0_ .(v0_ .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c033",0,4,3,1202.112083082,1370648,-11.993967330821723,-33.42611429481738,-45.42008162563911,"C = TAIL;"
"c033",0,4,4,1800.501511705,1508184,-1.6739764335716716,-inf,-inf,""
