problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c040",0,5,1,0.000023715,1,-1.3862943611198906,-inf,-inf,""
"c040",0,5,1,0.002034214,6,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c040",0,5,2,601.2834106,1227886,-1.6739764335716716,-inf,-inf,""
"c040",0,5,2,601.669855628,1227891,-32.33035358771224,-6.137899488804732,-38.46825307651697,"> = EQUAL; C = .(.(IF FALSE) .(TAIL NIL));"
"c040",0,5,2,601.670915151,1227892,-21.892352919737487,-12.124299700729527,-34.01665262046701,"> = EQUAL; C = TAIL;"
"c040",0,5,2,601.671788374,1227893,-11.994216541812005,-12.124299700729527,-24.11851624254153,"C = TAIL;"
"c040",0,5,2,608.596763621,1230930,-11.99253622642312,-12.124299700729527,-24.116835927152646,"C = TAIL;"
"c040",0,5,2,609.057831983,1231116,-11.992295476485907,-12.124299700729527,-24.116595177215434,"C = TAIL;"
"c040",0,5,2,779.8903415120001,1293915,-11.867534205872914,-12.124299700729527,-23.99183390660244,"C = TAIL;"
"c040",0,5,3,1200.606987646,1449941,-1.6739764335716716,-inf,-inf,""
"c040",0,5,3,1200.975001066,1449943,-11.897733726484866,-24.363985213188222,-36.26171893967309,"C = TAIL;"
"c040",0,5,3,1204.9528644270001,1450866,-19.844758959099238,-12.391185328628307,-32.23594428772755,".(C v0_) = v0_;"
"c040",0,5,3,1205.098036456,1450924,-18.497449871413757,-12.391185328628307,-30.888635200042064,"C = .(.(IF FALSE) NIL);"
"c040",0,5,4,1800.5564799909998,1556076,-1.6739764335716716,-inf,-inf,""
"c040",0,5,4,1800.84315092,1556086,-11.897733726484866,-30.67734064886593,-42.575074375350795,"C = TAIL;"
"c040",0,5,4,1802.9003341559999,1556442,-22.31447929239483,-12.718291935157193,-35.03277122755202,"C = .(.(IF FALSE) .(C NIL));"
"c040",0,5,4,1802.902192887,1556443,-18.531831814004683,-12.718291935157193,-31.250123749161876,"C = .(.(IF FALSE) NIL);"
"c040",0,5,4,1805.509558028,1556912,-18.497449871413757,-12.718291935157193,-31.21574180657095,"C = .(.(IF FALSE) NIL);"
"c040",0,5,5,2400.554716381,1650934,-1.6739764335716716,-inf,-inf,""
"c040",0,5,5,2400.824197124,1650936,-11.897733726484866,-31.104192317064776,-43.001926043549645,"C = TAIL;"
"c040",0,5,5,2411.3320319970003,1652879,-19.831124239029805,-13.145143603356043,-32.97626784238585,".(C v0_) = v0_;"
"c040",0,5,5,2430.100124646,1656299,-18.497449871413757,-13.145143603356043,-31.6425934747698,"C = .(.(IF FALSE) NIL);"
"c040",0,5,6,3000.4458754220004,1758330,-1.6739764335716716,-inf,-inf,""
