problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c032",0,2,1,0.000024658,1,-1.3862943611198906,-inf,-inf,""
"c032",0,2,1,0.347065268,453,-20.67162428777014,0,-20.67162428777014,"HEAD = HEAD; C = TAIL;"
"c032",0,2,1,0.682151724,721,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c032",0,2,2,601.460779508,1181814,-1.6739764335716716,-inf,-inf,""
"c032",0,2,2,601.685642576,1181829,-11.994223098585394,-28.739981208427167,-40.73420430701256,"C = TAIL;"
"c032",0,2,2,601.701559908,1181861,-11.99422221010072,-28.739981208427167,-40.73420341852788,"C = TAIL;"
"c032",0,2,2,601.734465326,1181920,-11.994216541812005,-28.739981208427167,-40.734197750239176,"C = TAIL;"
"c032",0,2,2,601.778575375,1181996,-21.49692849311664,-18.08574399427775,-39.58267248739439,"C = .(.(IF .(EMPTY NIL)) NIL);"
"c032",0,2,2,601.996858485,1182387,-18.642675678708258,-18.08574399427775,-36.72841967298601,"C = .(.(IF TRUE) NIL);"
"c032",0,2,2,614.786252928,1192085,-18.640743639963034,-18.08574399427775,-36.72648763424078,"C = .(.(IF TRUE) NIL);"
"c032",0,2,2,655.079957818,1218573,-18.640465073375744,-18.08574399427775,-36.72620906765349,"C = .(.(IF TRUE) NIL);"
"c032",0,2,3,1200.9508776720002,1550251,-1.6739764335716716,-inf,-inf,""
"c032",0,2,3,1201.1707311670002,1550267,-151.87569337881203,-32.08708976131356,-183.9627831401256,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c032",0,2,3,1201.224245675,1550289,-43.3748019505058,-32.08708976131356,-75.46189171181936,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c032",0,2,3,1201.4373855320002,1550359,-42.66296263711503,-32.08708976131356,-74.75005239842858,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c032",0,2,3,1201.508914339,1550387,-42.563871734487286,-32.08708976131356,-74.65096149580084,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c032",0,2,3,1201.6597748350002,1550434,-19.8447589085916,-54.40210673679063,-74.24686564538223,".(C v0_) = v0_;"
"c032",0,2,3,1210.2505364,1552931,-11.994184020626498,-42.97955826216398,-54.973742282790475,"C = TAIL;"
"c032",0,2,4,1800.554056479,1711861,-1.6739764335716716,-inf,-inf,""
"c032",0,2,4,1801.1517757450001,1711910,-331.5922507112983,-0.7203777368508393,-332.3126284481491,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))))); C = .(.(IF TRUE) NIL);"
"c032",0,2,4,1801.2372063980001,1711928,-212.3777722532271,-0.7203777368508393,-213.09814999007796,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) v0_)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))));"
"c032",0,2,4,1801.4058117310003,1711962,-209.7743197818548,-0.7203777368508393,-210.49469751870566,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_))))); C = TAIL;"
"c032",0,2,4,1801.8393892620002,1712047,-158.84658024415307,-0.7203777368508393,-159.56695798100392,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_));"
"c032",0,2,4,1802.1164846150002,1712110,-53.873002285669244,-79.10344155703787,-132.9764438427071,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); NAN = NAN;"
"c032",0,2,4,1803.0089109140001,1712314,-98.09208276949408,-28.87011516633432,-126.9621979358284,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); C = TAIL;"
"c032",0,2,4,1806.2405121560002,1712910,-94.13565310814148,-29.31203322800559,-123.44768633614707,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)));"
"c032",0,2,4,1807.3962705630001,1713123,-44.334577793746035,-79.10344155703787,-123.4380193507839,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL)));"
"c032",0,2,4,1807.9517829850001,1713227,-116.09791864901707,-0.7203777368508393,-116.81829638586791,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_;"
"c032",0,2,4,1811.9508794810001,1713960,-45.39799096098043,-29.31203322800559,-74.71002418898601,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_;"
"c032",0,2,4,1893.366804872,1728976,-45.26829264933953,-29.31203322800559,-74.58032587734512,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_;"
"c032",0,2,4,1905.1753114500002,1731124,-43.246732927595104,-29.31203322800559,-72.5587661556007,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_;"
"c032",0,2,4,2153.208537066,1777559,-41.881492881840956,-29.31203322800559,-71.19352610984654,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v2_;"
"c032",0,2,5,2400.4627092920005,1823405,-1.6739764335716716,-inf,-inf,""
