problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c040",0,2,1,0.000018159,1,-1.3862943611198906,-inf,-inf,""
"c040",0,2,1,0.038371617,95,-20.859749192133805,0,-20.859749192133805,"HEAD = HEAD; C = TAIL;"
"c040",0,2,1,0.224578177,405,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c040",0,2,2,601.274407674,1324152,-1.6739764335716716,-inf,-inf,""
"c040",0,2,2,601.638744937,1324183,-11.994223100741001,-12.104277263543782,-24.09850036428478,"C = TAIL;"
"c040",0,2,2,601.7926810179999,1324438,-11.994223089792563,-12.104277263543782,-24.098500353336345,"C = TAIL;"
"c040",0,2,2,601.969991002,1324744,-11.99422307598986,-12.104277263543782,-24.098500339533643,"C = TAIL;"
"c040",0,2,2,602.0662185479999,1324909,-11.99422297937095,-12.104277263543782,-24.09850024291473,"C = TAIL;"
"c040",0,2,2,602.367327591,1325423,-11.994222918639068,-12.104277263543782,-24.09850018218285,"C = TAIL;"
"c040",0,2,2,602.724179113,1326062,-11.994213262316778,-12.104277263543782,-24.098490525860562,"C = TAIL;"
"c040",0,2,2,632.594748912,1346543,-11.994211041636117,-12.104277263543782,-24.0984883051799,"C = TAIL;"
"c040",0,2,2,635.165294273,1348267,-11.994207468568163,-12.104277263543782,-24.098484732111945,"C = TAIL;"
"c040",0,2,2,789.065956475,1447695,-11.994205514552023,-12.104277263543782,-24.098482778095807,"C = TAIL;"
"c040",0,2,2,941.39651533,1543096,-11.867534205872914,-12.104277263543782,-23.971811469416696,"C = TAIL;"
"c040",0,2,3,1200.715279739,1706270,-1.6739764335716716,-inf,-inf,""
"c040",0,2,3,1201.122609038,1706279,-109.89985766981934,-61.63909735026425,-171.5389550200836,".(op26 v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL)))); .(op27 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c040",0,2,3,1201.13150918,1706283,-97.27612694312649,-61.63909735026425,-158.91522429339074,".(op26 v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL)))); .(v0_ TRUE) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c040",0,2,3,1201.153300765,1706287,-49.70606457156059,-61.63909735022566,-111.34516192178626,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL))));"
"c040",0,2,3,1201.427434689,1706372,-11.897733726484866,-24.349002170123335,-36.2467358966082,"C = TAIL;"
"c040",0,2,3,1202.780156181,1706784,-19.844758580292037,-12.37614832622827,-32.220906906520305,".(C v0_) = v0_;"
