problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c040",0,1,1,0.0000178,1,-1.3862943611198906,-inf,-inf,""
"c040",0,1,1,0.175142521,350,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c040",0,1,2,601.16262825,1150887,-1.6739764335716716,-inf,-inf,""
"c040",0,1,2,601.480583719,1150903,-21.90899890172319,-11.416154506710773,-33.32515340843396,"- = -; C = TAIL;"
"c040",0,1,2,601.5059345330001,1150944,-11.992348971463242,-11.416154506710773,-23.408503478174016,"C = TAIL;"
"c040",0,1,2,604.183188726,1153759,-11.992295476485907,-11.416154506710773,-23.408449983196682,"C = TAIL;"
"c040",0,1,2,857.976158554,1287341,-11.867534205872914,-11.416154506710773,-23.28368871258369,"C = TAIL;"
"c040",0,1,3,1200.645932292,1466092,-1.6739764335716716,-inf,-inf,""
"c040",0,1,3,1201.029337874,1466094,-164.73656779869023,-0.3882580829180303,-165.12482588160827,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL)))))));"
"c040",0,1,3,1201.093274981,1466110,-57.52565623206756,-57.301499201536764,-114.82715543360433,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c040",0,1,3,1201.197452514,1466150,-57.31434713840035,-57.301499201536764,-114.61584633993712,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c040",0,1,3,1201.647280921,1466290,-21.381701577532603,-72.22567925229961,-93.60738082983221,"C = .(.(IF .(EMPTY NIL)) NIL);"
