problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c028",0,5,1,0.000021596,1,-1.3862943611198906,-inf,-inf,""
"c028",0,5,1,0.204267254,275,-23.70967900202956,0,-23.70967900202956,"EMPTY = .(EQUAL NIL); C = TAIL;"
"c028",0,5,1,0.211940242,301,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c028",0,5,2,601.195949186,1044578,-1.6739764335716716,-inf,-inf,""
"c028",0,5,2,601.3938051150001,1044589,-11.99422297937095,-19.838975089189216,-31.833198068560165,"C = TAIL;"
"c028",0,5,2,601.825353014,1045076,-11.994188362796438,-19.838975089189216,-31.833163451985655,"C = TAIL;"
"c028",0,5,2,601.8689507030001,1045142,-11.992348971463242,-19.838975089189216,-31.831324060652456,"C = TAIL;"
"c028",0,5,2,608.0357940490001,1049093,-11.992295476485907,-19.838975089189216,-31.831270565675123,"C = TAIL;"
"c028",0,5,3,1200.598113927,1318414,-1.6739764335716716,-inf,-inf,""
"c028",0,5,3,1200.969189998,1318418,-57.70000961921234,-54.50418292463861,-112.20419254385095,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL)))));"
"c028",0,5,3,1202.156617433,1318787,-38.199078103313035,-39.2641665073203,-77.46324461063332,".(C v0_) = .(.(CONS .(DIGIT 7)) .(TAIL v0_));"
"c028",0,5,3,1202.78141815,1318956,-19.844758531854403,-28.67150317720531,-48.51626170905971,".(C v0_) = v0_;"
"c028",0,5,3,1225.931336117,1324344,-19.844602910005676,-28.67150317720531,-48.516106087210986,".(C v0_) = v0_;"
"c028",0,5,3,1237.215438896,1326927,-18.64251486782741,-28.67150317720531,-47.31401804503272,"C = .(.(IF FALSE) NIL);"
"c028",0,5,3,1424.889369775,1369526,-18.642492255871133,-28.67150317720531,-47.31399543307644,"C = .(.(IF FALSE) NIL);"
"c028",0,5,4,1800.484144136,1453018,-1.6739764335716716,-inf,-inf,""
