problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c025",2,2,1,433.23978464,776217,-43.734420902715236,-inf,-inf,"EMPTY = EMPTY; TAIL = .(.(.(IF FALSE) C) .(.(.(IF TRUE) TAIL) C));"
"c025",1,2,1,467.124742746,951706,-24.68159282162748,0,-24.68159282162748,"C = TAIL; 8 = 1;"
"c025",3,2,1,236.056501359,455079,-31.933188047926876,-inf,-inf,".(.(IF FALSE) v0_) = TAIL;"
"c025",3,2,1,303.91073185,579058,-30.45798857091689,-inf,-inf,".(CONS .(v0_ v1_)) = TAIL;"
"c025",2,2,1,427.68501843,766757,-31.330052924256726,0,-31.330052924256726,"C = .(.(IF TRUE) NIL); 9 = 7;"
"c025",1,2,3,1715.3679978240002,1986528,-89.01761627543127,-0.3631953775544142,-89.38081165298568,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) v3_)); FALSE = .(EMPTY .(C .(.(.(IF TRUE) NIL) NIL)));"
"c025",4,2,1,560.449141163,973077,-21.909003407395144,0,-21.909003407395144,"> = >; C = TAIL;"
"c025",1,2,1,262.322129145,542890,-24.68159254132664,0,-24.68159254132664,"C = TAIL; 3 = 5;"
"c025",4,2,1,22.062920603,41218,-20.968933990873996,0,-20.968933990873996,"IF = IF; C = TAIL;"
"c025",4,2,1,190.103753996,341800,-38.8929866923156,-inf,-inf,"TAIL = C; .(v0_ CONS) = TAIL;"
"c025",0,2,2,1103.823385634,1548596,-24.681584815351176,-0.12139861590236037,-24.802983431253537,"C = TAIL; 9 = 0;"
"c025",1,2,1,236.838802292,492364,-46.91897033263048,0,-46.91897033263048,"HEAD = HEAD; C = TAIL; 1 = .(.(.(IF FALSE) 6) 4);"
"c025",4,2,10,5537.191333026,2185675,-53.71109430525789,-inf,-inf,".(TAIL .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) v2_);"
"c025",1,2,1,266.238403433,550900,-32.35171729345749,-inf,-inf,"TAIL = TAIL; TRUE = .(EMPTY .(TAIL .(TAIL NIL)));"
"c025",4,2,3,1596.937278908,1697334,-66.09865097236724,-29.60220571648113,-95.70085668884838,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(TAIL NIL));"
"c025",1,2,1,1.549074888,3200,-11.99422295589157,-inf,-inf,"TAIL = TAIL;"
"c025",0,2,2,669.393811385,1207943,-76.69890275739569,-0.12139861590236037,-76.82030137329805,"C = TAIL; EQUAL = >; .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c025",1,2,2,679.314018313,1297183,-40.96184169721879,-0.12139861590236037,-41.083240313121145,"C = TAIL; HEAD = .(.(.(IF .(.(> .(DIGIT 8)) NAN)) HEAD) HEAD);"
