problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c026",0,4,1,0.000021776,1,-1.3862943611198906,-inf,-inf,""
"c026",0,4,1,0.009898062,25,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c026",0,4,2,601.61184153,1215194,-1.6739764335716716,-inf,-inf,""
"c026",0,4,2,601.848068121,1215201,-11.992348971463242,-19.18390764974274,-31.17625662120598,"C = TAIL;"
"c026",0,4,2,601.953045936,1215421,-11.897733726484866,-19.18390764974274,-31.081641376227605,"C = TAIL;"
"c026",0,4,2,602.5800264469999,1216587,-18.642695781876874,-12.094233898452629,-30.736929680329503,"C = .(.(IF TRUE) NIL);"
"c026",0,4,2,602.863572074,1217104,-18.642695465574896,-12.094233898452629,-30.736929364027525,"C = .(.(IF TRUE) NIL);"
"c026",0,4,3,1200.9061908459998,1670126,-1.6739764335716716,-inf,-inf,""
"c026",0,4,3,1201.489643659,1670157,-126.25677735005814,-59.80161022815244,-186.05838757821058,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)); .(C NIL) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(C v0_);"
"c026",0,4,3,1201.4997840289998,1670162,-35.23935696582185,-59.80161022815244,-95.0409671939743,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL));"
"c026",0,4,3,1201.570836038,1670187,-34.61074848145295,-59.80161022815244,-94.4123587096054,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL));"
"c026",0,4,3,1202.9639661649999,1670661,-61.39313289997647,-0.38324555154845985,-61.776378451524934,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,4,3,1204.75823808,1671235,-59.11823657519173,-0.38324555154845985,-59.50148212674019,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,4,3,1204.774051916,1671240,-57.043780960682426,-0.38324555154845985,-57.42702651223089,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(v0_ .(.(CONS .(DIGIT v1_)) v3_));"
"c026",0,4,3,1204.845590274,1671258,-56.464739427546846,-0.38324555154845985,-56.84798497909531,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(v1_ v3_));"
"c026",0,4,3,1204.923045932,1671276,-56.0740942106152,-0.38324555154845985,-56.45733976216366,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,4,3,1205.1119752969998,1671326,-55.96873369495738,-0.38324555154845985,-56.35197924650584,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) v3_));"
"c026",0,4,3,1207.157002003,1671892,-52.97788045918658,-0.38324555154845985,-53.36112601073504,".(C .(.(CONS v0_) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS v0_) .(v1_ v3_));"
