problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c021",0,3,5,2693.3307547449995,1439952,-224.8849376371143,-1.2230209508268721,-226.10795858794117,".(C NIL) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) v0_))))))) = .(C v0_); .(C .(.(v0_ .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_)))) = .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))));"
"c021",3,3,2,938.5092761779999,1052074,-49.12987967847509,-24.077223914546046,-73.20710359302115,".(C v0_) = .(TAIL .(.(CONS NAN) .(TAIL .(.(CONS .(HEAD v0_)) NIL))));"
"c021",1,3,1,461.544115652,752022,-82.32369242506007,-inf,-inf,".(CONS .(DIGIT .(.(.(.(.(.(v0_ 3) FALSE) EMPTY) TAIL) 9) C))) = TAIL;"
"c021",3,3,1,428.560421397,663465,-35.61802609803428,0,-35.61802609803428,"C = .(CONS .(DIGIT .(.(.(IF TRUE) 1) 6)));"
"c021",1,3,1,514.718981208,835149,-29.085408411994955,-inf,-inf,"C = .(.(IF .(EMPTY NIL)) .(C .(TAIL NIL)));"
"c021",1,3,1,272.99975999,442900,-28.978656616728976,-inf,-inf,".(v0_ 7) = TAIL;"
"c021",2,3,1,72.26274579,112814,-28.167644579602737,-inf,-inf,".(CONS .(DIGIT 0)) = TAIL;"
"c021",4,3,4,2287.932269602,1555349,-94.43555540941226,-11.336913643785639,-105.7724690531979,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))); 1 = 2;"
"c021",2,3,2,1066.084459964,1064968,-184.1274644679714,-0.13142370500825099,-184.25888817297965,".(C NIL) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) v0_)))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(C v0_)))); .(op26 .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL)))); .(op27 v0_) = .(.(CONS .(DIGIT 3)) NIL); .(C v0_) = .(op26 .(op27 v0_));"
"c021",4,3,1,349.718159886,622751,-35.95822336511381,-inf,-inf,".(CONS .(.(+ .(HEAD v0_)) NAN)) = TAIL;"
"c021",1,3,1,95.20609406,153188,-47.86796625720781,0,-47.86796625720781,"IF = IF; C = TAIL; .(v0_ NAN) = NAN;"
"c021",4,3,1,463.447872402,819779,-31.411620840115432,0,-31.411620840115432,"C = .(.(IF TRUE) NIL); FALSE = .(EMPTY NIL);"
"c021",1,3,1,447.497224028,730450,-29.8210553540572,-inf,-inf,".(CONS .(v0_ C)) = TAIL;"
"c021",4,3,1,511.295607716,896387,-34.59633354393439,0,-34.59633354393439,"C = TAIL; TRUE = TRUE; 9 = 2;"
"c021",4,3,4,2032.0356759410001,1516034,-94.15792367281398,-0.7554655337844757,-94.91338920659845,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))); TAIL = .(CONS NAN);"
"c021",1,3,1,106.833579858,172060,-24.763235824857208,-inf,-inf,"C = TAIL; NIL = .(C NIL);"
"c021",3,3,1,453.561764718,699421,-21.90900438163515,0,-21.90900438163515,"> = >; C = TAIL;"
"c021",2,3,4,1844.877568215,1244919,-90.40005134721311,-0.7554655337844757,-91.15551688099758,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))); FALSE = FALSE;"
"c021",2,3,1,207.639802475,280295,-11.990611847869392,-inf,-inf,"> = EQUAL;"
"c021",0,3,1,529.908472753,848164,-20.968997338961024,-inf,-inf,"C = TAIL; NIL = NIL;"
"c021",0,3,10,5446.1995198839995,1605557,-59.09933283056223,-5.151230792436907,-64.25056362299914,".(C .(v0_ .(.(CONS .(DIGIT v1_)) v2_))) = .(v0_ .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v1_)) v2_)));"
"c021",2,3,1,382.419970268,538208,-36.98027173223471,-inf,-inf,".(v0_ .(EMPTY NIL)) = TAIL;"
