problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c040",0,3,1,0.000017468,1,-1.3862943611198906,-inf,-inf,""
"c040",0,3,1,0.326850591,543,-28.201515892677936,0,-28.201515892677936,"+ = +; C = .(.(IF TRUE) NIL);"
"c040",0,3,1,0.551116756,796,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c040",0,3,2,601.1931219579999,1165209,-1.6739764335716716,-inf,-inf,""
"c040",0,3,2,601.5092624539999,1165215,-21.892352919737487,-12.114302631209254,-34.00665555094674,"+ = +; C = TAIL;"
"c040",0,3,2,601.510428147,1165217,-11.994216541812005,-12.114302631209254,-24.108519173021257,"C = TAIL;"
"c040",0,3,2,601.641364684,1165370,-11.994188362796438,-12.114302631209254,-24.10849099400569,"C = TAIL;"
"c040",0,3,2,601.9053468249999,1165754,-11.992348971463242,-12.114302631209254,-24.106651602672496,"C = TAIL;"
"c040",0,3,2,604.731936347,1168202,-11.992295476485907,-12.114302631209254,-24.106598107695163,"C = TAIL;"
"c040",0,3,2,1030.3411299059999,1370588,-11.867534205872914,-12.114302631209254,-23.98183683708217,"C = TAIL;"
"c040",0,3,3,1200.605421216,1454461,-1.6739764335716716,-inf,-inf,""
"c040",0,3,3,1200.987097083,1454464,-11.897733726484866,-24.338952286893402,-36.23668601337827,"C = TAIL;"
"c040",0,3,3,1202.880334159,1455112,-19.844754334023825,-12.366099504966945,-32.21085383899077,".(C v0_) = v0_;"
"c040",0,3,3,1203.762063033,1455427,-18.531831814004683,-12.366099504966945,-30.89793131897163,"C = .(.(IF FALSE) NIL);"
"c040",0,3,3,1204.086896255,1455563,-18.497449871413757,-12.366099504966945,-30.863549376380703,"C = .(.(IF FALSE) NIL);"
"c040",0,3,4,1800.562064069,1607192,-1.6739764335716716,-inf,-inf,""
"c040",0,3,4,1800.795417163,1607195,-11.897733726484866,-36.65395058175284,-48.551684308237704,"C = TAIL;"
"c040",0,3,4,1801.5035233429999,1607352,-18.531831814004683,-18.694670615863313,-37.22650242986799,"C = .(.(IF FALSE) NIL);"
"c040",0,3,4,1805.379459189,1608218,-18.497449871413757,-18.694670615863313,-37.192120487277066,"C = .(.(IF FALSE) NIL);"
"c040",0,3,5,2400.473145958,1723402,-1.6739764335716716,-inf,-inf,""
"c040",0,3,5,2400.7391715589997,1723405,-11.897733726484866,-49.09934462677209,-60.99707835325695,"C = TAIL;"
"c040",0,3,5,2406.0094704079997,1724086,-22.31447929239483,-25.153663581109036,-47.468142873503865,"C = .(.(IF FALSE) .(C NIL));"
"c040",0,3,5,2407.350289426,1724279,-18.497449871413757,-25.153663581109036,-43.65111345252279,"C = .(.(IF FALSE) NIL);"
"c040",0,3,6,3000.467086719,1802869,-1.6739764335716716,-inf,-inf,""
"c040",0,3,6,3000.719665495,1802872,-11.897733726484866,-55.62861189631808,-67.52634562280295,"C = TAIL;"
"c040",0,3,6,3001.995830106,1803041,-18.531831814004683,-25.696504268017705,-44.22833608202239,"C = .(.(IF FALSE) NIL);"
"c040",0,3,6,3007.689741699,1803798,-18.497449871413757,-25.696504268017705,-44.19395413943146,"C = .(.(IF FALSE) NIL);"
"c040",0,3,7,3600.503551458,1875061,-1.6739764335716716,-inf,-inf,""
"c040",0,3,7,3600.74976394,1875063,-11.897733726484866,-56.266184595832584,-68.16391832231744,"C = TAIL;"
"c040",0,3,7,3601.928833487,1875220,-34.30102466611042,-26.33407696753221,-60.635101633642634,"C = .(.(IF .(.(EQUAL 1) 7)) NIL);"
"c040",0,3,7,3601.9457345769997,1875225,-28.013187741800245,-26.33407696753221,-54.34726470933245,"C = .(.(IF .(EMPTY .(.(CONS NAN) NIL))) NIL);"
"c040",0,3,7,3602.085085458,1875245,-18.531831814004683,-26.33407696753221,-44.86590878153689,"C = .(.(IF FALSE) NIL);"
"c040",0,3,7,3610.9965925439997,1876444,-18.497449871413757,-26.33407696753221,-44.83152683894596,"C = .(.(IF FALSE) NIL);"
"c040",0,3,8,4200.53251212,1954907,-1.6739764335716716,-inf,-inf,""
"c040",0,3,8,4200.546890603,1954909,-440.21389236739714,-23.65200235829057,-463.8658947256877,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL))))))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 3)) v3_)))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) NIL))))))))); .(C v0_) = v0_;"
