    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c029_5.json out/1595515534/results/c029_5_best.csv out/1595515534/results/c029_5_predictions.csv out/1595515534/results/c029_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 2]), o: IntList([]) }
#   Datum { i: IntList([2, 3, 1, 6, 0, 9, 5, 7, 4, 8]), o: IntList([1, 6, 0, 9, 5, 7, 4, 8]) }
#   Datum { i: IntList([7, 5, 1, 9, 4, 4, 4, 8]), o: IntList([1, 9, 4, 4, 4, 8]) }
#   Datum { i: IntList([5, 2, 2, 2, 5, 2]), o: IntList([2, 2, 5, 2]) }
#   Datum { i: IntList([8, 1, 9, 9]), o: IntList([9, 9]) }
#   Datum { i: IntList([7, 0, 4, 1, 7]), o: IntList([4, 1, 7]) }
#   Datum { i: IntList([6, 6, 6]), o: IntList([6]) }
#   Datum { i: IntList([7, 4]), o: IntList([]) }
#   Datum { i: IntList([5, 9, 1, 3, 0, 0, 3]), o: IntList([1, 3, 0, 0, 3]) }
#   Datum { i: IntList([2, 7, 6, 2, 0, 6, 7, 6, 5]), o: IntList([6, 2, 0, 6, 7, 6, 5]) }
#   Datum { i: IntList([5, 1, 0, 0, 5, 8, 1, 8, 3, 0]), o: IntList([0, 0, 5, 8, 1, 8, 3, 0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c029,0,5,1,1369499,1369501,1257824,600.003996151,602.010722605
c029,0,5,2,1114895,1117013,1035796,1200.013220163,1202.628531474
c029,0,5,3,204105,205508,195414,1800.014460595,1802.907371614
c029,0,5,4,154264,155056,149479,2400.016697613,2403.15343506
c029,0,5,5,127516,128662,123701,3000.017797894,3003.409437613
c029,0,5,6,114149,115144,110552,3600.021735527,3603.732752737
c029,0,5,7,88703,89591,86150,4200.022769607,4204.014702954
c029,0,5,8,84672,85609,82128,4800.025218318,4804.298783834
c029,0,5,9,80147,80986,77588,5400.029774237,5404.550151386
c029,0,5,10,67579,68469,65508,6000.0319457840005,6004.829519105
c029,0,5,11,54938,55754,53245,6600.046817708,6605.118404725
# search time: 6600.047s
# total time: 6605.370s
c029,1,5,1,1369988,1369990,1270647,600.003218135,600.296309774
c029,1,5,2,1101410,1103500,1023431,1200.003588343,1200.574775686
c029,1,5,3,203108,204530,194297,1800.004228408,1800.714264412
c029,1,5,4,152452,153307,147693,2400.005345697,2400.855500573
c029,1,5,5,126996,128108,123298,3000.008352904,3001.007867527
c029,1,5,6,113290,114472,109937,3600.0100294659997,3601.164240099
c029,1,5,7,88138,88996,85535,4200.015087770999,4201.285946241
c029,1,5,8,83330,84184,80826,4800.0151012159995,4801.432620825
c029,1,5,9,79864,80768,77355,5400.020948107,5401.551917791
c029,1,5,10,66368,67290,64395,6000.02510585,6001.676775911
c029,1,5,11,54702,55458,52977,6600.029619179,6601.825719626
# search time: 6600.030s
# total time: 13207.576s
c029,2,5,1,1301410,1301412,1217353,600.003516407,600.220742806
c029,2,5,2,1097497,1099521,1023699,1200.003912009,1200.443417949
c029,2,5,3,204575,206012,195458,1800.0082107550002,1800.543328879
c029,2,5,4,150760,151683,146319,2400.009117949,2400.632270857
c029,2,5,5,125403,126513,121816,3000.00960366,3000.731192548
c029,2,5,6,112656,113703,109071,3600.0166413829998,3600.851402557
c029,2,5,7,86022,87099,83824,4200.021407292,4200.954701854
c029,2,5,8,83166,84124,80700,4800.023958992,4801.057737176
c029,2,5,9,79077,79955,76577,5400.026775918001,5401.167076528
c029,2,5,10,67416,67912,65248,6000.031463701001,6001.273868798
c029,2,5,11,53379,54178,51817,6600.039690070001,6601.380248717
# search time: 6600.040s
# total time: 19809.330s
c029,3,5,1,1361459,1361461,1271133,600.001172935,600.220985189
c029,3,5,2,1113261,1115390,1034349,1200.001281475,1200.424055777
c029,3,5,3,204023,205519,194689,1800.00331534,1800.508246148
c029,3,5,4,152485,153301,147513,2400.005987344,2400.586827451
c029,3,5,5,127313,128491,123517,3000.008889862,3000.676639609
c029,3,5,6,111756,112766,108154,3600.0094154060002,3600.753547426
c029,3,5,7,86613,87628,84209,4200.010262856,4200.828143949
c029,3,5,8,82338,83211,79870,4800.033453069,4800.942945737
c029,3,5,9,79130,80049,76578,5400.03618329,5401.021803471
c029,3,5,10,66206,67091,64227,6000.040530263,6001.122944668
c029,3,5,11,53898,54668,52299,6600.04365945,6601.214119867
# search time: 6600.044s
# total time: 26410.933s
c029,4,5,1,1368368,1368370,1258407,600.000274542,600.196729985
c029,4,5,2,1101720,1103977,1026201,1200.000412221,1200.375565941
c029,4,5,3,202729,204256,194056,1800.001732589,1800.44988187
c029,4,5,4,150335,151132,145648,2400.003961953,2400.524695825
c029,4,5,5,126388,127631,122773,3000.0045631919998,3000.596298505
c029,4,5,6,112506,113672,109083,3600.0055750969996,3600.657143616
