problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c033",0,1,1,0.000021746,1,-1.3862943611198906,-inf,-inf,""
"c033",0,1,1,0.013832042,29,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c033",0,1,2,601.266629966,1213374,-1.6739764335716716,-inf,-inf,""
"c033",0,1,2,601.6016603759999,1213390,-20.96899739377635,-15.97755893514347,-36.94655632891982,"C = TAIL; HEAD = HEAD;"
"c033",0,1,2,601.6021501179999,1213391,-11.994223100829897,-15.97755893514347,-27.97178203597337,"C = TAIL;"
"c033",0,1,2,601.6240073399999,1213431,-11.994223100197676,-15.97755893514347,-27.971782035341146,"C = TAIL;"
"c033",0,1,2,601.6448975569999,1213463,-11.897733726484866,-15.97755893514347,-27.875292661628336,"C = TAIL;"
"c033",0,1,3,1200.8273044290002,1545497,-1.6739764335716716,-inf,-inf,""
"c033",0,1,3,1201.0100364700002,1545499,-49.70606457156059,-43.1280244164412,-92.83408898800178,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))));"
"c033",0,1,3,1201.131693263,1545541,-49.57253317893608,-43.1280244164412,-92.70055759537728,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))));"
"c033",0,1,3,1201.858044907,1545866,-19.8447590023915,-42.706000977114115,-62.550759979505614,".(C v0_) = v0_;"
"c033",0,1,3,1247.5277252130002,1561362,-11.994117587777385,-32.76866976574358,-44.76278735352096,"C = TAIL;"
"c033",0,1,3,1280.331951374,1571979,-11.994047251923654,-32.76866976574358,-44.762717017667235,"C = TAIL;"
"c033",0,1,4,1800.4414881960001,1736086,-1.6739764335716716,-inf,-inf,""
"c033",0,1,4,1800.633692078,1736088,-84.84018656688175,-0.745440436946365,-85.58562700382812,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1806.848252025,1737276,-84.4347214587736,-0.745440436946365,-85.18016189571996,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1806.891278253,1737285,-82.82770204160188,-0.745440436946365,-83.57314247854825,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v0_ v4_))));"
"c033",0,1,4,1806.899424515,1737288,-82.38995666021792,-0.745440436946365,-83.13539709716429,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1806.927590071,1737296,-81.99739495694564,-0.745440436946365,-82.74283539389201,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1806.978863318,1737314,-81.83034087228248,-0.745440436946365,-82.57578130922884,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1807.283215505,1737382,-80.17155064539625,-0.745440436946365,-80.91699108234262,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v0_) v4_))));"
"c033",0,1,4,1807.4403495880001,1737414,-79.94010829126735,-0.745440436946365,-80.68554872821372,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS v1_) .(.(CONS v2_) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1807.631121575,1737454,-79.67597779213106,-0.745440436946365,-80.42141822907743,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(v1_ .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1807.65131562,1737461,-79.38049250333192,-0.745440436946365,-80.12593294027829,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v0_)) v4_))));"
"c033",0,1,4,1817.674443911,1739201,-79.3063845311782,-0.745440436946365,-80.05182496812456,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS v3_) v4_))))) = .(.(CONS v3_) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v0_)) v4_))));"
