problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c038",0,3,1,0.00002435,1,-1.3862943611198906,-inf,-inf,""
"c038",0,3,1,0.000219003,3,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c038",0,3,2,601.288133452,1253237,-1.6739764335716716,-inf,-inf,""
"c038",0,3,2,601.6358563680001,1253241,-22.227401647146962,-19.933332705865574,-42.160734353012536,"C = .(CONS .(DIGIT 5));"
"c038",0,3,2,601.636456508,1253242,-22.227401647146962,-19.933306531883947,-42.160708179030905,"C = .(CONS .(DIGIT 9));"
"c038",0,3,2,601.6445350140001,1253256,-11.994223099210208,-12.104274303986159,-24.09849740319637,"C = TAIL;"
"c038",0,3,2,601.6631926020001,1253277,-11.99422297937095,-12.104274303986159,-24.09849728335711,"C = TAIL;"
"c038",0,3,2,601.774077207,1253413,-11.994213262316778,-12.104274303986159,-24.098487566302936,"C = TAIL;"
"c038",0,3,2,601.956634318,1253594,-11.897733726484866,-12.104274303986159,-24.002008030471025,"C = TAIL;"
"c038",0,3,3,1200.8805924220003,1602717,-1.6739764335716716,-inf,-inf,""
"c038",0,3,3,1201.0782519600002,1602721,-49.70606457156059,-53.804317171232725,-103.51038174279331,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))));"
"c038",0,3,3,1201.1986010730002,1602754,-57.9522709476364,-0.3982831715902503,-58.35055411922665,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c038",0,3,3,1201.5572646630003,1602839,-36.90173189881315,-12.371134107847427,-49.27286600666058,".(C v0_) = .(TAIL .(.(CONS .(HEAD v0_)) v0_));"
"c038",0,3,3,1201.5594978280003,1602840,-32.16748499280712,-12.371134107847427,-44.53861910065454,".(C v0_) = .(TAIL .(.(CONS NAN) v0_));"
"c038",0,3,3,1203.131346431,1603340,-19.844750701134796,-12.371134107847427,-32.215884808982224,".(C v0_) = v0_;"
"c038",0,3,3,1204.1451263490003,1603658,-19.844737897636683,-12.371134107847427,-32.21587200548411,".(C v0_) = v0_;"
"c038",0,3,3,1330.0191796000001,1629009,-19.826242562013643,-12.371134107847427,-32.19737666986107,".(C v0_) = v0_;"
"c038",0,3,3,1331.1614723550001,1629245,-19.822318851961,-12.371134107847427,-32.193452959808425,".(C v0_) = v0_;"
"c038",0,3,4,1800.6010531510003,1719747,-1.6739764335716716,-inf,-inf,""
"c038",0,3,4,1800.9383148970003,1719764,-57.163813587272145,-0.7354153673465902,-57.899228954618735,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c038",0,3,4,1806.0354208910003,1720683,-51.980678474454976,-0.7354153673465902,-52.716093841801566,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c038",0,3,4,1809.6567572310003,1721277,-51.885368294671146,-0.7354153673465902,-52.620783662017736,".(C NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c038",0,3,4,2218.0039387690003,1787919,-19.844428659944494,-18.694693155260737,-38.539121815205235,".(C v0_) = v0_;"
"c038",0,3,5,2400.5044123750004,1816585,-1.6739764335716716,-inf,-inf,""
