problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c073",0,1,1,0.092527587,168,true,-17.14896685575491,-0.0010005003335835344,-17.149967356088492,"TAIL = C; C = TAIL;"
"c073",0,1,1,0.11458813,184,true,-15.942140982446569,-0.0010005003335835344,-15.943141482780153,"C = TAIL;"
"c073",0,1,1,0.29018323,310,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c073",0,1,1,1.4946755600000001,1560,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c073",0,1,2,601.7631249279999,914873,true,-10.712816487385483,-35.36863917957776,-46.081455666963244,"C = TAIL;"
"c073",0,1,2,601.9947063559999,915000,true,-10.075758773476581,-0.13242420534180666,-10.208182978818387,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))));"
"c073",0,1,3,1201.90287255,1366316,true,-11.49777121719855,-14.839380455183116,-26.337151672381665,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))));"
"c073",0,1,3,1202.018914896,1366426,true,-11.292976804552538,-0.35417029621286855,-11.647147100765407,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c073",0,1,4,1802.240601144,1800186,true,-12.108680299521525,-36.59572192532451,-48.704402224846035,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))));"
"c073",0,1,4,1802.305258836,1800215,true,-20.7449001973594,-0.7063403341175931,-21.45124053147699,".(op26 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))); .(op26 NIL) = .(.(CONS .(DIGIT 2)) NIL); .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))); .(op27 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))); .(op27 .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(op27 v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))); .(C v0_) = .(op26 .(op27 v0_));"
