problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c052",0,4,1,0.038147459,50,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c052",0,4,2,601.575786392,976243,true,-10.712816487385483,-51.772551923035586,-62.48536841042107,"C = TAIL;"
"c052",0,4,2,601.863540728,976382,true,-11.079060882340366,-0.1624993507558406,-11.241560233096207,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))));"
"c052",0,4,2,601.871745359,976388,true,-10.38591370178042,-0.1624993507558406,-10.548413052536262,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))));"
"c052",0,4,3,1201.438909259,1222178,true,-10.712816487385483,-129.04459967235033,-139.7574161597358,"C = TAIL;"
"c052",0,4,3,1201.590233131,1222229,true,-15.76267249463502,-120.15839905063206,-135.92107154526707,".(C v0_) = NIL;"
"c052",0,4,3,1201.6798467630001,1222253,true,-12.314532353725674,-78.56834444259445,-90.88287679632012,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))));"
"c052",0,4,3,1201.77834562,1222274,true,-7.4547199493640015,-0.4293587168359239,-7.884078666199925,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) NIL))))))))));"
"c052",0,4,4,1800.865747714,1372024,true,-10.712816487385483,-207.55580478950847,-218.26862127689395,"C = TAIL;"
"c052",0,4,4,1801.163994022,1372093,true,-12.897137659885797,-157.07955005009046,-169.97668770997626,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))));"
