problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c028",0,4,1,0.308992648,387,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c028",0,4,2,601.333328428,878221,true,-10.712816487385483,-19.180628928562427,-29.89344541594791,"C = TAIL;"
"c028",0,4,2,601.491773383,878354,true,-10.450452222917992,-0.12239912461093622,-10.572851347528928,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL));"
"c028",0,4,3,1202.096461973,1509149,true,-16.701199367956054,-26.29450615206685,-42.99570552002291,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL));"
"c028",0,4,3,1202.104745879,1509154,true,-12.049839799498592,-26.29450615206685,-38.344345951565444,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL));"
"c028",0,4,3,1202.1730022739998,1509213,true,-11.845045386852577,-0.35417079842803634,-12.199216185280614,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)));"
"c028",0,4,4,1801.790729826,1933566,true,-19.14139702044512,-49.728906663870916,-68.87030368431604,"EMPTY = EMPTY; C = TAIL;"
"c028",0,4,4,1801.829112465,1933575,true,-25.497504681140995,-40.794927183388005,-66.292431864529,"EQUAL = >; C = .(.(IF FALSE) NIL);"
"c028",0,4,4,1801.959184263,1933619,true,-7.860185057472165,-0.7113531363527814,-8.571538193824946,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c028",0,4,4,1801.996894663,1933633,true,-7.336936913707618,-0.7113531363527814,-8.048290050060398,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
"c028",0,4,5,2400.808796819,2174138,true,-10.712816487385483,-69.72327233590667,-80.43608882329215,"C = TAIL;"
"c028",0,4,5,2401.089041425,2174225,true,-7.860185057472165,-1.1588583883344998,-9.019043445806664,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v3_));"
