    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c098_4.json out/1594225896/results/c098_4_best.csv out/1594225896/results/c098_4_predictions.csv out/1594225896/results/c098_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([14, 14, 21, 14, 3, 21]), o: IntList([15, 16, 24, 18, 8, 27]) }
#   Datum { i: IntList([1, 0]), o: IntList([2, 2]) }
#   Datum { i: IntList([5]), o: IntList([6]) }
#   Datum { i: IntList([62, 4, 8, 85, 68, 9, 62, 85]), o: IntList([63, 6, 11, 89, 73, 15, 69, 93]) }
#   Datum { i: IntList([87, 56, 7, 56, 72, 33, 36, 57, 87, 7]), o: IntList([88, 58, 10, 60, 77, 39, 43, 65, 96, 17]) }
#   Datum { i: IntList([0, 0, 8, 8, 8, 8]), o: IntList([1, 2, 11, 12, 13, 14]) }
#   Datum { i: IntList([40, 52, 40, 50]), o: IntList([41, 54, 43, 54]) }
#   Datum { i: IntList([18, 5, 79, 21, 0, 47, 91]), o: IntList([19, 7, 82, 25, 5, 53, 98]) }
#   Datum { i: IntList([9, 9, 82]), o: IntList([10, 11, 85]) }
#   Datum { i: IntList([4, 4, 72, 72, 72]), o: IntList([5, 6, 75, 76, 77]) }
#   Datum { i: IntList([59, 52, 0, 30, 8, 29, 5, 3, 7]), o: IntList([60, 54, 3, 34, 13, 35, 12, 11, 16]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c098,0,4,1,915407,915408,780704,600.010619684,601.953170791
c098,0,4,2,236216,236400,229566,1200.012391843,1203.581036116
c098,0,4,3,210768,210965,209260,1800.014625141,1804.983299529
c098,0,4,4,216670,216870,215657,2400.0147188739998,2405.862903728
c098,0,4,5,115999,116190,115800,3000.021683435,3006.633436406
c098,0,4,6,67673,67862,67628,3600.024865018,3607.257076618
c098,0,4,7,50085,50287,49975,4200.027291403,4208.179837705
c098,0,4,8,42937,43141,42917,4800.031872373,4809.156214893
c098,0,4,9,40211,40410,40076,5400.034345123,5409.83524696
c098,0,4,10,36440,36640,36355,6000.041785393,6010.797475076
c098,0,4,11,33580,33778,33508,6600.052094551001,6611.391309111
# search time: 6600.052s
# total time: 6611.751s
c098,1,4,1,829011,829012,750532,600.00014988,600.37089676
c098,1,4,2,239260,239429,232187,1200.002715564,1200.904769206
c098,1,4,3,216063,216237,214613,1800.003178358,1801.4760282
c098,1,4,4,221312,221507,220322,2400.0046171080003,2401.862293131
c098,1,4,5,116621,116795,116225,3000.0064444990003,3002.193004182
c098,1,4,6,67568,67740,67523,3600.008488884,3602.524706918
c098,1,4,7,49943,50126,49808,4200.011047993,4203.046425882
c098,1,4,8,45464,45645,45453,4800.017924555,4803.527604527
c098,1,4,9,45320,45500,45156,5400.037694805,5403.868958338
c098,1,4,10,43186,43368,43029,6000.042712978,6004.140405858
c098,1,4,11,36820,36998,36708,6600.043360315,6604.489850714
# search time: 6600.043s
# total time: 13216.854s
c098,2,4,1,898937,898938,799760,600.003243448,600.263458767
c098,2,4,2,301068,301242,292367,1200.004606253,1200.607226919
c098,2,4,3,273328,273497,271411,1800.0053289910002,1800.978851085
c098,2,4,4,279701,279884,278482,2400.005602026,2401.226065044
c098,2,4,5,147791,147967,147150,3000.007508955,3001.453828314
c098,2,4,6,86706,86875,86618,3600.011920905,3601.670345726
c098,2,4,7,63424,63602,63196,4200.01359507,4201.901090987
c098,2,4,8,55225,55407,55154,4800.019680611,4802.185189887
c098,2,4,9,52910,53093,52703,5400.028752909,5402.501377858
c098,2,4,10,49582,49762,49430,6000.041044484,6002.714818666
c098,2,4,11,44640,44819,44492,6600.048334246,6602.995636149
# search time: 6600.048s
# total time: 19820.519s
c098,3,4,1,981218,981219,879225,600.006204906,600.294753361
