problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c089",0,2,1,0.003816284,7,true,-16.768338670793685,-0.0010005003335835344,-16.769339171127267,"C = .(CONS .(DIGIT 7));"
"c089",0,2,1,0.075575335,63,true,-9.112948025967533,-0.0010005003335835344,-9.113948526301117,"C = TAIL;"
"c089",0,2,2,600.915569341,658151,true,-16.701199367956058,-23.45392612727214,-40.1551254952282,"C = .(.(IF FALSE) NIL);"
"c089",0,2,2,600.91798489,658153,true,-10.75055681536833,-16.808801983752623,-27.559358799120954,"C = TAIL;"
"c089",0,2,2,601.236488828,658330,true,-11.261382439134321,-0.13743674632802236,-11.398819185462344,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))));"
"c089",0,2,3,1201.206661302,930725,true,-10.75055681536833,-33.60207196831587,-44.352628783684196,"C = TAIL;"
"c089",0,2,3,1201.491647362,930805,true,-15.227893629846536,-16.930706730891263,-32.1586003607378,".(C .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL))))); C = TAIL;"
"c089",0,2,3,1202.277075564,931032,true,-15.921040810406481,-0.394271132054931,-16.315311942461413,".(C .(.(CONS .(.(DECC .(DIGIT v0_)) v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(.(DECC .(DIGIT v3_)) v4_)) .(.(CONS .(v5_ v6_)) .(.(CONS .(v7_ v8_)) v9_)))))) = .(.(CONS .(v5_ v6_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(.(DECC .(DIGIT v3_)) v4_)) .(.(CONS .(.(DECC .(DIGIT v0_)) v1_)) .(.(CONS .(v7_ v8_)) v9_))))); C = TAIL;"
"c089",0,2,3,1202.519649812,931102,true,-13.577212758878387,-0.394271132054931,-13.971483890933317,".(v0_ .(.(CONS .(.(DECC .(DIGIT v1_)) v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(.(DECC .(DIGIT v4_)) v5_)) .(.(CONS .(v6_ v7_)) .(.(CONS .(v8_ v9_)) v10_)))))) = .(.(CONS .(v6_ v7_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(.(DECC .(DIGIT v4_)) v5_)) .(.(CONS .(.(DECC .(DIGIT v1_)) v2_)) .(.(CONS .(v8_ v9_)) v10_)))));"
"c089",0,2,3,1204.328989052,931614,true,-12.730564460059979,-0.394271132054931,-13.12483559211491,".(C .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 1)) 6)) NIL))))))));"
"c089",0,2,4,1801.0061242860002,1083255,true,-10.75055681536833,-50.038289061605724,-60.78884587697405,"C = TAIL;"
"c089",0,2,4,1801.528552182,1083343,true,-19.591571125852216,-0.7614785749840045,-20.35304970083622,".(C .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))))) = .(.(CONS .(.(DECC .(DIGIT 4)) 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 6)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL))))); .(C .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 1)) 6)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 1)) 6)) NIL)))))))); .(C .(.(CONS .(.(DECC .(DIGIT 5)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 3)) 3)) NIL)))))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 2)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 3)) 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 1)) .(.(CONS .(.(DECC .(DIGIT 3)) 3)) NIL))))))))); C = .(.(IF TRUE) NIL);"
