problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c089",0,1,1,0.04104447,71,true,-9.112948025967533,-0.0010005003335835344,-9.113948526301117,"C = TAIL;"
"c089",0,1,2,601.0778177110001,679044,true,-10.75055681536833,-16.24606054050918,-26.99661735587751,"C = TAIL;"
"c089",0,1,2,601.424620192,679214,true,-11.010068010853415,-0.13242420534177304,-11.142492216195187,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL))));"
"c089",0,1,3,1201.194327158,975016,true,-10.75055681536833,-32.80508162554331,-43.555638440911636,"C = TAIL;"
"c089",0,1,3,1201.6047271510001,975099,true,-22.044629510441503,-0.39928367420794947,-22.443913184649453,".(C .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(v0_ 5)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(v0_ 3)) NIL))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(v0_ 5)) .(.(CONS .(v0_ 3)) NIL)))); .(C .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 7)) .(.(CONS .(.(DECC .(DIGIT 7)) 7)) .(.(CONS .(.(DECC .(DIGIT 9)) 3)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(.(DECC .(DIGIT 3)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) NIL))))))))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 7)) .(.(CONS .(.(DECC .(DIGIT 9)) 7)) .(.(CONS .(.(DECC .(DIGIT 9)) 3)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(.(DECC .(DIGIT 3)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) NIL)))))))))); C = TAIL;"
"c089",0,1,3,1201.9754375310001,975183,true,-18.145330639251263,-0.39928367420794947,-18.544614313459213,".(C .(.(CONS .(.(DECC .(DIGIT v0_)) 8)) .(.(CONS .(.(DECC .(DIGIT v1_)) v0_)) .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) .(.(CONS .(.(DECC .(DIGIT v1_)) 3)) v4_))))) = .(.(CONS .(.(DECC .(DIGIT v0_)) 8)) .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) .(.(CONS .(.(DECC .(DIGIT v1_)) v0_)) .(.(CONS .(.(DECC .(DIGIT v1_)) 3)) v4_)))); .(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL))));"
"c089",0,1,3,1202.6581643020002,975357,true,-18.105842867744144,-0.39928367420794947,-18.505126541952094,".(C .(.(CONS .(.(DECC .(DIGIT v0_)) 3)) v1_)) = .(.(CONS .(.(DECC .(DIGIT v0_)) 3)) v1_); .(C .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL)) = .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL); .(C .(.(CONS .(.(DECC .(DIGIT v0_)) 8)) .(.(CONS .(.(DECC .(DIGIT v1_)) v0_)) .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) v4_)))) = .(.(CONS .(.(DECC .(DIGIT v0_)) 8)) .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) .(.(CONS .(.(DECC .(DIGIT v1_)) v0_)) .(C v4_)))); .(C .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) v0_)))) = .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(C v0_))));"
"c089",0,1,3,1204.464737235,975763,true,-12.767378433182696,-0.39928367420794947,-13.166662107390644,".(C .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 3)) NIL)))); .(C v0_) = .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 7)) .(.(CONS .(.(DECC .(DIGIT 9)) 7)) .(.(CONS .(.(DECC .(DIGIT 9)) 3)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(.(DECC .(DIGIT 3)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) NIL))))))))));"
"c089",0,1,4,1801.009656229,1097098,true,-10.75055681536833,-50.615768776247315,-61.36632559161565,"C = TAIL;"
"c089",0,1,4,1801.840291261,1097226,true,-13.810827610059892,-0.7514534927432188,-14.56228110280311,".(C .(.(CONS .(.(DECC .(DIGIT v0_)) v1_)) .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) .(v4_ .(.(CONS .(.(DECC .(DIGIT v5_)) v6_)) v7_))))) = .(.(CONS .(.(DECC .(DIGIT v0_)) v1_)) .(v4_ .(.(CONS .(.(DECC .(DIGIT v2_)) v3_)) .(.(CONS .(.(DECC .(DIGIT v5_)) v6_)) v7_))));"
