problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c091",0,1,1,0.000030366,1,-inf,-0.6931471805599453,-inf,""
"c091",0,1,1,0.011305666,19,-5.687351933260105,-6.340359303727753,-16.646063565125626,"C = TAIL;"
"c091",0,1,2,601.272010688,828299,-inf,-1.3862943611198906,-inf,""
"c091",0,1,2,601.3190018939999,828321,-85.9353371879803,-34.39265530511833,-56.0672411352302,"C = .(CONS .(DIGIT 9));"
"c091",0,1,2,601.329064142,828326,-71.49020487125517,-35.98374407888423,-43.21319759227097,"C = TAIL;"
"c091",0,1,2,601.3594632429999,828344,-76.48440962395533,-14.770312520599358,-26.99397078668626,"TRUE = FALSE; C = TAIL;"
"c091",0,1,2,601.4192830869999,828375,-79.7162341561421,-11.156021923476496,-26.61150472175016,"C = .(.(IF FALSE) NIL);"
"c091",0,1,2,601.442310747,828383,-72.83184727245266,-14.739540861932605,-23.310636776516837,"C = .(.(IF TRUE) .(TAIL .(TAIL NIL)));"
"c091",0,1,2,601.671885725,828513,-71.49020487125517,-7.977968093128549,-15.207421606515293,"C = TAIL;"
"c091",0,1,3,1200.7336399179999,920940,-inf,-1.3862943611198906,-inf,""
"c091",0,1,3,1200.859525506,920959,-145.28346085728282,-8.671115273688494,-28.037072811718055,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,3,1204.1691841579998,921440,-129.84600464586356,-22.51271454241514,-26.44121586902544,".(C v0_) = NIL;"
"c091",0,1,3,1204.3010763999998,921469,-131.3893474802066,-15.432688042492549,-20.90453220344589,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) NIL);"
"c091",0,1,3,1204.799975214,921542,-131.3893474802066,-14.857323897588987,-20.329168058542326,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) NIL);"
"c091",0,1,3,1207.9967862939998,921925,-129.84600464586356,-14.999052057417687,-18.927553384027988,".(C v0_) = NIL;"
"c091",0,1,3,1267.061310697,928662,-129.84600464586356,-14.909439898728,-18.8379412253383,".(C v0_) = NIL;"
"c091",0,1,4,1800.4691144639999,987880,-inf,-1.3862943611198906,-inf,""
"c091",0,1,4,1800.487119559,987882,-145.65568084180686,-5.780743515792329,-14.044094823676607,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,4,1811.030704255,988805,-145.65568084180686,-5.375278407684165,-13.638629715568444,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,5,2400.481059929,1039040,-inf,-1.3862943611198906,-inf,""
"c091",0,1,5,2400.505936436,1039042,-146.13326134198874,-5.780743515792329,-14.080999259845902,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,5,2414.189190141,1040016,-146.13326134198874,-5.375278407684165,-13.675534151737738,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,6,3000.5527790710003,1079808,-inf,-1.3862943611198906,-inf,""
"c091",0,1,6,3000.585972509,1079810,-146.71620235782845,-5.780743515792329,-13.84299999535279,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,6,3021.41455087,1080976,-146.71620235782845,-5.375278407684165,-13.437534887244626,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
"c091",0,1,7,3600.5756599750002,1111818,-inf,-1.3862943611198906,-inf,""
"c091",0,1,7,3600.614548339,1111820,-147.40450388932598,-5.780743515792329,-13.703290185721448,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 1)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 2)) .(.(CONS .(.(DECC .(DIGIT 7)) 5)) .(.(CONS .(.(DECC .(DIGIT 6)) 8)) .(.(CONS .(.(DECC .(DIGIT 3)) 0)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 6)) 9)) NIL))))))))));"
