problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c088",0,5,1,0.000025965,1,-inf,-0.6931471805599453,-inf,""
"c088",0,5,1,0.016304805,23,-5.687351933260105,-6.340359303727753,-16.47291889460235,"C = TAIL;"
"c088",0,5,2,601.487591261,657417,-inf,-1.3862943611198906,-inf,""
"c088",0,5,2,601.5196253590001,657431,-26.964045377561398,-22.83116827353367,-33.78789740775561,"HEAD = HEAD; C = TAIL;"
"c088",0,5,2,601.523871123,657434,-22.439844254106973,-25.721540031429832,-32.15406804219735,"C = TAIL;"
"c088",0,5,2,601.641682036,657505,-22.439844254106973,-21.244203216951632,-27.67673122771915,"C = TAIL;"
"c088",0,5,2,601.691967438,657538,-22.439844254106973,-15.955936186257098,-22.388464197024614,"C = TAIL;"
"c088",0,5,2,601.714196882,657553,-22.439844254106973,-7.977968093128549,-14.410496103896065,"C = TAIL;"
"c088",0,5,3,1200.979879381,782256,-inf,-1.3862943611198906,-inf,""
"c088",0,5,3,1201.225775891,782288,-185.8138922735367,-9.985436135183296,-157.8480267562368,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 1)) 9)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(.(DECC .(DIGIT 1)) 9)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))))));"
"c088",0,5,3,1201.494810057,782325,-185.8138922735367,-9.841186526338749,-157.70377714739226,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 1)) 9)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(.(DECC .(DIGIT 1)) 9)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 2)) 0)) NIL)))))));"
"c088",0,5,3,1201.747784398,782367,-41.56274837191506,-18.75517284997977,-22.366619569411615,"C = TAIL;"
"c088",0,5,3,1204.714193665,782773,-41.56274837191506,-16.3572775771814,-19.968724296613246,"C = TAIL;"
"c088",0,5,3,1210.340318617,783547,-41.56274837191506,-14.451858789480823,-18.06330550891267,"C = TAIL;"
"c088",0,5,3,1215.95557211,784240,-41.56274837191506,-14.33407575382444,-17.945522473256286,"C = TAIL;"
"c088",0,5,4,1800.91076509,853239,-inf,-1.3862943611198906,-inf,""
