    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c090_1.json out/1599249871/results/c090_1_best.csv out/1599249871/results/c090_1_predictions.csv out/1599249871/results/c090_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([79, 85, 85, 85]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([33, 33]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([92, 2, 2, 7, 9, 84, 52, 5, 6, 41]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([2, 34, 96, 49, 83, 41, 35, 4, 39, 97]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([89, 68, 4, 3, 68, 76, 80, 6]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([1, 1, 31, 31, 1, 31, 1, 87, 1, 1]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([50, 5, 34, 3, 34, 5, 3, 0, 3, 0]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([25, 25, 2, 27, 25, 2, 27]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([7, 16, 38, 68, 38, 93, 84, 28, 6, 93]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([]), o: IntList([18, 42, 77, 20, 36]) }
#   Datum { i: IntList([51, 21, 8, 40, 51, 51, 40, 21]), o: IntList([18, 42, 77, 20, 36]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c090,0,1,1,769380,769382,708476,600.006093405,604.425504033
c090,0,1,2,141433,143543,139361,1200.006188002,1205.269480078
c090,0,1,3,99814,100849,98514,1800.010003072,1805.842358464
c090,0,1,4,71750,72749,71021,2400.011808633,2406.54369337
c090,0,1,5,52095,52965,51411,3000.016169143,3007.22053413
c090,0,1,6,40406,41150,40332,3600.022229103,3608.303283291
c090,0,1,7,31467,32136,31379,4200.02847124,4209.721043397
c090,0,1,8,25544,26156,25527,4800.035196216,4811.344154973
c090,0,1,9,21545,22404,21826,5400.039020204,5412.839728229
c090,0,1,10,15457,16012,15736,6000.066336617,6014.489817942
c090,0,1,11,17105,17722,17439,6600.077289157,6616.222171083
# search time: 6600.077s
# total time: 6616.451s
c090,1,1,1,745035,745037,686940,600.000121963,600.460026665
c090,1,1,2,142100,144173,139820,1200.0063002,1200.830108622
c090,1,1,3,103273,104202,102033,1800.009765704,1801.132121653
c090,1,1,4,71850,72739,70710,2400.019486725,2401.439598348
c090,1,1,5,51657,52511,51246,3000.021656758,3001.898687194
c090,1,1,6,41320,42058,41111,3600.037661562,3602.410685459
c090,1,1,7,32213,33083,32320,4200.04201683,4203.1012678
c090,1,1,8,26306,27035,26380,4800.063113774,4803.950286836
c090,1,1,9,22623,23306,22750,5400.0764854770005,5404.874720327
c090,1,1,10,15508,16217,15965,6000.079301945,6005.974451914
c090,1,1,11,17446,18086,17811,6600.081224249,6606.652699525
# search time: 6600.081s
# total time: 13223.425s
c090,2,1,1,795259,795261,730699,600.000232944,600.56372231
c090,2,1,2,143651,145926,141707,1200.001350653,1200.787794193
c090,2,1,3,97800,98697,95348,1800.004220708,1800.98370252
c090,2,1,4,73303,74360,72344,2400.012003584,2401.200983048
c090,2,1,5,52791,53628,52350,3000.01245149,3001.473294178
c090,2,1,6,41485,42275,41217,3600.02435625,3601.865260219
c090,2,1,7,32755,33466,32777,4200.033524384,4202.21328277
c090,2,1,8,26111,26810,26196,4800.051463048,4802.650513422
c090,2,1,9,21765,22451,21938,5400.079777416,5403.197080949
c090,2,1,10,15476,16135,15881,6000.096275729,6003.968253363
c090,2,1,11,16558,17221,17003,6600.125850456,6604.545476122
# search time: 6600.126s
# total time: 19828.244s
c090,3,1,1,721994,721996,662792,600.000099668,600.435290626
c090,3,1,2,140229,142303,137763,1200.0010479399998,1200.631697536
c090,3,1,3,99349,100335,97846,1800.00289652,1800.812169254
c090,3,1,4,71894,72906,70825,2400.008141311,2400.972711285
c090,3,1,5,51866,52697,51368,3000.011459657,3001.196886121
c090,3,1,6,39883,40749,39790,3600.013943974,3601.508346302
c090,3,1,7,30495,31230,30558,4200.027476379,4201.849196962
c090,3,1,8,24436,25211,24555,4800.057342776,4802.281254069
c090,3,1,9,21184,21895,21341,5400.058830675,5402.628250262
c090,3,1,10,15569,16238,15913,6000.066860352999,6003.113271907
c090,3,1,11,17081,17747,17484,6600.075417709999,6603.548461732
# search time: 6600.075s
# total time: 26432.051s
c090,4,1,1,778996,778998,724916,600.000281204,600.242309131
c090,4,1,2,138910,140970,136754,1200.001755218,1200.396152525
c090,4,1,3,100530,101412,99047,1800.004707789,1800.553939435
c090,4,1,4,72109,73047,71198,2400.007031845,2400.700593973
c090,4,1,5,52634,53450,51915,3000.0105937149997,3000.849887549
c090,4,1,6,40507,41397,40325,3600.0176275229996,3601.119858543
c090,4,1,7,31491,32202,31429,4200.021148788,4201.446470651
c090,4,1,8,25628,26375,25801,4800.031960427,4801.711058699
c090,4,1,9,21819,22441,21846,5400.050130011,5402.274800995
c090,4,1,10,15266,15984,15729,6000.056348268,6002.840364484
c090,4,1,11,17599,18147,17862,6600.079879379,6603.317316927
# search time: 6600.080s
# total time: 33035.614s
