    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c091_1.json out/1599249871/results/c091_1_best.csv out/1599249871/results/c091_1_predictions.csv out/1599249871/results/c091_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 88, 88]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([6]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([61, 1, 59, 4, 5, 35, 48, 27, 9]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([72, 58, 56, 49, 40, 7, 25, 1]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([70, 5, 13, 31, 42, 99, 0]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([8, 5, 9, 8, 6, 8, 9, 42, 6, 5]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([25, 47, 92, 12, 45, 71, 4, 6, 92]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([94, 94, 43, 58, 58, 94]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([79, 85, 7, 79, 2, 0, 1, 60, 86, 81]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
#   Datum { i: IntList([84, 65, 95, 80, 49, 65, 95, 95, 97, 19]), o: IntList([81, 99, 41, 23, 22, 75, 68, 30, 24, 69]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c091,0,1,1,902824,902826,828298,600.000377545,604.355010003
c091,0,1,2,93430,95549,92641,1200.0009946159998,1205.06880838
c091,0,1,3,67799,68463,66940,1800.020135756,1805.531249275
c091,0,1,4,51370,52261,51160,2400.024690039,2405.926161603
c091,0,1,5,40701,41610,40768,3000.031013666,3006.296504592
c091,0,1,6,31538,32605,32010,3600.046588093,3606.7308989
c091,0,1,7,25932,26665,26184,4200.08094939,4207.335054911
c091,0,1,8,21542,22375,21932,4800.134317769,4808.031959723
c091,0,1,9,17409,18145,17793,5400.149202043,5408.816630884
c091,0,1,10,15001,15678,15369,6000.177821572,6009.555736987
c091,0,1,11,12706,13253,13072,6600.277531215,6610.460693829
# search time: 6600.278s
# total time: 6610.750s
c091,1,1,1,908235,908237,861505,600.009767457,600.699768515
c091,1,1,2,95366,97342,94539,1200.0109547319998,1200.99453995
c091,1,1,3,67823,68670,67195,1800.012168455,1801.215122856
c091,1,1,4,51266,52023,50709,2400.0202652509997,2401.397900094
c091,1,1,5,40371,41221,40434,3000.0323861849997,3001.599534855
c091,1,1,6,31376,32153,31453,3600.033758195,3601.827753554
c091,1,1,7,25634,26491,25986,4200.0430675279995,4202.128362333
c091,1,1,8,21222,22095,21688,4800.069562913999,4802.494832819
c091,1,1,9,17752,18431,18127,5400.082129874999,5402.917451703
c091,1,1,10,15055,15823,15549,6000.090121769999,6003.281775181
c091,1,1,11,12995,13654,13423,6600.1254684489995,6603.665508676
# search time: 6600.125s
# total time: 13214.857s
c091,2,1,1,951001,951003,901681,600.002405771,600.447811656
c091,2,1,2,94314,94910,92173,1200.005960994,1200.693788942
c091,2,1,3,66592,67466,65637,1800.0245601359998,1800.851810597
c091,2,1,4,50247,51141,50054,2400.029703321,2400.99623944
c091,2,1,5,39422,40313,39448,3000.035726155,3001.121469773
c091,2,1,6,30683,31519,30788,3600.044566322,3601.297620993
c091,2,1,7,24352,25059,24678,4200.053842286,4201.480316993
c091,2,1,8,20089,20929,20577,4800.0562225819995,4801.674273381
c091,2,1,9,17317,18020,17717,5400.077241663,5401.890379449
c091,2,1,10,14678,15398,15190,6000.097822338999,6002.163860946
c091,2,1,11,12668,13365,13185,6600.112411771,6602.461061441
# search time: 6600.112s
# total time: 19817.729s
c091,3,1,1,856238,856240,809362,600.006156428,600.376117658
c091,3,1,2,92970,94818,92027,1200.007975999,1200.549179159
c091,3,1,3,66563,67368,65706,1800.027398114,1800.675227679
c091,3,1,4,49814,50762,49346,2400.0306444750004,2400.779915149
c091,3,1,5,39161,40175,39217,3000.0334972600003,3000.878761061
c091,3,1,6,30928,31829,31227,3600.0457147360003,3601.014794168
c091,3,1,7,24975,25688,25248,4200.048937864,4201.136301419
c091,3,1,8,20612,21486,21112,4800.052495248001,4801.279065172
c091,3,1,9,17312,18035,17733,5400.073262823001,5401.5010724
c091,3,1,10,14160,14866,14597,6000.09253253,6001.766644329
c091,3,1,11,12365,13013,12809,6600.124269633,6601.930415378
# search time: 6600.124s
# total time: 26419.930s
c091,4,1,1,868720,868722,807315,600.002650461,600.353080437
c091,4,1,2,91475,93691,90925,1200.004984874,1200.517346889
c091,4,1,3,65979,66700,65256,1800.011776707,1800.630697181
