problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c093",0,1,1,0.000022074,1,-inf,-0.6931471805599453,-inf,""
"c093",0,1,1,0.022935958,49,-5.687351933260105,-6.340359303727753,-16.470403020268297,"C = TAIL;"
"c093",0,1,2,601.023117478,717291,-inf,-1.3862943611198906,-inf,""
"c093",0,1,2,601.043098772,717300,-74.23879865683202,-21.649668325059796,-54.61989483166717,"C = TAIL;"
"c093",0,1,2,601.3734933830001,717447,-74.23879865683202,-7.977968093128549,-40.94819459973593,"C = TAIL;"
"c093",0,1,2,603.446521459,718331,-71.0169429562557,-11.156021923476496,-40.904392729507556,"C = .(.(IF FALSE) NIL);"
"c093",0,1,2,614.826096377,720831,-57.545241872395195,-12.496126902127012,-28.772796624297563,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) .(.(CONS v0_) NIL))))))))));"
"c093",0,1,2,615.59022167,720943,-45.62709270354647,-12.496126902127012,-16.854647455448834,".(C .(v0_ v1_)) = .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ NIL))))))))));"
"c093",0,1,3,1200.791252088,802482,-inf,-1.3862943611198906,-inf,""
"c093",0,1,3,1200.88511666,802496,-45.89395206962655,-16.218441132327182,-18.704484339758356,".(C .(v0_ v1_)) = .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ NIL))))))))));"
"c093",0,1,3,1413.481832314,820244,-45.89395206962655,-15.85650228926891,-18.342545496700083,".(C .(v0_ v1_)) = .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ .(v0_ NIL))))))))));"
