    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation big_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c095_4.json out/1599249871/results/c095_4_best.csv out/1599249871/results/c095_4_predictions.csv out/1599249871/results/c095_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   DECC/0: nat → digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 97, 65, 9, 54, 97]), o: IntList([97, 65, 9, 54]) }
#   Datum { i: IntList([16, 51, 51, 16, 16, 0, 0, 85, 51, 9]), o: IntList([51, 51, 16, 16, 0, 0, 85, 51]) }
#   Datum { i: IntList([6, 21, 6, 59, 6, 59, 6, 12, 12]), o: IntList([21, 6, 59, 6, 59, 6, 12]) }
#   Datum { i: IntList([56, 39, 5, 5, 2, 24, 24]), o: IntList([39, 5, 5, 2, 24]) }
#   Datum { i: IntList([46, 46, 46, 46, 32, 32, 32, 46]), o: IntList([46, 46, 46, 32, 32, 32]) }
#   Datum { i: IntList([3, 3, 53, 53]), o: IntList([3, 53]) }
#   Datum { i: IntList([3, 6, 3, 6, 85]), o: IntList([6, 3, 6]) }
#   Datum { i: IntList([0, 28, 50, 25, 7, 4, 8, 83, 77, 56]), o: IntList([28, 50, 25, 7, 4, 8, 83, 77]) }
#   Datum { i: IntList([62, 1]), o: IntList([]) }
#   Datum { i: IntList([13, 10, 1, 27, 38, 33, 58]), o: IntList([10, 1, 27, 38, 33]) }
#   Datum { i: IntList([92, 0, 4]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c095,0,4,1,840289,840291,782282,600.000388345,603.361718479
c095,0,4,2,182768,184893,179649,1200.011404981,1204.198838745
c095,0,4,3,70888,71833,71337,1800.013333656,1804.643461771
c095,0,4,4,47005,47668,47191,2400.030165357,2405.051199571
c095,0,4,5,39453,40208,39972,3000.046201783,3005.389144066
c095,0,4,6,29378,30043,29818,3600.057799105,3605.730599203
c095,0,4,7,26070,26686,26552,4200.08869241,4206.112294822
c095,0,4,8,20803,21320,21174,4800.09304179,4806.727702131
c095,0,4,9,17241,18002,17861,5400.123744624,5407.259773311
c095,0,4,10,18387,19099,18254,6000.1243225,6007.774511899
c095,0,4,11,16353,16953,16203,6600.149799719,6608.26808082
# search time: 6600.150s
# total time: 6608.780s
c095,1,4,1,780048,780050,737723,600.000334654,600.588625097
c095,1,4,2,191972,193925,188667,1200.001607659,1200.958889889
c095,1,4,3,76860,77860,77370,1800.0068509339999,1801.216545108
c095,1,4,4,51068,51800,51465,2400.0071573239998,2401.424366645
c095,1,4,5,41118,41845,41603,3000.0248932859995,3001.62185577
c095,1,4,6,33690,34421,34176,3600.0344078619996,3601.781086897
c095,1,4,7,30434,31105,30872,4200.037906875,4201.930034057
c095,1,4,8,24439,25238,25064,4800.04120169,4802.225076808
c095,1,4,9,19868,20583,20377,5400.0487883490005,5402.552722148
c095,1,4,10,21152,21918,20930,6000.064389431001,6002.839611514
c095,1,4,11,18446,19097,18257,6600.067885993,6603.25310611
# search time: 6600.068s
# total time: 13212.342s
c095,2,4,1,827266,827268,783004,600.000360655,600.366485759
c095,2,4,2,189884,191803,186643,1200.012052714,1200.612164145
c095,2,4,3,75577,76518,76163,1800.0268644550001,1800.807470994
c095,2,4,4,50451,51209,50724,2400.032581321,2400.924523825
c095,2,4,5,41916,42596,42332,3000.038349579,3001.069857511
c095,2,4,6,33062,33802,33586,3600.050114922,3601.190389911
c095,2,4,7,30476,31154,30980,4200.055970031,4201.306465763
c095,2,4,8,24737,25622,25476,4800.056860541999,4801.486337479
c095,2,4,9,19984,20769,20599,5400.069634734,5401.750841287
c095,2,4,10,21231,22118,21158,6000.071143903,6001.889112722
c095,2,4,11,18372,19055,18233,6600.091294072,6602.142881467
# search time: 6600.091s
# total time: 19815.068s
c095,3,4,1,845233,845235,776794,600.006980501,600.341245047
