problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c089",0,5,1,0.000034357,1,-inf,-0.6931471805599453,-inf,""
"c089",0,5,1,0.036598902,27,-5.687351933260105,-6.340359303727753,-16.629609529030102,"C = TAIL;"
"c089",0,5,2,601.240398257,748225,-inf,-1.3862943611198906,-inf,""
"c089",0,5,2,601.250314449,748228,-22.202909133706306,-7.977968093128549,-14.799708271583881,"C = TAIL;"
"c089",0,5,3,1200.928308803,876619,-inf,-1.3862943611198906,-inf,""
"c089",0,5,3,1201.019926077,876632,-452.2663686520393,-17.779939582472167,-431.4286402823161,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) NIL)))))); .(C NIL) = .(.(CONS .(DIGIT 6)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(.(DECC .(DIGIT 4)) 3)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 8)) NIL))))); .(C .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) v0_))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(C v0_)); .(C .(.(CONS .(.(DECC .(DIGIT 2)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(.(DECC .(DIGIT 4)) 3)) .(.(CONS .(.(DECC .(DIGIT 4)) 1)) .(.(CONS .(.(DECC .(DIGIT 2)) 8)) v0_))))))) = .(.(CONS .(.(DECC .(DIGIT 2)) 8)) .(C v0_));"
"c089",0,5,3,1201.0517964809999,876637,-173.8668526888693,-10.11147685607866,-145.36066159275256,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) NIL)))))));"
"c089",0,5,3,1201.24850759,876671,-153.85802181932962,-28.19217059256996,-143.43252445970415,".(.(v0_ EMPTY) -) = .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) NIL))))))); C = TAIL;"
"c089",0,5,3,1201.265492597,876675,-151.92008460480727,-30.052922933284968,-143.35533958589681,".(C .(v0_ .(HEAD v1_))) = .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) NIL))))))); C = TAIL;"
"c089",0,5,3,1201.268798783,876676,-136.8340313352747,-21.527761572219553,-119.74412495529882,".(C NIL) = .(.(CONS .(.(DECC .(DIGIT 5)) 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(.(DECC .(DIGIT 1)) 4)) .(.(CONS .(.(DECC .(DIGIT 9)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 2)) 4)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) NIL))))))); C = TAIL;"
"c089",0,5,3,1201.407501125,876699,-87.9057528161077,-23.578382675363898,-72.86646753927617,".(C v0_) = NIL;"
"c089",0,5,3,1201.559446657,876730,-42.95104571468592,-21.153068122778137,-25.486445885268637,"C = TAIL;"
"c089",0,5,3,1201.637789871,876751,-42.95104571468592,-16.3572775771814,-20.6906553396719,"C = TAIL;"
"c089",0,5,3,1224.23702365,879848,-42.95104571468592,-15.838153150600714,-20.171530913091214,"C = TAIL;"
"c089",0,5,3,1467.392716073,911995,-42.95104571468592,-13.219715108188192,-17.55309287067869,"C = TAIL;"
"c089",0,5,4,1800.800647085,955678,-inf,-1.3862943611198906,-inf,""
