problem,run,order,trial,time,count,lrest,lmeta,lposterior,trs
"c099",0,3,1,0.000025683,1,-inf,-0.6931471805599453,-inf,""
"c099",0,3,1,0.00034882,3,-5.687351933260105,-6.340359303727753,-16.633346336935706,"C = TAIL;"
"c099",0,3,2,601.661366378,729159,-inf,-1.3862943611198906,-inf,""
"c099",0,3,2,601.68181822,729181,-32.52842973454716,-28.81670620197201,-39.73257634554888,"C = TAIL;"
"c099",0,3,2,601.72996259,729213,-37.522634487247316,-14.770312520599358,-30.68038741687638,"+ = +; C = TAIL;"
"c099",0,3,2,601.731594312,729215,-32.52842973454716,-17.660684278495523,-28.576554422072387,"C = TAIL;"
"c099",0,3,2,601.83682646,729315,-32.52842973454716,-14.451858789480823,-25.367728933057688,"C = TAIL;"
"c099",0,3,2,601.9289541119999,729407,-28.524471828564785,-16.53130033116066,-23.44321256875515,"C = .(.(IF .(EMPTY NIL)) NIL);"
"c099",0,3,2,601.993176318,729452,-30.421591813450668,-14.334075753824441,-23.14310797630481,"C = .(.(IF .(EMPTY NIL)) .(TAIL NIL));"
"c099",0,3,2,602.2219843749999,729679,-32.52842973454716,-7.977968093128549,-18.893838236705413,"C = TAIL;"
"c099",0,3,2,602.494998764,729943,-27.09735547292464,-11.156021923476496,-16.640817805430842,"C = .(.(IF TRUE) NIL);"
"c099",0,3,3,1201.376660243,932265,-inf,-1.3862943611198906,-inf,""
"c099",0,3,3,1201.4198335150002,932275,-83.09960328388607,-10.187462763056583,-55.70464381795384,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL)));"
"c099",0,3,3,1201.8783369950002,932385,-83.09960328388607,-10.057409634808385,-55.574590689705644,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL)));"
"c099",0,3,3,1202.1293818440001,932460,-39.97403643879397,-23.524315454093617,-25.91592966389878,".(C v0_) = NIL;"
"c099",0,3,3,1204.117405977,932973,-39.97403643879397,-15.145005970040769,-17.536620179845933,".(C v0_) = NIL;"
"c099",0,3,4,1801.2475041290002,1052666,-inf,-1.3862943611198906,-inf,""
"c099",0,3,4,1801.4268445790003,1052685,-509.2417227465246,-12.016895643779238,-457.0033834210135,".(C .(.(CONS .(v0_ v1_)) v2_)) = v2_; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) v0_)))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) .(C v0_)))); .(C .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) v0_)))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) .(C v0_)))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL))))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL));"
"c099",0,3,4,1802.0213571430002,1052763,-447.29238820946443,-15.05799459305114,-398.0951478332252,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL))))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL)); .(C .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) NIL)))))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) NIL)))); C = .(CONS .(DIGIT 1));"
"c099",0,3,4,1802.0275161690001,1052764,-442.1118538785728,-10.175192670464769,-388.03181157974717,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL))))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL)); .(C .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 1)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 4)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) NIL)))))))) = .(.(CONS .(.(DECC .(DIGIT 7)) 8)) .(.(CONS .(.(DECC .(DIGIT 9)) 2)) .(.(CONS .(.(DECC .(DIGIT 9)) 5)) .(.(CONS .(.(DECC .(DIGIT 9)) 8)) NIL)))); C = TAIL;"
"c099",0,3,4,1802.0395911510002,1052766,-312.9460804175622,-13.95938230438303,-262.65022775265487,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL))))))))) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL)); C = TAIL;"
"c099",0,3,4,1802.0503498040002,1052768,-302.19004331247606,-20.763996824445655,-258.69880516763135,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 2)) 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(.(DECC .(DIGIT 4)) 0)) .(.(CONS .(v0_ 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL))))))))) = .(.(CONS .(v0_ 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL)); C = TAIL;"
"c099",0,3,4,1811.3291094250003,1053930,-199.2989134640822,-12.47567221043119,-147.51935070522302,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 4)) 8)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))))))) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL))); .(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL));"
"c099",0,3,4,1830.7197883910003,1056340,-118.57814944931357,-12.27500151496904,-66.59791599499222,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL)));"
"c099",0,3,4,1834.2583331200003,1056764,-118.57814944931357,-9.923878242183862,-64.24679272220705,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 8)) 7)) .(.(CONS .(.(DECC .(DIGIT 6)) 4)) .(.(CONS .(.(DECC .(DIGIT 7)) 9)) NIL)));"
"c099",0,3,4,1850.6998805540002,1058749,-98.60470656757865,-22.6384423608974,-56.98791395918566,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL)); C = TAIL;"
"c099",0,3,4,1851.1184661200002,1058800,-93.61050181487849,-15.319523952692462,-44.67479079828057,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL));"
"c099",0,3,4,1907.6302980640003,1065798,-93.61050181487849,-13.240082411012624,-42.59534925660073,".(C v0_) = .(.(CONS .(.(DECC .(DIGIT 5)) 3)) .(.(CONS .(.(DECC .(DIGIT 9)) 4)) NIL));"
"c099",0,3,4,2390.4985516570005,1124067,-69.25619396905665,-24.839289401442187,-29.840248401208456,".(C v0_) = NIL; C = TAIL;"
"c099",0,3,4,2398.723248657,1125065,-64.2619892163565,-16.09289106733314,-16.099645314399254,".(C v0_) = NIL;"
"c099",0,3,5,2401.0290265350004,1125214,-inf,-1.3862943611198906,-inf,""
