    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c077_4.json out/1595515936/results/c077_4_best.csv out/1595515936/results/c077_4_predictions.csv out/1595515936/results/c077_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 0, 0, 0, 8]), o: IntList([5]) }
#   Datum { i: IntList([1, 7, 2, 0]), o: IntList([4]) }
#   Datum { i: IntList([4, 4]), o: IntList([2]) }
#   Datum { i: IntList([8, 3, 9, 5, 7]), o: IntList([5]) }
#   Datum { i: IntList([1, 3, 1, 3, 1, 3]), o: IntList([6]) }
#   Datum { i: IntList([2]), o: IntList([1]) }
#   Datum { i: IntList([7, 9, 9, 9]), o: IntList([4]) }
#   Datum { i: IntList([8, 6, 6]), o: IntList([3]) }
#   Datum { i: IntList([]), o: IntList([0]) }
#   Datum { i: IntList([5, 2, 0]), o: IntList([3]) }
#   Datum { i: IntList([2, 4]), o: IntList([2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c077,0,4,1,1323085,1323087,1222063,600.001772886,601.939271531
c077,0,4,2,539413,541737,526195,1200.002222434,1202.547207293
c077,0,4,3,373972,375135,360702,1800.002553576,1802.953472116
c077,0,4,4,287661,288624,276830,2400.003601494,2403.269618552
c077,0,4,5,227729,228640,220060,3000.003841258,3003.619803731
c077,0,4,6,171938,172852,166236,3600.0072724710003,3603.97854259
c077,0,4,7,154812,155590,149204,4200.012832487,4204.276721097
c077,0,4,8,124445,125294,120836,4800.013663119,4804.752001721
c077,0,4,9,98683,99441,95221,5400.031252388,5405.086499414
c077,0,4,10,81723,82488,79196,6000.031927931001,6005.48566885
c077,0,4,11,91164,91859,87810,6600.047550951001,6605.779764237
# search time: 6600.048s
# total time: 6606.093s
c077,1,4,1,1225791,1225793,1145260,600.002332468,600.26153366
c077,1,4,2,544179,546316,529402,1200.004286427,1200.516489661
c077,1,4,3,361804,362902,348624,1800.0054727399997,1800.708062277
c077,1,4,4,287002,287933,275744,2400.008882066,2400.863053312
c077,1,4,5,227580,228595,219958,3000.010312826,3001.036039181
c077,1,4,6,172426,173233,166569,3600.0119540919995,3601.220888667
c077,1,4,7,153408,154225,147816,4200.012885515,4201.380908007
c077,1,4,8,123925,124720,120220,4800.0183505919995,4801.653405527
c077,1,4,9,98284,99094,94896,5400.018521194,5401.792957966
c077,1,4,10,81345,82046,78871,6000.024621791,6002.006139379
c077,1,4,11,89080,89809,85903,6600.052122919,6602.176209642
# search time: 6600.052s
# total time: 13208.723s
c077,2,4,1,1372631,1372633,1283102,600.000008118,600.289970713
c077,2,4,2,528005,530087,514505,1200.0008597199999,1200.511769921
c077,2,4,3,362241,363420,349201,1800.0012903519998,1800.688096666
c077,2,4,4,282304,283170,271217,2400.003041513,2400.790376524
c077,2,4,5,225594,226505,217862,3000.004665031,3000.901446957
c077,2,4,6,168040,168813,162272,3600.005373999,3601.043227877
c077,2,4,7,150016,150826,144792,4200.00586959,4201.154057478
c077,2,4,8,121552,122382,117999,4800.00695533,4801.324563467
c077,2,4,9,97695,98421,94244,5400.008772274,5401.460577622
c077,2,4,10,80710,81454,78304,6000.010210861,6001.675977784
c077,2,4,11,87789,88427,84641,6600.014675933,6601.816713909
# search time: 6600.015s
# total time: 19811.177s
c077,3,4,1,1241542,1241544,1155460,600.001548678,600.202977799
c077,3,4,2,524855,526956,512129,1200.001920602,1200.347946622
c077,3,4,3,362818,363951,349524,1800.002759824,1800.465983834
c077,3,4,4,284883,285776,273896,2400.003494644,2400.577945957
c077,3,4,5,212634,213379,205054,3000.003954998,3000.673549252
c077,3,4,6,163573,164383,157608,3600.006416347,3600.770169689
c077,3,4,7,151395,152141,145810,4200.009168151,4200.849183738
c077,3,4,8,121350,122232,117867,4800.012696351,4800.985715025
c077,3,4,9,93950,94728,90797,5400.016489543,5401.08709587
c077,3,4,10,78071,78793,75823,6000.025612704,6001.252774929
c077,3,4,11,90761,91562,87464,6600.026842057,6601.324039461
# search time: 6600.027s
# total time: 26412.916s
c077,4,4,1,1336996,1336998,1230689,600.000160332,600.214824981
c077,4,4,2,516490,518620,503975,1200.013254589,1200.368041319
c077,4,4,3,365642,366720,352293,1800.0139640300001,1800.473294546
