    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c074_3.json out/1595515936/results/c074_3_best.csv out/1595515936/results/c074_3_predictions.csv out/1595515936/results/c074_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 2, 7, 6, 8, 6]), o: IntList([8, 8]) }
#   Datum { i: IntList([9, 2, 0, 5, 7, 5, 2, 3, 4, 7]), o: IntList([9]) }
#   Datum { i: IntList([8, 8, 8, 2, 7, 7, 2]), o: IntList([8, 8, 8]) }
#   Datum { i: IntList([0]), o: IntList([]) }
#   Datum { i: IntList([8, 9, 9, 1, 1, 9, 8, 8, 9, 1]), o: IntList([8, 9, 9, 9, 8, 8, 9]) }
#   Datum { i: IntList([0, 0, 0]), o: IntList([]) }
#   Datum { i: IntList([9, 9, 7, 6, 7]), o: IntList([9, 9]) }
#   Datum { i: IntList([2, 8, 8, 8, 2, 8, 2, 2]), o: IntList([8, 8, 8, 8]) }
#   Datum { i: IntList([7, 7, 8, 8, 7, 7, 8, 8, 8, 7]), o: IntList([8, 8, 8, 8, 8]) }
#   Datum { i: IntList([6, 7, 8, 4, 3, 4]), o: IntList([8]) }
#   Datum { i: IntList([3, 8, 8, 3, 9, 9, 1, 9, 0, 9]), o: IntList([8, 8, 9, 9, 9, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c074,0,3,1,1217949,1217951,1135667,600.000129359,601.874117934
c074,0,3,2,425565,427577,415943,1200.001237218,1202.465713292
c074,0,3,3,221027,222011,219793,1800.003329063,1802.914257047
c074,0,3,4,149785,150617,149400,2400.008942655,2403.357474748
c074,0,3,5,151413,152149,146576,3000.0114978379997,3003.689936565
c074,0,3,6,80007,80745,77803,3600.0211518759997,3604.041126343
c074,0,3,7,76387,77053,74735,4200.024638362,4204.386657124
c074,0,3,8,68117,68706,66542,4800.028179588,4804.666492946
c074,0,3,9,56373,57168,55268,5400.033618565,5404.92182127
c074,0,3,10,46373,47103,45438,6000.04405853,6005.273611511
c074,0,3,11,42485,43148,41422,6600.0536929810005,6605.532695539
# search time: 6600.054s
# total time: 6605.783s
c074,1,3,1,1268801,1268803,1165880,600.000479069,600.273851862
c074,1,3,2,417101,419125,407219,1200.002131723,1200.533407236
c074,1,3,3,221269,222459,220202,1800.004915849,1800.724044312
c074,1,3,4,152136,152919,151622,2400.008320411,2400.925146122
c074,1,3,5,149549,150285,144682,3000.0088211700004,3001.090463726
c074,1,3,6,78246,78968,76040,3600.01595316,3601.294378569
c074,1,3,7,75764,76573,74035,4200.020733534,4201.46946664
c074,1,3,8,67411,68223,65983,4800.024434483,4801.629358623
c074,1,3,9,55973,56757,54799,5400.032483821999,5401.776739149
c074,1,3,10,45418,46160,44512,6000.035390894,6001.943489931
c074,1,3,11,40921,41629,39899,6600.036065525,6602.11829698
# search time: 6600.036s
# total time: 13208.417s
c074,2,3,1,1254932,1254934,1172960,600.000090944,600.23620693
c074,2,3,2,425316,426646,414621,1200.000457206,1200.411993312
c074,2,3,3,219170,220156,217944,1800.0014940830001,1800.546225339
c074,2,3,4,148802,149724,148451,2400.002359919,2400.687598203
c074,2,3,5,150961,151719,146124,3000.005127817,3000.812925364
c074,2,3,6,78561,79294,76378,3600.006424848,3600.938199074
c074,2,3,7,75395,76138,73662,4200.015928319,4201.059971825
c074,2,3,8,68024,68739,66469,4800.026152906999,4801.178729126
c074,2,3,9,55317,56047,54146,5400.03069849,5401.274995603
c074,2,3,10,45262,45935,44281,6000.034636791,6001.396796575
c074,2,3,11,41655,42410,40756,6600.054135986999,6601.518061032
