    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c079_2.json out/1595515936/results/c079_2_best.csv out/1595515936/results/c079_2_predictions.csv out/1595515936/results/c079_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 1, 1, 1]), o: IntList([4]) }
#   Datum { i: IntList([]), o: IntList([0]) }
#   Datum { i: IntList([3, 3]), o: IntList([6]) }
#   Datum { i: IntList([4, 0, 0, 2, 2]), o: IntList([8]) }
#   Datum { i: IntList([3, 0, 4]), o: IntList([7]) }
#   Datum { i: IntList([0, 2, 0, 0]), o: IntList([2]) }
#   Datum { i: IntList([1, 1, 1]), o: IntList([3]) }
#   Datum { i: IntList([1, 1, 7]), o: IntList([9]) }
#   Datum { i: IntList([0, 0, 4, 2, 1]), o: IntList([7]) }
#   Datum { i: IntList([0, 4, 1, 3]), o: IntList([8]) }
#   Datum { i: IntList([5, 0]), o: IntList([5]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c079,0,2,1,1383886,1383888,1275354,600.00012401,601.768003369
c079,0,2,2,547384,549628,531958,1200.0008616270002,1202.391451914
c079,0,2,3,413291,414400,398129,1800.0015666460001,1802.718445523
c079,0,2,4,354059,355028,338717,2400.0020338130003,2403.029528841
c079,0,2,5,212079,212965,204535,3000.00416084,3003.499730376
c079,0,2,6,153733,154564,148802,3600.004516382,3603.96707317
c079,0,2,7,135797,136661,131332,4200.0153484639995,4204.435938629
c079,0,2,8,136661,137464,131840,4800.015646526999,4804.724615574
c079,0,2,9,119290,120073,114885,5400.018638574999,5404.958293317
c079,0,2,10,106613,107400,102701,6000.0206727879995,6005.197886771
c079,0,2,11,89234,90167,86321,6600.024615802,6605.469961505
# search time: 6600.025s
# total time: 6605.761s
c079,1,2,1,1391053,1391055,1276491,600.00132396,600.242586863
c079,1,2,2,547499,549877,532200,1200.001402166,1200.479092136
c079,1,2,3,389618,390739,376424,1800.0024817909998,1800.625544893
c079,1,2,4,351487,352426,336422,2400.003260998,2400.792513984
c079,1,2,5,204597,205460,197916,3000.007132543,3001.000488214
c079,1,2,6,152327,153175,147543,3600.014449104,3601.215609975
c079,1,2,7,131700,132503,127489,4200.018404653,4201.46259461
c079,1,2,8,141271,141909,135700,4800.01842114,4801.569734712
c079,1,2,9,122222,122992,117698,5400.019758781,5401.68863393
c079,1,2,10,107734,108493,103847,6000.024192905999,6001.798124046
c079,1,2,11,94005,94828,90933,6600.065905178999,6601.944429053
# search time: 6600.066s
# total time: 13208.127s
c079,2,2,1,1366535,1366537,1251573,600.004170882,600.212486712
c079,2,2,2,549315,550504,532426,1200.0057563270002,1200.37528659
c079,2,2,3,416405,417446,400916,1800.0070516260002,1800.493965304
c079,2,2,4,349498,350546,334638,2400.0081330760004,2400.614179469
c079,2,2,5,205203,206044,198441,3000.0091877580003,3000.775552604
c079,2,2,6,152394,153170,147617,3600.0104641860003,3600.937131171
c079,2,2,7,133523,134342,129161,4200.013588488,4201.089547767
c079,2,2,8,141656,142442,136233,4800.017919167,4801.177734611
c079,2,2,9,123352,124110,118604,5400.026069175001,5401.254714407
c079,2,2,10,108611,109489,104671,6000.027636504001,6001.333023311
c079,2,2,11,93076,93837,89906,6600.030924243001,6601.430623732
# search time: 6600.031s
# total time: 19809.997s
c079,3,2,1,1335453,1335455,1254399,600.000408378,600.186620302
c079,3,2,2,546309,546993,529407,1200.000459938,1200.327053565
c079,3,2,3,413257,414339,398137,1800.0058842019998,1800.435183112
c079,3,2,4,344768,345621,329937,2400.011103377,2400.537738679
c079,3,2,5,204180,205122,197457,3000.012037646,3000.663421746
c079,3,2,6,152071,152918,147290,3600.012160105,3600.783773013
c079,3,2,7,131280,132073,127080,4200.015732619,4200.913452327
c079,3,2,8,139410,140088,134032,4800.017028258,4800.981545714
c079,3,2,9,122804,123595,118121,5400.0220302630005,5401.039363079
c079,3,2,10,107421,108074,103461,6000.031790829001,6001.121849204
c079,3,2,11,93008,93787,89950,6600.063512886001,6601.226663368
# search time: 6600.064s
# total time: 26411.648s
c079,4,2,1,1393706,1393708,1283989,600.00004192,600.190655782
c079,4,2,2,543617,545852,528222,1200.0024749479999,1200.314677854
c079,4,2,3,389369,390461,376068,1800.003322302,1800.401438154
c079,4,2,4,349668,350659,334542,2400.003480581,2400.48932379
c079,4,2,5,203904,204795,197158,3000.0060117840003,3000.59592129
c079,4,2,6,151218,152037,146563,3600.007745185,3600.700987957
c079,4,2,7,132175,132994,127894,4200.012496798,4200.810408121
c079,4,2,8,140523,141285,135221,4800.015411078,4800.886625793
c079,4,2,9,121165,122094,116737,5400.018402424001,5400.955340276
c079,4,2,10,107738,108499,103847,6000.019523855,6001.016467411
c079,4,2,11,93054,93827,89824,6600.022030075001,6601.087667662
# search time: 6600.022s
# total time: 33013.172s
