    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c066_4.json out/1595515936/results/c066_4_best.csv out/1595515936/results/c066_4_predictions.csv out/1595515936/results/c066_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 9, 9, 5, 6]), o: IntList([9, 9, 5, 6, 2]) }
#   Datum { i: IntList([3, 2, 2, 5, 1, 0, 8, 7, 1, 0]), o: IntList([2, 2, 5, 1, 0, 8, 7, 1, 0, 3]) }
#   Datum { i: IntList([1, 4, 3]), o: IntList([4, 3, 1]) }
#   Datum { i: IntList([0, 7, 3, 3, 3, 9, 9, 6]), o: IntList([7, 3, 3, 3, 9, 9, 6, 0]) }
#   Datum { i: IntList([5, 6, 5, 8]), o: IntList([6, 5, 8, 5]) }
#   Datum { i: IntList([8, 2, 4, 7, 3, 0]), o: IntList([2, 4, 7, 3, 0, 8]) }
#   Datum { i: IntList([7, 9, 8, 2, 5, 1, 2, 4]), o: IntList([9, 8, 2, 5, 1, 2, 4, 7]) }
#   Datum { i: IntList([1, 6, 6]), o: IntList([6, 6, 1]) }
#   Datum { i: IntList([3, 7]), o: IntList([7, 3]) }
#   Datum { i: IntList([0, 1, 8, 9, 2, 7, 5]), o: IntList([1, 8, 9, 2, 7, 5, 0]) }
#   Datum { i: IntList([4, 1, 5, 8, 6, 5, 4, 0, 9]), o: IntList([1, 5, 8, 6, 5, 4, 0, 9, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c066,0,4,1,1262268,1262270,1165238,600.000605086,601.909583694
c066,0,4,2,301873,304141,294191,1200.001435387,1202.417165267
c066,0,4,3,124455,125649,124238,1800.0050912929999,1802.712032569
c066,0,4,4,95920,96796,95852,2400.011200255,2402.980560205
c066,0,4,5,68484,69154,68473,3000.012890306,3003.177569708
c066,0,4,6,58693,59340,58833,3600.013117339,3603.406044271
c066,0,4,7,48120,48799,48383,4200.01672411,4203.636235413
c066,0,4,8,41413,42105,41767,4800.022200605999,4803.841474512
c066,0,4,9,34536,35277,35072,5400.027436465999,5404.152314346
c066,0,4,10,32451,33109,32881,6000.031796247999,6004.454698974
c066,0,4,11,27428,28162,27991,6600.0320629319995,6604.764154282
# search time: 6600.032s
# total time: 6605.010s
c066,1,4,1,1277509,1277511,1172907,600.003690011,600.303320891
c066,1,4,2,304209,306462,296108,1200.0072825480001,1200.531387035
c066,1,4,3,121945,123053,121560,1800.0131884380003,1800.677024186
c066,1,4,4,95959,96801,95769,2400.0186155240003,2400.822196923
c066,1,4,5,67637,68345,67702,3000.0189752700003,3000.939043131
c066,1,4,6,58425,59175,58730,3600.0247757140005,3601.053627223
c066,1,4,7,49077,49741,49311,4200.029003619001,4201.171790302
c066,1,4,8,41629,42378,42067,4800.039059090001,4801.331487492
c066,1,4,9,35065,35495,35292,5400.041902655001,5401.561206231
c066,1,4,10,32523,33167,32964,6000.0493485980005,6001.718746133
c066,1,4,11,27245,27966,27805,6600.065561526,6601.939068128
# search time: 6600.066s
# total time: 13207.311s
c066,2,4,1,1282216,1282218,1174731,600.000199755,600.243430275
c066,2,4,2,297087,299144,290022,1200.000408816,1200.40227491
c066,2,4,3,118679,119598,118704,1800.009963562,1800.532476341
c066,2,4,4,97464,98252,97214,2400.01235778,2400.618202655
c066,2,4,5,68344,69071,68380,3000.016599273,3000.709142117
c066,2,4,6,59392,60077,59519,3600.0212589499997,3600.803849904
c066,2,4,7,48805,49352,48907,4200.0356588839995,4200.894114418
c066,2,4,8,42032,42723,42404,4800.039409227,4800.973658358
c066,2,4,9,34965,35756,35548,5400.060310612,5401.103010112
c066,2,4,10,31784,32504,32323,6000.072453305,6001.224484879
c066,2,4,11,27796,28465,28306,6600.084171455999,6601.363126287
# search time: 6600.084s
# total time: 19809.044s
c066,3,4,1,1214064,1214066,1135069,600.000159254,600.196959619
c066,3,4,2,304752,306842,296636,1200.0020660179998,1200.327620623
c066,3,4,3,122343,123347,121986,1800.002454001,1800.408051479
c066,3,4,4,97842,98537,97600,2400.006548121,2400.59422309
c066,3,4,5,68218,68920,68269,3000.009873617,3000.668671876
c066,3,4,6,58418,59299,58816,3600.016233173,3600.739329783
