problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c072",0,1,1,0.000018272,1,-1.3862943611198906,-inf,-inf,""
"c072",0,1,1,0.000627517,6,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c072",0,1,2,601.14115108,1220910,-1.6739764335716716,-inf,-inf,""
"c072",0,1,2,601.613559097,1220913,-11.897733726484866,-27.59877668964421,-39.49651041612908,"C = TAIL;"
"c072",0,1,2,636.7989829439999,1236165,-22.353020541794358,-15.625871987438709,-37.978892529233065,"C = .(CONS .(DIGIT 1));"
"c072",0,1,2,873.27012712,1324361,-22.352696502364637,-15.625871987438709,-37.978568489803344,"C = .(CONS .(DIGIT 1));"
"c072",0,1,3,1200.678386962,1441590,-1.6739764335716716,-inf,-inf,""
"c072",0,1,3,1201.184662718,1441603,-80.23762293862428,-92.71258418485112,-172.95020712347542,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c072",0,1,3,1201.319433032,1441642,-79.95732097347013,-92.71258418485112,-172.66990515832126,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c072",0,1,3,1202.043750051,1441801,-58.27347571212684,-0.4283583882993951,-58.70183410042623,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(C v1_)));"
"c072",0,1,3,1202.1594262840001,1441830,-58.193433004453304,-0.4283583882993951,-58.6217913927527,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(C v1_)));"
"c072",0,1,3,1217.969250356,1444678,-57.42559493129177,-0.4283583882993951,-57.85395331959116,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(C v1_)));"
"c072",0,1,3,1218.066278447,1444692,-51.78010542188363,-0.4283583882993951,-52.20846381018303,".(C NIL) = NIL; .(C .(v0_ v1_)) = .(v0_ .(v0_ .(C v1_)));"
"c072",0,1,3,1218.322251231,1444734,-49.65355226665908,-0.4283583882993951,-50.08191065495847,".(C NIL) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(C v1_)));"
"c072",0,1,3,1226.874939287,1446157,-49.513790325081025,-0.4283583882993951,-49.94214871338042,".(C NIL) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(C v1_)));"
"c072",0,1,4,1800.65850645,1539096,-1.6739764335716716,-inf,-inf,""
"c072",0,1,4,1801.126204972,1539126,-212.68318404445745,-22.31832946957607,-235.00151351403352,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)))))))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))))))))));"
"c072",0,1,4,1801.712898428,1539227,-119.67104967380565,-51.17266583679184,-170.8437155105975,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)))))))); C = TAIL;"
"c072",0,1,4,1802.288181893,1539333,-58.59889811256146,-0.760478035517408,-59.359376148078866,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(C v1_)));"
"c072",0,1,4,1807.09176454,1540090,-50.05901737171163,-0.760478035517408,-50.81949540722904,".(C NIL) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(C v1_)));"
"c072",0,1,4,1813.486568724,1540988,-49.91925543053215,-0.760478035517408,-50.679733466049555,".(C NIL) = NIL; .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) .(C v1_)));"
"c072",0,1,5,2400.565032398,1627669,-1.6739764335716716,-inf,-inf,""
"c072",0,1,5,2401.0165311270002,1627680,-377.3046673971707,-1.2180083158702226,-378.52267571304094,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 9)) NIL)) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))); C = TAIL;"
